------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Iowa by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Iowa(7,8)",19000,***,104.7 ,102.6, 106.8,1961,stable,-0.8 ,-6.3, 5.0
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Greene County(7,8)",19073,***,165.2 ,124.3, 217.4,11,stable,1.0 ,-0.6, 2.7
"Dickinson County(7,8)",19059,***,165.1 ,136.3, 199.6,24,rising,11.9 ,1.1, 23.9
"Crawford County(7,8)",19047,***,161.2 ,128.5, 200.2,17,stable,-0.5 ,-2.1, 1.1
"Emmet County(7,8)",19063,***,160.7 ,121.6, 210.2,12,stable,-0.8 ,-2.3, 0.7
"Ida County(7,8)",19093,***,153.1 ,109.7, 211,8,stable,-0.1 ,-1.9, 1.7
"Carroll County(7,8)",19027,***,148.7 ,121.3, 181.2,21,stable,-1.5 ,-3.0, 0.0
"Pocahontas County(7,8)",19151,***,146.5 ,105.2, 202.3,8,falling,-2.1 ,-3.4, -0.7
"Hamilton County(7,8)",19079,***,146.1 ,114.9, 184.1,15,falling,-1.7 ,-3.2, -0.1
"Audubon County(7,8)",19009,***,144.9 ,100.1, 207.7,7,stable,-0.1 ,-2.0, 1.8
"Hardin County(7,8)",19083,***,140.8 ,112.1, 175.6,17,stable,-12.5 ,-26.5, 4.1
"Clay County(7,8)",19041,***,139.7 ,110.4, 175.4,16,falling,-1.6 ,-2.8, -0.3
"Plymouth County(7,8)",19149,***,138.9 ,114.4, 167.5,23,falling,-2.3 ,-3.5, -1.2
"Hancock County(7,8)",19081,***,136.4 ,102.7, 179.3,11,stable,3.6 ,-1.5, 9.0
"Boone County(7,8)",19015,***,134.5 ,110.7, 162.4,23,stable,-1.1 ,-2.3, 0.2
"Story County(7,8)",19169,***,133.9 ,117.8, 151.6,52,falling,-1.6 ,-2.7, -0.5
"Jackson County(7,8)",19097,***,132.7 ,107.1, 163.5,19,stable,-1.0 ,-2.2, 0.2
"Lyon County(7,8)",19119,***,131.7 ,96.4, 176.4,10,falling,-11.2 ,-20.7, -0.6
"Cass County(7,8)",19029,***,131.6 ,102, 168.6,14,stable,-0.4 ,-1.6, 0.9
"Buena Vista County(7,8)",19021,***,130.8 ,102.2, 165.1,15,falling,-2.3 ,-3.5, -1.2
"Cherokee County(7,8)",19035,***,130 ,98.7, 169.8,12,falling,-1.8 ,-3.1, -0.5
"Dubuque County(7,8)",19061,***,126.9 ,114.1, 140.8,74,falling,-2.2 ,-3.1, -1.4
"Davis County(7)",19051,***,125.3 ,86.7, 176.4,7,*,*,*,*
"Grundy County(7,8)",19075,***,124.4 ,92.8, 164.6,11,falling,-1.6 ,-2.8, -0.3
"Palo Alto County(7,8)",19147,***,123.5 ,89.1, 169,9,falling,-2.4 ,-4.1, -0.7
"Cedar County(7,8)",19031,***,122.4 ,96.6, 154,16,falling,-1.4 ,-2.8, -0.1
"Sac County(7,8)",19161,***,122 ,87.9, 166.8,9,stable,-1.2 ,-2.7, 0.3
"Black Hawk County(7,8)",19013,***,121 ,110, 132.9,93,falling,-2.9 ,-4.0, -1.9
"Montgomery County(7,8)",19137,***,120.7 ,87.8, 163.8,9,falling,-2.5 ,-4.5, -0.6
