------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Iowa by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Iowa(7,8)",19000,***,14.5 ,13.9, 15.1,461,rising,5.9 ,2.0, 10.0
"US (SEER+NPCR)(1,10)",00000,***,14.5 ,14.4, 14.6,48388,stable,-0.8 ,-2.5, 1.1
"Delaware County(7)",19055,***,27.7 ,16.4, 43.1,4,*,*,*,*
"Buchanan County(7)",19019,***,25.4 ,16.3, 37.5,5,*,*,*,*
"Butler County(7)",19023,***,25.3 ,14.2, 41.2,3,*,*,*,*
"Cerro Gordo County(7)",19033,***,24.7 ,18.4, 32.4,12,*,*,*,*
"Floyd County(7)",19067,***,24 ,14.1, 37.9,4,*,*,*,*
"Crawford County(7)",19047,***,22.7 ,13.3, 36,4,*,*,*,*
"Harrison County(7)",19085,***,22.4 ,12.6, 36.9,3,*,*,*,*
"Henry County(7)",19087,***,21.9 ,13.4, 33.8,4,*,*,*,*
"Washington County(7)",19183,***,21.7 ,13.4, 33,4,*,*,*,*
"Lee County(7)",19111,***,20.9 ,14.6, 28.9,8,*,*,*,*
"Jones County(7)",19105,***,20.1 ,12.4, 30.9,5,*,*,*,*
"Linn County(7,8)",19113,***,19.8 ,17.3, 22.7,45,rising,5.5 ,4.3, 6.6
"Sioux County(7)",19167,***,19.8 ,13.3, 28.2,6,*,*,*,*
"Woodbury County(7,8)",19193,***,19.4 ,15.5, 23.8,19,rising,6.7 ,4.8, 8.6
"Iowa County(7)",19095,***,18.9 ,10.8, 30.7,4,*,*,*,*
"Kossuth County(7)",19109,***,18.8 ,9.8, 32.3,3,*,*,*,*
"Madison County(7)",19121,***,18.4 ,10.8, 29.7,4,*,*,*,*
"Clinton County(7,8)",19045,***,18.2 ,13, 24.7,9,rising,6.0 ,3.2, 8.9
"Tama County(7)",19171,***,18.1 ,10, 30.1,3,*,*,*,*
"Winneshiek County(7)",19191,***,18 ,11.3, 27.5,5,*,*,*,*
"Bremer County(7)",19017,***,17.7 ,10.7, 27.4,4,*,*,*,*
"Dubuque County(7,8)",19061,***,16.9 ,13.2, 21.2,16,rising,3.2 ,1.4, 5.0
"Plymouth County(7)",19149,***,16.7 ,10.1, 26,4,*,*,*,*
"Muscatine County(7)",19139,***,16.4 ,11.5, 22.7,8,*,*,*,*
"Johnson County(7,8)",19103,***,15.5 ,12.5, 19,20,rising,3.0 ,1.2, 4.8
"Jackson County(7)",19097,***,15.4 ,8.6, 25.5,3,*,*,*,*
"Benton County(7)",19011,***,15.3 ,9, 24.3,4,*,*,*,*
"Scott County(7,8)",19163,***,15.3 ,12.8, 18.2,27,rising,3.9 ,2.5, 5.4
"Fayette County(7)",19065,***,14.6 ,7.9, 24.4,3,*,*,*,*
"Marshall County(7)",19127,***,12.8 ,8.1, 19,5,*,*,*,*
