------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Iowa by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Iowa(7,8)",19000,***,478.9 ,475.6, 482.3,16988,falling,-0.2 ,-0.3, -0.1
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Palo Alto County(7,8)",19147,***,606.1 ,541.4, 676.9,75,stable,12.1 ,-0.7, 26.6
"Decatur County(7,8)",19053,***,569.9 ,501.1, 646,57,stable,0.5 ,-0.2, 1.2
"Dickinson County(7,8)",19059,***,557 ,514.8, 602.1,152,stable,0.4 ,-0.1, 0.9
"Cerro Gordo County(7,8)",19033,***,546.6 ,518.8, 575.6,327,rising,0.5 ,0.1, 0.8
"Greene County(7,8)",19073,***,545 ,486.7, 609,73,rising,1.1 ,0.2, 2.1
"Monona County(7,8)",19133,***,533.8 ,476.3, 597.2,75,stable,0.4 ,-0.2, 1.0
"Page County(7,8)",19145,***,524.6 ,481.5, 571,122,rising,0.7 ,0.1, 1.3
"Muscatine County(7,8)",19139,***,524 ,493.7, 555.8,240,stable,0.1 ,-0.3, 0.5
"Adams County(7,8)",19003,***,523.4 ,435.5, 625.5,29,rising,1.6 ,0.8, 2.4
"Montgomery County(7,8)",19137,***,521.9 ,467.9, 581,77,stable,0.4 ,-0.1, 0.8
"Wapello County(7,8)",19179,***,519.8 ,488.9, 552.5,227,stable,0.2 ,-0.1, 0.6
"Calhoun County(7,8)",19025,***,519.3 ,463.9, 580.2,75,rising,0.8 ,0.3, 1.4
"Carroll County(7,8)",19027,***,518.9 ,479.8, 560.5,147,stable,7.5 ,-0.1, 15.6
"Emmet County(7,8)",19063,***,518.9 ,461.1, 582.6,68,stable,0.1 ,-0.5, 0.8
"Hardin County(7,8)",19083,***,518.3 ,476.4, 563.3,129,stable,1.1 ,0.0, 2.2
"Floyd County(7,8)",19067,***,518.1 ,474.1, 565.5,115,stable,0.1 ,-0.5, 0.7
"Franklin County(7,8)",19069,***,516.8 ,460.8, 578.5,73,rising,1.1 ,0.5, 1.7
"Van Buren County(7,8)",19177,***,515.2 ,453.5, 583.9,55,stable,0.2 ,-0.5, 0.9
"Butler County(7,8)",19023,***,511.8 ,466.3, 560.8,106,stable,-0.2 ,-0.7, 0.3
"Marshall County(7,8)",19127,***,510.1 ,479.7, 542.1,241,stable,0.1 ,-0.3, 0.4
"Clarke County(7,8)",19039,***,508.2 ,449.4, 573.4,58,stable,0.8 ,-0.1, 1.7
