------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '516', 'race': '00', 'sex': '0', 'age': '016', 'type': 'incd', 'file_name': 'incidencerates_006.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Alabama by County

"Childhood (Ages <15, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <15"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Alabama(6,10)",01000,***,18.2 ,17, 19.5,166,stable,3.8 ,-2.3, 10.1
"US (SEER+NPCR)(1,10)",00000,***,17.3 ,17.2, 17.5,10605,stable,0.9 ,-0.3, 2.0
"Talladega County(6,10)",01121,***,29.1 ,18, 44.6,4,stable,5.2 ,-15.1, 30.3
"Blount County(6,10)",01009,***,28.8 ,16.5, 46.8,3,*,*,*,*
"Walker County(6,10)",01127,***,26.7 ,15.3, 43.4,3,*,*,*,*
"Cullman County(6,10)",01043,***,26.3 ,16, 40.6,4,stable,23.6 ,-34.8, 134.5
"Marshall County(6,10)",01095,***,25.6 ,16.5, 37.7,5,stable,6.8 ,-34.4, 73.9
"St. Clair County(6,10)",01115,***,24.3 ,14.8, 37.5,4,*,*,*,*
"Calhoun County(6,10)",01015,***,22.8 ,14.6, 34,5,*,*,*,*
"DeKalb County(6,10)",01049,***,22.7 ,13, 36.9,3,*,*,*,*
"Madison County(6,10)",01089,***,21.7 ,16.9, 27.4,14,stable,3.1 ,-24.3, 40.5
"Shelby County(6,10)",01117,***,20.3 ,14.6, 27.6,8,stable,-3.8 ,-32.2, 36.6
"Limestone County(6,10)",01083,***,19.5 ,11.4, 31.3,3,*,*,*,*
"Baldwin County(6,10)",01003,***,19.3 ,13.4, 26.8,7,stable,13.6 ,-16.9, 55.2
"Lee County(6,10)",01081,***,18.7 ,12.2, 27.4,5,stable,27.5 ,-11.7, 84.1
"Jefferson County(6,10)",01073,***,17.5 ,14.4, 21,23,stable,-0.4 ,-16.3, 18.5
"Tuscaloosa County(6,10)",01125,***,17.1 ,11.6, 24.2,6,stable,-7.3 ,-23.9, 13.0
"Montgomery County(6,10)",01101,***,14.3 ,9.8, 20.1,7,stable,-0.9 ,-32.5, 45.5
"Mobile County(6,10)",01097,***,11.1 ,8.1, 14.8,9,stable,-12.9 ,-34.1, 15.2
"Autauga County(6,10)",01001,***,* ,*, *,3 or fewer,*,*,*,*
"Barbour County(6,10)",01005,***,* ,*, *,3 or fewer,*,*,*,*
"Bibb County(6,10)",01007,***,* ,*, *,3 or fewer,*,*,*,*
"Bullock County(6,10)",01011,***,* ,*, *,3 or fewer,*,*,*,*
"Butler County(6,10)",01013,***,* ,*, *,3 or fewer,*,*,*,*
"Chambers County(6,10)",01017,***,* ,*, *,3 or fewer,*,*,*,*
"Cherokee County(6,10)",01019,***,* ,*, *,3 or fewer,*,*,*,*
"Chilton County(6,10)",01021,***,* ,*, *,3 or fewer,*,*,*,*
"Choctaw County(6,10)",01023,***,* ,*, *,3 or fewer,*,*,*,*
"Clarke County(6,10)",01025,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",01027,***,* ,*, *,3 or fewer,*,*,*,*
"Cleburne County(6,10)",01029,***,* ,*, *,3 or fewer,*,*,*,*
"Coffee County(6,10)",01031,***,* ,*, *,3 or fewer,*,*,*,*
"Colbert County(6,10)",01033,***,* ,*, *,3 or fewer,*,*,*,*
"Conecuh County(6,10)",01035,***,* ,*, *,3 or fewer,*,*,*,*
"Coosa County(6,10)",01037,***,* ,*, *,3 or fewer,*,*,*,*
"Covington County(6,10)",01039,***,* ,*, *,3 or fewer,*,*,*,*
"Crenshaw County(6,10)",01041,***,* ,*, *,3 or fewer,*,*,*,*
"Dale County(6,10)",01045,***,* ,*, *,3 or fewer,*,*,*,*
