------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Alabama by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Alabama(6,10)",01000,***,520.6 ,516.6, 524.7,13725,stable,-0.9 ,-3.1, 1.4
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Lowndes County(6,10)",01085,***,635.5 ,547.6, 734.4,40,rising,14.1 ,3.9, 25.3
"Chambers County(6,10)",01017,***,626.5 ,577.4, 678.8,131,stable,-1.3 ,-5.6, 3.3
"Dallas County(6,10)",01047,***,616.6 ,569.6, 666.5,138,stable,-2.1 ,-18.6, 17.7
"Walker County(6,10)",01127,***,598 ,563.4, 634.3,241,stable,-2.3 ,-7.3, 3.0
"Wilcox County(6,10)",01131,***,593.4 ,508.3, 689.3,38,stable,6.0 ,-1.6, 14.3
"Macon County(6,10)",01087,***,584.8 ,520.7, 655.3,67,stable,7.2 ,-1.1, 16.2
"Sumter County(6,10)",01119,***,583.1 ,501.3, 675,40,stable,-1.8 ,-10.9, 8.3
"Etowah County(6,10)",01055,***,566.3 ,538.9, 594.7,343,stable,0.9 ,-5.1, 7.2
"Elmore County(6,10)",01051,***,562.1 ,528.6, 597.1,231,stable,1.6 ,-0.7, 4.0
"Autauga County(6,10)",01001,***,560.9 ,521.4, 602.6,159,stable,1.2 ,-12.2, 16.7
"Russell County(6,10)",01113,***,557.9 ,517.7, 600.3,155,falling,-5.5 ,-10.2, -0.4
"Morgan County(6,10)",01103,***,553.6 ,528.2, 580,374,stable,-0.5 ,-7.3, 6.8
"Lamar County(6,10)",01075,***,553.2 ,487.4, 626.4,55,rising,6.9 ,1.8, 12.3
"Tallapoosa County(6,10)",01123,***,550.5 ,509.9, 593.6,148,stable,-2.3 ,-10.8, 6.9
"Clarke County(6,10)",01025,***,547.9 ,494.9, 605.4,83,stable,1.1 ,-6.2, 9.0
"Lawrence County(6,10)",01079,***,545.7 ,499, 595.9,109,stable,-2.5 ,-23.6, 24.6
"Perry County(6,10)",01105,***,544.2 ,455.9, 645.2,29,stable,0.5 ,-18.7, 24.4
"Limestone County(6,10)",01083,***,542.7 ,512.4, 574.3,261,stable,1.3 ,-4.8, 7.8
"Pike County(6,10)",01109,***,538.1 ,486.5, 593.8,85,stable,3.7 ,-3.5, 11.6
"Jefferson County(6,10)",01073,***,537.6 ,526.1, 549.2,1801,stable,-0.7 ,-4.5, 3.2
"Henry County(6,10)",01067,***,536.5 ,475.1, 604.2,61,stable,-2.5 ,-13.9, 10.3
"Marengo County(6,10)",01091,***,535.8 ,477.4, 599.8,65,stable,-5.4 ,-13.1, 3.0
"Cleburne County(6,10)",01029,***,534.1 ,468.1, 607.3,51,stable,-5.0 ,-18.5, 10.7
"Houston County(6,10)",01069,***,533.9 ,506.8, 562.1,308,stable,0.3 ,-2.0, 2.7
"Bibb County(6,10)",01007,***,533.8 ,475.9, 596.8,68,stable,3.0 ,-12.2, 20.7
"Crenshaw County(6,10)",01041,***,533.6 ,463.7, 611.6,45,rising,7.8 ,3.8, 11.9
"Talladega County(6,10)",01121,***,531.5 ,501.2, 563.3,248,stable,-3.5 ,-10.9, 4.4
"Covington County(6,10)",01039,***,530.8 ,488.6, 575.9,125,stable,-2.1 ,-11.5, 8.2
"Calhoun County(6,10)",01015,***,530 ,504, 557,337,stable,-2.9 ,-6.3, 0.6
"St. Clair County(6,10)",01115,***,527.9 ,498, 559.1,254,stable,-0.5 ,-6.3, 5.6
"Bullock County(6,10)",01011,***,526.1 ,443.6, 619.8,32,stable,-2.9 ,-18.6, 16.0
"Choctaw County(6,10)",01023,***,523.4 ,456.2, 598.7,47,stable,2.7 ,-6.3, 12.5
"Escambia County(6,10)",01053,***,521.6 ,478.8, 567.2,116,stable,-0.1 ,-8.3, 8.9
"Monroe County(6,10)",01099,***,521.1 ,465.6, 581.9,69,stable,0.5 ,-12.5, 15.5
