------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Alabama by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Alabama(6,10)",01000,***,21.5 ,20.9, 22,1188,stable,3.8 ,-6.5, 15.2
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Elmore County(6,10)",01051,***,38.3 ,32.6, 44.8,33,stable,14.7 ,-2.4, 34.8
"Cullman County(6,10)",01043,***,35.5 ,30.3, 41.3,36,stable,6.6 ,-19.0, 40.4
"Geneva County(6,10)",01061,***,31.9 ,23.9, 41.9,11,stable,10.2 ,-5.2, 28.2
"Baldwin County(6,10)",01003,***,31.5 ,28.4, 34.9,81,stable,-0.6 ,-6.4, 5.6
"Henry County(6,10)",01067,***,30.4 ,20.9, 43.2,7,stable,2.2 ,-27.0, 43.2
"Morgan County(6,10)",01103,***,29.7 ,25.7, 34.3,41,stable,15.3 ,-5.2, 40.3
"Franklin County(6,10)",01059,***,29.5 ,21.9, 38.9,11,rising,44.3 ,18.0, 76.5
"Autauga County(6,10)",01001,***,28.9 ,23.1, 35.8,18,stable,11.6 ,-17.9, 51.7
"Lawrence County(6,10)",01079,***,27.7 ,20.7, 36.4,11,stable,25.6 ,-1.8, 60.7
