------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '090', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_011.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"Leukemia (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Michigan(5,10)",26000,***,13.8 #  ,13.5, 14.1,1594,stable,-0.9 ,-5.5, 4.0
"US (SEER+NPCR)(1,10)",00000,***,14.1 ,14.1, 14.2,50013,stable,-2.1 ,-5.0, 0.9
"Presque Isle County(6,10)",26141,***,22.6 #  ,13.9, 36.2,5,stable,1.5 ,-25.3, 38.0
"Roscommon County(6,10)",26143,***,21.9 #  ,14, 32.9,7,stable,4.7 ,-31.5, 60.2
"Emmet County(6,10)",26047,***,21.8 #  ,15.9, 29.5,10,stable,-4.1 ,-50.7, 86.7
"Alpena County(6,10)",26007,***,19.8 #  ,13.9, 27.6,8,stable,11.1 ,-39.8, 105.2
"Ogemaw County(6,10)",26129,***,18.8 #  ,12.2, 28.2,6,stable,6.1 ,-27.2, 54.7
"Wexford County(6,10)",26165,***,18.7 #  ,13.1, 25.9,8,stable,4.2 ,-24.8, 44.5
"Van Buren County(6,10)",26159,***,18.3 #  ,14.5, 23,16,stable,-11.9 ,-26.2, 5.3
"Cheboygan County(6,10)",26031,***,18.2 #  ,11.8, 27,7,stable,14.7 ,-23.3, 71.4
"Bay County(6,10)",26017,***,18.2 #  ,15, 21.9,25,stable,6.2 ,-8.2, 22.9
"Oakland County(7,8)",26125,***,17.3 ,16.3, 18.3,248,stable,0.0 ,-0.4, 0.4
"Benzie County(6,10)",26019,***,17 #  ,10.4, 26.8,5,stable,-1.1 ,-25.2, 30.8
"Eaton County(6,10)",26045,***,16.9 #  ,13.8, 20.5,23,stable,-1.1 ,-15.7, 15.9
"Macomb County(7,8)",26099,***,16.5 ,15.4, 17.7,167,stable,0.6 ,0.0, 1.1
"Otsego County(6,10)",26137,***,16.4 #  ,10.5, 24.8,5,stable,-4.8 ,-56.4, 107.7
"Ingham County(6,10)",26065,***,16.4 #  ,14.2, 18.7,45,stable,3.0 ,-9.9, 17.8
"Antrim County(6,10)",26009,***,16.3 #  ,10.2, 25,6,stable,-23.9 ,-49.0, 13.5
"Shiawassee County(6,10)",26155,***,16.2 #  ,12.5, 20.7,14,stable,10.9 ,-8.0, 33.9
"Missaukee County(6,10)",26113,***,15.8 #  ,8.9, 26.5,3,*,*,*,*
"Wayne County(7,8)",26163,***,15.2 ,14.4, 16,301,rising,0.6 ,0.2, 1.0
"Ionia County(6,10)",26067,***,15 #  ,11.1, 19.9,10,stable,11.3 ,-15.2, 46.1
"Kalamazoo County(6,10)",26077,***,14.9 #  ,12.9, 17.2,40,stable,-12.0 ,-24.8, 3.1
"Saginaw County(6,10)",26145,***,14.8 #  ,12.6, 17.3,35,stable,4.6 ,-11.1, 23.2
"St. Joseph County(6,10)",26149,***,14.5 #  ,10.7, 19.2,10,stable,-7.4 ,-37.9, 38.2
"Dickinson County(6,10)",26043,***,14.4 #  ,9.4, 21.7,5,stable,-0.9 ,-36.8, 55.5
"Osceola County(6,10)",26133,***,14.2 #  ,8.9, 21.8,5,stable,-15.2 ,-36.6, 13.3
"Grand Traverse County(6,10)",26055,***,14.1 #  ,11.1, 17.8,16,stable,-2.0 ,-29.5, 36.2
"Oceana County(6,10)",26127,***,13.8 #  ,8.7, 21.1,5,stable,11.1 ,-20.7, 55.5
"Berrien County(6,10)",26021,***,13.7 #  ,11.4, 16.3,27,stable,2.0 ,-4.3, 8.7
"Washtenaw County(6,10)",26161,***,13.5 #  ,11.8, 15.4,47,stable,3.8 ,-18.6, 32.4
"Huron County(6,10)",26063,***,13.5 #  ,9.1, 19.5,7,stable,10.7 ,-8.7, 34.2
"Tuscola County(6,10)",26157,***,13.3 #  ,9.6, 18.1,9,stable,5.5 ,-8.8, 21.9
"Iosco County(6,10)",26069,***,13.2 #  ,8.8, 19.8,7,stable,0.9 ,-30.3, 46.2
"Arenac County(6,10)",26011,***,13.1 #  ,7.4, 22.5,3,stable,-26.0 ,-50.0, 9.6
"Menominee County(6,10)",26109,***,12.9 #  ,7.7, 20.6,4,stable,-2.2 ,-70.4, 223.9
"Lapeer County(6,10)",26087,***,12.8 #  ,10, 16.3,15,stable,-6.9 ,-34.9, 33.2
"Monroe County(6,10)",26115,***,12.8 #  ,10.6, 15.5,24,stable,7.2 ,-4.8, 20.7
"Kent County(6,10)",26081,***,12.5 #  ,11.3, 13.8,80,stable,2.9 ,-4.8, 11.2
"Isabella County(6,10)",26073,***,12.5 #  ,8.7, 17.2,8,stable,-3.2 ,-14.6, 9.9
"St. Clair County(6,10)",26147,***,12.5 #  ,10.3, 15,24,stable,0.3 ,-29.5, 42.7
"Jackson County(6,10)",26075,***,12.3 #  ,10.1, 14.8,23,stable,10.3 ,-15.5, 44.0
"Houghton County(6,10)",26061,***,12.2 #  ,7.5, 18.9,5,stable,-8.9 ,-55.8, 87.5
"Muskegon County(6,10)",26121,***,12.2 #  ,10.1, 14.7,25,rising,13.3 ,2.7, 24.9
"Clare County(6,10)",26035,***,12.2 #  ,7.8, 18.5,5,stable,-7.7 ,-43.1, 49.8
"Livingston County(6,10)",26093,***,12.1 #  ,10, 14.5,25,stable,0.4 ,-7.4, 9.0
"Genesee County(6,10)",26049,***,12 #  ,10.7, 13.5,58,stable,0.0 ,-18.4, 22.6
"Sanilac County(6,10)",26151,***,11.9 #  ,8.3, 16.8,7,stable,-0.1 ,-41.4, 70.6
"Ottawa County(6,10)",26139,***,11.9 #  ,10.1, 13.8,34,stable,-3.0 ,-15.1, 10.9
"Marquette County(6,10)",26103,***,11.8 #  ,8.6, 15.9,10,falling,-31.5 ,-43.5, -17.0
"Leelanau County(6,10)",26089,***,11.3 #  ,6.3, 19.3,4,stable,0.9 ,-50.8, 107.1
"Gratiot County(6,10)",26057,***,11.2 #  ,7.3, 16.4,6,stable,-21.1 ,-57.4, 45.9
"Montcalm County(6,10)",26117,***,11.1 #  ,7.9, 15.2,8,stable,-11.3 ,-38.3, 27.4
"Newaygo County(6,10)",26123,***,11.1 #  ,7.5, 15.8,7,stable,-12.3 ,-48.3, 48.7
