------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '515', 'race': '00', 'sex': '0', 'age': '015', 'type': 'incd', 'file_name': 'incidencerates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"Childhood (Ages <20, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <20"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Michigan(5,10)",26000,***,18.6 #  ,17.9, 19.4,468,stable,-2.6 ,-10.7, 6.1
"US (SEER+NPCR)(1,10)",00000,***,18.9 ,18.7, 19,15570,stable,1.2 ,-0.2, 2.5
"St. Joseph County(6,10)",26149,***,25.1 #  ,15.5, 38.3,4,stable,-13.8 ,-59.4, 83.0
"Berrien County(6,10)",26021,***,22.1 #  ,16, 29.8,9,stable,-7.7 ,-22.4, 9.7
"Oakland County(7)",26125,***,21.8 ,19.5, 24.3,66,*,*,*,*
"Livingston County(6,10)",26093,***,21.3 #  ,15.6, 28.4,9,stable,-13.1 ,-35.1, 16.3
"Bay County(6,10)",26017,***,21.1 #  ,13.6, 31.1,5,stable,-13.2 ,-43.3, 32.8
"Isabella County(6,10)",26073,***,20.8 #  ,11.7, 34.2,3,*,*,*,*
"Lenawee County(6,10)",26091,***,20.6 #  ,13.3, 30.5,5,stable,-14.3 ,-51.5, 51.7
"Grand Traverse County(6,10)",26055,***,20.5 #  ,12.7, 31.3,4,stable,-11.9 ,-38.5, 26.1
