------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Michigan(5,10)",26000,***,13.3 #  ,13, 13.7,1393,stable,-1.9 ,-4.7, 0.9
"US (SEER+NPCR)(1,10)",00000,***,14.5 ,14.4, 14.6,48388,stable,-0.8 ,-2.5, 1.1
"Gladwin County(6,10)",26051,***,21 #  ,13.4, 31.3,6,stable,9.8 ,-12.9, 38.4
"Alpena County(6,10)",26007,***,20.7 #  ,13.8, 29.8,7,stable,-6.4 ,-55.7, 97.5
"Clare County(6,10)",26035,***,19.3 #  ,12.4, 28.5,6,stable,-22.6 ,-43.5, 6.0
"Macomb County(7,8)",26099,***,19.1 ,17.8, 20.4,178,stable,-2.7 ,-9.2, 4.2
"Dickinson County(6,10)",26043,***,18 #  ,10.9, 28,4,rising,9.3 ,1.3, 17.9
"Eaton County(6,10)",26045,***,17.3 #  ,13.8, 21.3,19,stable,-1.9 ,-12.5, 9.9
"Oakland County(7,8)",26125,***,17.1 ,16.1, 18.1,228,rising,2.7 ,0.6, 4.7
"Genesee County(6,10)",26049,***,15.9 #  ,14.2, 17.7,70,stable,-5.6 ,-18.3, 9.1
"Midland County(6,10)",26111,***,15.6 #  ,12, 19.9,14,stable,10.9 ,-16.1, 46.5
"Isabella County(6,10)",26073,***,15.5 #  ,11.1, 21.1,9,stable,-11.7 ,-37.4, 24.6
"Ionia County(6,10)",26067,***,15.5 #  ,11.4, 20.4,10,stable,-2.0 ,-29.7, 36.5
"Charlevoix County(6,10)",26029,***,15.3 #  ,8.8, 24.5,4,stable,-19.0 ,-73.8, 150.8
