------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_013.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"Lung & Bronchus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Michigan(5,10)",26000,***,64 #  ,63.4, 64.7,7881,falling,-2.4 ,-4.4, -0.3
"US (SEER+NPCR)(1,10)",00000,***,59.2 ,59.1, 59.4,219533,falling,-2.3 ,-3.2, -1.4
"Arenac County(6,10)",26011,***,109.3 #  ,91.6, 130.2,29,stable,6.2 ,-12.3, 28.5
"Schoolcraft County(6,10)",26153,***,91.3 #  ,69.5, 119.6,13,stable,5.8 ,-24.7, 48.8
"Osceola County(6,10)",26133,***,91.2 #  ,77, 107.6,31,stable,-1.6 ,-16.6, 16.1
"Roscommon County(6,10)",26143,***,84 #  ,71.7, 98.5,41,stable,7.1 ,-5.7, 21.6
"Mecosta County(6,10)",26107,***,81.6 #  ,70.8, 93.8,44,stable,-5.4 ,-18.8, 10.3
"Clare County(6,10)",26035,***,81.4 #  ,70.3, 94.2,41,stable,3.3 ,-7.9, 15.9
"Oscoda County(6,10)",26135,***,80.1 #  ,61.8, 104.4,13,stable,-12.2 ,-28.4, 7.5
"Luce County(6,10)",26095,***,78.6 #  ,54.8, 110.8,7,stable,4.6 ,-23.0, 42.2
"Cheboygan County(6,10)",26031,***,78.5 #  ,66.8, 92.2,35,falling,-6.1 ,-10.0, -2.1
"Ogemaw County(6,10)",26129,***,78.2 #  ,65.6, 93.1,29,stable,0.3 ,-10.2, 11.9
"Shiawassee County(6,10)",26155,***,77.1 #  ,69.1, 85.8,70,stable,7.3 ,-5.7, 22.0
"Kalkaska County(6,10)",26079,***,76.3 #  ,61.6, 93.9,20,stable,0.6 ,-15.8, 20.2
"Wayne County(7,8)",26163,***,75.9 ,74.2, 77.7,1552,falling,-2.7 ,-3.6, -1.7
