------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '24', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Maryland by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Maryland(6,10)",24000,***,6.9 ,6.6, 7.2,463,stable,-1.5 ,-4.0, 1.1
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Caroline County(6,10)",24011,***,10 ,6, 15.8,4,stable,-32.1 ,-62.9, 24.3
"Baltimore City(6,10)",24510,***,9.1 ,8.1, 10.2,58,stable,-4.3 ,-16.3, 9.3
"Wicomico County(6,10)",24045,***,8.7 ,6.4, 11.6,10,stable,-13.5 ,-33.7, 13.0
"Dorchester County(6,10)",24019,***,8.7 ,5, 14.2,4,*,*,*,*
"Howard County(6,10)",24027,***,8.1 ,6.7, 9.7,26,stable,2.7 ,-13.1, 21.5
"Montgomery County(6,10)",24031,***,7.3 ,6.6, 8,84,stable,3.1 ,-13.6, 23.0
"Prince Georges County(6,10)",24033,***,7.1 ,6.3, 8,62,stable,-3.5 ,-13.0, 7.0
"Baltimore County(6,10)",24005,***,7 ,6.3, 7.9,71,stable,3.6 ,-1.5, 8.8
"Frederick County(6,10)",24021,***,7 ,5.6, 8.6,18,stable,0.0 ,-21.9, 28.0
"Cecil County(6,10)",24015,***,6.9 ,4.9, 9.5,8,stable,-11.2 ,-40.3, 32.1
"Worcester County(6,10)",24047,***,6.7 ,4.5, 9.9,6,stable,-3.7 ,-58.1, 121.1
"Charles County(6,10)",24017,***,6.6 ,4.9, 8.8,10,stable,-0.7 ,-34.1, 49.5
"St. Marys County(6,10)",24037,***,6.6 ,4.6, 9.2,7,stable,-9.2 ,-51.4, 69.5
"Anne Arundel County(6,10)",24003,***,5.8 ,5, 6.7,36,stable,-7.2 ,-15.3, 1.7
