------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '24', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Maryland by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Maryland(6,10)",24000,***,104.7 ,103.2, 106.2,4014,stable,-0.1 ,-0.7, 0.6
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Worcester County(6,10)",24047,***,138.9 ,119.4, 160.8,37,stable,1.4 ,-14.3, 20.1
"Cecil County(6,10)",24015,***,129 ,116.9, 142.1,84,rising,7.6 ,0.2, 15.4
"Queen Annes County(6,10)",24035,***,127.4 ,109.7, 147.1,39,stable,19.0 ,-0.5, 42.4
"Wicomico County(6,10)",24045,***,124.9 ,112.1, 138.7,71,stable,3.1 ,-11.6, 20.2
"Carroll County(6,10)",24013,***,123.9 ,114.4, 133.9,132,stable,3.2 ,-7.8, 15.5
"Dorchester County(6,10)",24019,***,121.9 ,100, 147.3,22,stable,-3.7 ,-15.4, 9.5
"Talbot County(6,10)",24041,***,115.4 ,94.5, 139.6,22,stable,-5.6 ,-14.1, 3.7
"Frederick County(6,10)",24021,***,113.2 ,106, 120.9,184,stable,3.2 ,-6.7, 14.2
"Baltimore County(6,10)",24005,***,112 ,107.9, 116.3,564,stable,-0.7 ,-4.4, 3.2
"Washington County(6,10)",24043,***,111.8 ,102.5, 121.7,108,stable,0.7 ,-9.5, 12.1
"Harford County(6,10)",24025,***,111.8 ,104.4, 119.5,176,stable,1.1 ,-0.2, 2.3
"St. Marys County(6,10)",24037,***,108.3 ,97.7, 119.7,78,stable,-3.8 ,-13.0, 6.5
"Charles County(6,10)",24017,***,108.3 ,99.6, 117.5,117,stable,-0.6 ,-9.4, 9.0
