------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '24', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Maryland by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Maryland(6,10)",24000,***,13.2 ,12.8, 13.6,887,rising,1.6 ,0.5, 2.7
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Charles County(6,10)",24017,***,16.3 ,13.4, 19.6,23,falling,-13.3 ,-20.2, -5.9
"Somerset County(6,10)",24039,***,16 ,10.2, 24.2,5,stable,-10.7 ,-50.7, 61.8
"Calvert County(6,10)",24009,***,15.9 ,12.4, 20,16,stable,11.3 ,-12.1, 41.0
"Baltimore City(6,10)",24510,***,15.7 ,14.4, 17.2,103,stable,1.1 ,-7.3, 10.3
"Talbot County(6,10)",24041,***,15.3 ,11.3, 20.7,11,stable,-4.9 ,-32.2, 33.3
"Baltimore County(6,10)",24005,***,14.4 ,13.4, 15.6,148,rising,5.7 ,0.4, 11.4
"Prince Georges County(6,10)",24033,***,14.3 ,13.1, 15.5,122,stable,2.2 ,-4.3, 9.2
"Dorchester County(6,10)",24019,***,13.7 ,9.1, 20,6,stable,-3.3 ,-35.6, 45.4
"Anne Arundel County(6,10)",24003,***,13.6 ,12.3, 15,84,stable,-0.3 ,-13.2, 14.4
"Queen Annes County(6,10)",24035,***,12.9 ,9.2, 17.8,8,stable,10.2 ,-16.9, 46.2
"Harford County(6,10)",24025,***,12.8 ,11, 14.9,37,stable,5.0 ,-11.0, 23.9
