------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '24', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Maryland by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Maryland(6,10)",24000,***,10.9 ,10.5, 11.2,757,stable,0.1 ,-1.6, 1.8
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"St. Marys County(6,10)",24037,***,16.4 ,13.2, 20.1,20,stable,14.7 ,-6.7, 41.2
"Cecil County(6,10)",24015,***,15.1 ,12.1, 18.7,19,stable,1.6 ,-14.1, 20.3
"Kent County(6,10)",24029,***,14.4 ,9.4, 22.2,5,stable,10.4 ,-41.5, 108.3
"Talbot County(6,10)",24041,***,14.1 ,9.7, 19.9,8,stable,12.1 ,-12.4, 43.4
"Dorchester County(6,10)",24019,***,13.9 ,8.9, 20.7,6,stable,-21.0 ,-55.0, 38.5
"Somerset County(6,10)",24039,***,13.6 ,8.4, 21.2,4,stable,-8.4 ,-47.1, 58.6
"Calvert County(6,10)",24009,***,13.6 ,10.6, 17.3,15,falling,-7.8 ,-14.7, -0.3
"Wicomico County(6,10)",24045,***,13.2 ,10.4, 16.6,16,stable,-4.0 ,-38.0, 48.7
"Allegany County(6,10)",24001,***,13 ,9.9, 17,12,stable,2.8 ,-20.0, 32.1
"Anne Arundel County(6,10)",24003,***,12.9 ,11.7, 14.2,84,stable,0.5 ,-6.8, 8.4
"Caroline County(6,10)",24011,***,12.9 ,8.3, 19.2,5,stable,-16.3 ,-52.2, 46.6
"Garrett County(6,10)",24023,***,12.9 ,8.3, 19.3,5,falling,-18.6 ,-32.4, -1.9
"Carroll County(6,10)",24013,***,12.8 ,10.7, 15.3,27,stable,-2.0 ,-17.7, 16.6
"Worcester County(6,10)",24047,***,12.3 ,9.1, 16.5,11,stable,-5.5 ,-28.0, 24.0
"Baltimore City(6,10)",24510,***,12.3 ,11.1, 13.6,82,stable,-3.4 ,-8.4, 1.9
"Charles County(6,10)",24017,***,12.1 ,9.7, 14.9,19,stable,17.5 ,-2.4, 41.4
"Baltimore County(6,10)",24005,***,11.2 ,10.3, 12.2,116,stable,-0.5 ,-5.0, 4.3
"Frederick County(6,10)",24021,***,10.8 ,9.1, 12.7,31,stable,7.5 ,-9.7, 28.0
