------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '24', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Maryland by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Maryland(6,10)",24000,***,227.9 ,226.2, 229.6,14437,stable,-0.3 ,-1.4, 0.9
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Wicomico County(6,10)",24045,***,270.9 ,256, 286.4,270,stable,1.4 ,-8.3, 12.0
"Worcester County(6,10)",24047,***,267 ,246.5, 288.9,153,stable,-0.5 ,-8.5, 8.2
"Dorchester County(6,10)",24019,***,265.2 ,240.3, 292.2,95,stable,0.5 ,-6.3, 7.7
"Cecil County(6,10)",24015,***,256.6 ,243, 270.8,287,stable,3.7 ,-1.3, 8.8
"Baltimore City(6,10)",24510,***,252.5 ,246.8, 258.3,1601,stable,-0.1 ,-2.8, 2.7
"Carroll County(6,10)",24013,***,249.7 ,239.2, 260.6,468,stable,1.6 ,-5.5, 9.3
"Harford County(6,10)",24025,***,248.7 ,240.1, 257.5,688,stable,1.2 ,-1.2, 3.7
"Allegany County(6,10)",24001,***,246.6 ,230.5, 263.6,189,stable,5.0 ,-3.7, 14.5
