------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'incd', 'file_name': 'incidencerates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Idaho by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Idaho(7,8)",16000,***,1332.6 ,1318.4, 1346.9,6941,stable,-0.4 ,-1.8, 1.0
"US (SEER+NPCR)(1,10)",00000,***,1350.2 ,1349.2, 1351.2,1428518,falling,-1.1 ,-1.8, -0.3
"Kootenai County(7,8)",16055,***,1491.1 ,1444.5, 1538.8,803,falling,-0.6 ,-1.1, -0.2
"Shoshone County(7,8)",16079,***,1488.9 ,1350.3, 1637.9,87,stable,-0.8 ,-1.7, 0.1
"Gem County(7,8)",16045,***,1478.7 ,1356, 1609.6,109,stable,-0.5 ,-1.5, 0.5
"Clearwater County(7,8)",16035,***,1473.2 ,1315.5, 1644.6,66,stable,0.6 ,-1.5, 2.7
"Payette County(7,8)",16075,***,1440.9 ,1326.8, 1562.3,119,stable,0.1 ,-1.1, 1.2
"Elmore County(7,8)",16039,***,1439.2 ,1315.5, 1571.4,102,stable,-1.1 ,-2.1, 0.0
"Washington County(7,8)",16087,***,1428.6 ,1277.6, 1592.7,67,stable,-0.6 ,-1.9, 0.8
"Nez Perce County(7,8)",16069,***,1426.1 ,1343.7, 1512.3,229,falling,-0.8 ,-1.4, -0.3
"Canyon County(7,8)",16027,***,1413.3 ,1368.8, 1458.8,793,stable,-0.2 ,-0.8, 0.3
"Gooding County(7,8)",16047,***,1388.4 ,1248.9, 1539.1,73,stable,-0.1 ,-1.6, 1.3
"Lincoln County(7,8)",16063,***,1385.7 ,1126.6, 1686.6,21,stable,0.5 ,-2.0, 3.2
"Boundary County(7,8)",16021,***,1376.7 ,1229.4, 1536.9,67,stable,-0.6 ,-2.3, 1.1
"Ada County(7,8)",16001,***,1374.6 ,1344.7, 1405,1699,falling,-1.2 ,-1.5, -1.0
"Lemhi County(7,8)",16059,***,1371.3 ,1217.1, 1539.9,61,stable,-0.1 ,-1.6, 1.4
"Twin Falls County(7,8)",16083,***,1344.5 ,1281.9, 1409.4,352,falling,-2.9 ,-5.1, -0.6
"Latah County(7,8)",16057,***,1334.6 ,1233.7, 1441.5,136,stable,-0.4 ,-1.5, 0.6
"Lewis County(7,8)",16061,***,1334.2 ,1107.3, 1593.9,25,falling,-3.0 ,-5.4, -0.6
"Bonner County(7,8)",16017,***,1330 ,1255.8, 1407.4,257,falling,-1.6 ,-2.5, -0.8
"Custer County(7,8)",16037,***,1314.2 ,1100.1, 1558,28,stable,-0.6 ,-2.1, 0.9
"Benewah County(7,8)",16009,***,1308.2 ,1150.6, 1481.4,53,stable,-1.5 ,-3.5, 0.6
"Jerome County(7,8)",16053,***,1298.8 ,1175.4, 1431.6,84,stable,-1.1 ,-2.5, 0.3
"Bonneville County(7,8)",16019,***,1257.4 ,1200.7, 1316.1,381,stable,-0.5 ,-1.2, 0.1
"Camas County(7,8)",16025,***,1255.9 ,825.1, 1835.7,6,stable,-0.4 ,-4.2, 3.4
