------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Idaho by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Idaho(7,8)",16000,***,340.9 ,322, 360.5,322,falling,-1.8 ,-2.9, -0.8
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"Washington County(7,8)",16087,***,495.9 ,307.6, 746.9,5,stable,1.1 ,-6.2, 8.9
"Bonner County(7)",16017,***,453.5 ,264.2, 724.4,4,*,*,*,*
"Kootenai County(7,8)",16055,***,411.1 ,313.9, 526.1,14,stable,0.4 ,-3.3, 4.2
"Canyon County(7,8)",16027,***,399.2 ,358.3, 443.2,93,stable,-0.1 ,-1.8, 1.6
"Bingham County(7,8)",16011,***,391.5 ,302.9, 495.7,17,stable,2.9 ,-0.5, 6.3
"Power County(7)",16077,***,389 ,177.6, 705.6,4,*,*,*,*
"Payette County(7)",16075,***,387 ,257.2, 553.9,7,*,*,*,*
"Ada County(7,8)",16001,***,362.4 ,313.2, 416.3,55,falling,-3.5 ,-5.0, -1.9
"Bannock County(7,8)",16005,***,354 ,263.2, 463.4,12,stable,0.4 ,-3.5, 4.6
"Blaine County(7,8)",16013,***,331.2 ,190.8, 524.1,6,stable,-1.8 ,-8.7, 5.7
"Jerome County(7)",16053,***,324.9 ,198.8, 489.9,8,*,*,*,*
"Elmore County(7,8)",16039,***,291.4 ,188.5, 426.1,6,falling,-7.7 ,-11.7, -3.5
"Twin Falls County(7,8)",16083,***,287.4 ,222.9, 363.2,18,falling,-5.9 ,-9.4, -2.3
"Bonneville County(7,8)",16019,***,282.4 ,214.3, 363.6,18,stable,-1.4 ,-5.5, 2.8
"Cassia County(7,8)",16031,***,278.7 ,185.8, 396.6,8,stable,-1.8 ,-5.7, 2.3
"Gooding County(7,8)",16047,***,276.2 ,162.5, 430.1,5,stable,-4.1 ,-11.0, 3.4
"Owyhee County(7,8)",16073,***,237.6 ,139.3, 374.9,4,stable,-4.0 ,-9.9, 2.4
"Minidoka County(7,8)",16067,***,231.9 ,167.2, 311.6,10,stable,-4.0 ,-8.4, 0.6
"Adams County(7)",16003,***,* ,*, *,3 or fewer,*,*,*,*
"Bear Lake County(7)",16007,***,* ,*, *,3 or fewer,*,*,*,*
"Benewah County(7)",16009,***,* ,*, *,3 or fewer,*,*,*,*
"Boise County(7)",16015,***,* ,*, *,3 or fewer,*,*,*,*
"Boundary County(7)",16021,***,* ,*, *,3 or fewer,*,*,*,*
"Butte County(7)",16023,***,* ,*, *,3 or fewer,*,*,*,*
"Camas County(7)",16025,***,* ,*, *,3 or fewer,*,*,*,*
"Caribou County(7)",16029,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(7)",16033,***,* ,*, *,3 or fewer,*,*,*,*
"Clearwater County(7)",16035,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(7)",16037,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(7)",16041,***,* ,*, *,3 or fewer,*,*,*,*
"Fremont County(7)",16043,***,* ,*, *,3 or fewer,*,*,*,*
"Gem County(7)",16045,***,* ,*, *,3 or fewer,*,*,*,*
"Idaho County(7)",16049,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(7)",16051,***,* ,*, *,3 or fewer,*,*,*,*
"Latah County(7)",16057,***,* ,*, *,3 or fewer,*,*,*,*
"Lemhi County(7)",16059,***,* ,*, *,3 or fewer,*,*,*,*
