------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Idaho by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Idaho(7,8)",16000,***,438.8 ,434.3, 443.3,7655,stable,0.0 ,-1.4, 1.5
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Gem County(7,8)",16045,***,495.3 ,453.8, 540,117,falling,-3.4 ,-6.0, -0.7
"Shoshone County(7,8)",16079,***,490.2 ,443.8, 540.8,92,stable,-0.6 ,-1.6, 0.3
"Payette County(7,8)",16075,***,487.6 ,450.2, 527.4,132,stable,0.1 ,-1.2, 1.4
"Kootenai County(7,8)",16055,***,477.2 ,462.6, 492.1,858,falling,-0.7 ,-1.1, -0.2
"Canyon County(7,8)",16027,***,471.2 ,457.3, 485.4,904,stable,0.7 ,-0.8, 2.2
"Elmore County(7,8)",16039,***,461.6 ,422.9, 502.9,109,falling,-3.4 ,-5.1, -1.6
"Butte County(7,8)",16023,***,459.3 ,358.5, 581.9,17,stable,5.8 ,-0.2, 12.2
"Nez Perce County(7,8)",16069,***,458.2 ,431.4, 486.3,237,falling,-0.8 ,-1.2, -0.3
"Ada County(7,8)",16001,***,457.2 ,448, 466.7,1932,falling,-1.1 ,-1.3, -0.8
"Lemhi County(7,8)",16059,***,453 ,397.9, 515.1,63,stable,0.0 ,-1.5, 1.6
"Clearwater County(7,8)",16035,***,449.1 ,398.5, 505.8,66,stable,0.2 ,-1.7, 2.1
"Lincoln County(7,8)",16063,***,446.8 ,366.8, 539.1,23,stable,0.8 ,-1.1, 2.8
"Camas County(7,8)",16025,***,445.2 ,293.9, 656.1,6,stable,0.2 ,-2.7, 3.2
"Washington County(7,8)",16087,***,440.7 ,392.8, 493.7,68,stable,-1.1 ,-2.5, 0.3
"Gooding County(7,8)",16047,***,438.6 ,395.3, 485.5,78,stable,-0.6 ,-2.0, 0.7
"Lewis County(7,8)",16061,***,434.5 ,353.8, 530.5,24,falling,-3.4 ,-6.3, -0.3
"Latah County(7,8)",16057,***,432.1 ,400.5, 465.4,148,stable,-0.1 ,-1.2, 1.1
"Twin Falls County(7,8)",16083,***,431.9 ,412.4, 452.1,382,falling,-1.1 ,-1.9, -0.4
"Blaine County(7,8)",16013,***,426.7 ,389.5, 466.6,109,stable,-0.4 ,-1.9, 1.1
"Bonneville County(7,8)",16019,***,426.2 ,408.3, 444.7,441,stable,-0.1 ,-0.7, 0.5
"Boise County(7,8)",16015,***,423.9 ,361.9, 495.1,45,stable,0.1 ,-2.7, 2.9
"Boundary County(7,8)",16021,***,417.7 ,371.9, 468.2,67,stable,-0.6 ,-2.6, 1.3
"Jerome County(7,8)",16053,***,414.1 ,376.3, 454.6,92,stable,-1.3 ,-2.8, 0.1
"Owyhee County(7,8)",16073,***,410.2 ,360.3, 465.4,52,falling,-2.4 ,-4.2, -0.5
"Bonner County(7,8)",16017,***,409.2 ,385.5, 434.2,257,falling,-1.9 ,-2.7, -1.1
"Benewah County(7,8)",16009,***,406.6 ,355.4, 464.1,52,falling,-1.9 ,-3.4, -0.3
"Jefferson County(7,8)",16051,***,405.9 ,369.7, 444.5,96,stable,-0.2 ,-1.2, 0.9
"Bingham County(7,8)",16011,***,404.9 ,377.9, 433.3,174,stable,0.4 ,-0.7, 1.5
"Idaho County(7,8)",16049,***,400.3 ,363.8, 440.1,106,stable,-0.4 ,-1.6, 0.9
"Custer County(7,8)",16037,***,399.9 ,331.6, 480.9,28,stable,-0.9 ,-2.7, 0.9
"Minidoka County(7,8)",16067,***,399.1 ,362.3, 438.7,91,stable,-0.9 ,-1.8, 0.1
