------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '035', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Idaho by County

"Liver & Bile Duct (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Idaho(7,8)",16000,***,7.1 ,6.5, 7.6,137,rising,6.3 ,5.1, 7.4
"US (SEER+NPCR)(1,10)",00000,***,8.3 ,8.2, 8.3,32027,stable,1.2 ,-1.3, 3.7
"Ada County(7,8)",16001,***,7.9 ,6.8, 9.2,37,rising,5.2 ,3.1, 7.3
"Canyon County(7,8)",16027,***,7.7 ,6.1, 9.7,16,rising,6.9 ,4.2, 9.6
"Kootenai County(7)",16055,***,7.6 ,5.9, 9.6,15,*,*,*,*
"Twin Falls County(7)",16083,***,7.1 ,4.9, 10,7,*,*,*,*
"Bonner County(7)",16017,***,7 ,4.6, 10.8,5,*,*,*,*
"Bingham County(7)",16011,***,6.8 ,4, 10.8,4,*,*,*,*
"Nez Perce County(7)",16069,***,6.4 ,3.9, 10.2,4,*,*,*,*
"Bannock County(7)",16005,***,6.2 ,4, 9.2,5,*,*,*,*
"Bonneville County(7)",16019,***,5 ,3.2, 7.3,5,*,*,*,*
"Adams County(7)",16003,***,* ,*, *,3 or fewer,*,*,*,*
"Bear Lake County(7)",16007,***,* ,*, *,3 or fewer,*,*,*,*
"Benewah County(7)",16009,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County(7)",16013,***,* ,*, *,3 or fewer,*,*,*,*
"Boise County(7)",16015,***,* ,*, *,3 or fewer,*,*,*,*
"Boundary County(7)",16021,***,* ,*, *,3 or fewer,*,*,*,*
"Butte County(7)",16023,***,* ,*, *,3 or fewer,*,*,*,*
"Camas County(7)",16025,***,* ,*, *,3 or fewer,*,*,*,*
"Caribou County(7)",16029,***,* ,*, *,3 or fewer,*,*,*,*
"Cassia County(7)",16031,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(7)",16033,***,* ,*, *,3 or fewer,*,*,*,*
"Clearwater County(7)",16035,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(7)",16037,***,* ,*, *,3 or fewer,*,*,*,*
"Elmore County(7)",16039,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(7)",16041,***,* ,*, *,3 or fewer,*,*,*,*
"Fremont County(7)",16043,***,* ,*, *,3 or fewer,*,*,*,*
"Gem County(7)",16045,***,* ,*, *,3 or fewer,*,*,*,*
"Gooding County(7)",16047,***,* ,*, *,3 or fewer,*,*,*,*
"Idaho County(7)",16049,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(7)",16051,***,* ,*, *,3 or fewer,*,*,*,*
"Jerome County(7)",16053,***,* ,*, *,3 or fewer,*,*,*,*
"Latah County(7)",16057,***,* ,*, *,3 or fewer,*,*,*,*
"Lemhi County(7)",16059,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County(7)",16061,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(7)",16063,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(7)",16065,***,* ,*, *,3 or fewer,*,*,*,*
"Minidoka County(7)",16067,***,* ,*, *,3 or fewer,*,*,*,*
"Oneida County(7)",16071,***,* ,*, *,3 or fewer,*,*,*,*
"Owyhee County(7)",16073,***,* ,*, *,3 or fewer,*,*,*,*
"Payette County(7)",16075,***,* ,*, *,3 or fewer,*,*,*,*
"Power County(7)",16077,***,* ,*, *,3 or fewer,*,*,*,*
"Shoshone County(7)",16079,***,* ,*, *,3 or fewer,*,*,*,*
"Teton County(7)",16081,***,* ,*, *,3 or fewer,*,*,*,*
"Valley County(7)",16085,***,* ,*, *,3 or fewer,*,*,*,*
"Washington County(7)",16087,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
