------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Idaho by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Idaho(7,8)",16000,***,99.9 ,97.1, 102.7,983,rising,0.5 ,0.2, 0.8
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Payette County(7,8)",16075,***,120.6 ,95.5, 150.2,16,stable,0.5 ,-2.2, 3.4
"Gem County(7,8)",16045,***,120.3 ,89.8, 157.5,11,stable,4.2 ,-0.2, 8.7
"Bear Lake County(7)",16007,***,118.9 ,70.2, 187.1,4,*,*,*,*
"Shoshone County(7,8)",16079,***,117.6 ,84.1, 160,8,stable,1.4 ,-3.5, 6.5
"Boise County(7,8)",16015,***,114.3 ,68.7, 179.9,4,stable,1.8 ,-4.2, 8.1
"Lemhi County(7,8)",16059,***,111.7 ,67.9, 173,4,stable,1.8 ,-3.4, 7.4
"Lincoln County(7)",16063,***,109.8 ,63.8, 174.7,3,*,*,*,*
"Bonneville County(7,8)",16019,***,109.2 ,98, 121.3,71,rising,2.1 ,0.9, 3.3
"Canyon County(7,8)",16027,***,109 ,100.9, 117.5,136,stable,0.2 ,-1.4, 1.8
"Bingham County(7,8)",16011,***,106.2 ,89.1, 125.5,28,rising,2.2 ,0.9, 3.6
"Blaine County(7,8)",16013,***,105.1 ,81.8, 133,14,stable,1.3 ,-2.9, 5.7
"Latah County(7,8)",16057,***,104.4 ,84.7, 127,21,rising,3.1 ,1.0, 5.3
"Ada County(7,8)",16001,***,104.3 ,99, 109.7,295,stable,0.1 ,-0.5, 0.8
"Kootenai County(7,8)",16055,***,103.7 ,94.3, 113.7,91,stable,0.0 ,-1.1, 1.2
"Jefferson County(7,8)",16051,***,101.9 ,80.6, 126.7,16,stable,0.5 ,-2.4, 3.5
"Minidoka County(7,8)",16067,***,100.9 ,76.1, 130.9,11,stable,-0.5 ,-3.2, 2.2
"Owyhee County(7,8)",16073,***,100.4 ,68.6, 141.4,6,stable,-0.1 ,-4.2, 4.1
"Elmore County(7,8)",16039,***,93.3 ,72.5, 117.9,15,stable,-22.7 ,-41.8, 2.6
"Madison County(7,8)",16065,***,93 ,72.4, 117.2,18,stable,1.5 ,-1.2, 4.2
"Nez Perce County(7,8)",16069,***,92.4 ,75.4, 112.1,21,rising,1.8 ,0.1, 3.5
"Bannock County(7,8)",16005,***,88.8 ,77.3, 101.5,44,stable,-0.3 ,-1.6, 1.0
"Bonner County(7,8)",16017,***,88.2 ,71.3, 108,19,stable,-1.1 ,-2.5, 0.3
"Valley County(7,8)",16085,***,87 ,55.1, 131,5,stable,1.2 ,-4.0, 6.6
