------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '086', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_015.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Non-Hodgkin Lymphoma (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,21.3 ,21, 21.7,3442,stable,-0.9 ,-2.3, 0.5
"US (SEER+NPCR)(1,10)",00000,***,19.2 ,19.1, 19.3,69092,stable,-1.3 ,-3.5, 0.9
"Montour County(6,10)",42093,***,30.7 ,21.5, 42.9,8,stable,-2.9 ,-49.5, 86.7
"Union County(6,10)",42119,***,27.1 ,21.1, 34.2,15,stable,-9.2 ,-28.1, 14.6
"Huntingdon County(6,10)",42061,***,26.7 ,21.1, 33.5,16,stable,-7.4 ,-35.4, 32.6
"Columbia County(6,10)",42037,***,25.5 ,20.7, 31.2,21,stable,-8.7 ,-21.4, 6.2
"Perry County(6,10)",42099,***,25.2 ,19.6, 31.9,15,stable,-7.9 ,-21.6, 8.2
"Fulton County(6,10)",42057,***,25.1 ,16.2, 37.8,5,stable,7.9 ,-39.4, 92.3
"Snyder County(6,10)",42109,***,24.9 ,19.1, 32,13,stable,6.5 ,-11.4, 27.9
"Northampton County(6,10)",42095,***,24.4 ,22.2, 26.7,96,stable,1.9 ,-3.7, 7.8
"Adams County(6,10)",42001,***,23.4 ,19.8, 27.6,31,stable,-4.4 ,-16.9, 9.9
"Crawford County(6,10)",42039,***,23.1 ,19.2, 27.6,27,stable,-5.6 ,-17.4, 8.0
"Bucks County(6,10)",42017,***,23.1 ,21.5, 24.6,186,stable,-3.4 ,-13.4, 7.8
"Northumberland County(6,10)",42097,***,22.9 ,19.2, 27.1,30,stable,-1.9 ,-19.2, 19.1
"Berks County(6,10)",42011,***,22.8 ,20.9, 24.8,116,stable,-3.0 ,-7.2, 1.4
