------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,6.3 ,6.1, 6.4,1033,stable,-0.6 ,-4.5, 3.4
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Somerset County(6,10)",42111,***,9 ,6.6, 12.2,10,stable,6.3 ,-25.8, 52.2
"Philadelphia County(6,10)",42101,***,8.6 ,7.9, 9.3,138,stable,1.3 ,-11.3, 15.8
"Northampton County(6,10)",42095,***,8.1 ,6.8, 9.5,31,stable,-7.9 ,-16.2, 1.3
"Cambria County(6,10)",42021,***,8 ,6.4, 10.1,17,stable,10.2 ,-13.8, 40.8
"Bradford County(6,10)",42015,***,7.9 ,5.5, 11.1,7,stable,0.8 ,-35.4, 57.1
"Greene County(6,10)",42059,***,7.5 ,4.5, 12.1,4,stable,0.2 ,-18.1, 22.6
"Schuylkill County(6,10)",42107,***,7.3 ,5.7, 9.3,15,stable,-9.5 ,-28.9, 15.2
"Luzerne County(6,10)",42079,***,7 ,6, 8.3,33,stable,-6.0 ,-20.6, 11.3
"Blair County(6,10)",42013,***,7 ,5.3, 9.1,12,stable,1.5 ,-20.1, 28.9
"Armstrong County(6,10)",42005,***,6.9 ,4.6, 10,6,stable,-4.2 ,-52.2, 91.9
"Bedford County(6,10)",42009,***,6.8 ,4.5, 10.2,5,stable,-7.9 ,-52.1, 77.0
"Fayette County(6,10)",42051,***,6.8 ,5.3, 8.7,14,rising,24.8 ,3.6, 50.4
"Lehigh County(6,10)",42077,***,6.8 ,5.7, 8,30,stable,-4.8 ,-31.5, 32.3
"Lancaster County(6,10)",42071,***,6.8 ,5.9, 7.8,44,stable,-2.1 ,-7.8, 4.0
"Monroe County(6,10)",42089,***,6.8 ,5.2, 8.7,13,stable,-2.7 ,-15.7, 12.2
"Adams County(6,10)",42001,***,6.5 ,4.7, 8.8,9,stable,-6.7 ,-35.5, 35.0
"Allegheny County(6,10)",42003,***,6.4 ,5.9, 7,109,stable,-0.5 ,-8.4, 8.1
"Chester County(6,10)",42029,***,6.2 ,5.4, 7.2,37,stable,-1.4 ,-6.5, 4.0
"Berks County(6,10)",42011,***,6.2 ,5.3, 7.3,31,stable,2.1 ,-11.1, 17.3
"McKean County(6,10)",42083,***,6.2 ,3.5, 10.2,3,*,*,*,*
"Jefferson County(6,10)",42065,***,6.1 ,3.6, 9.8,4,stable,16.7 ,-0.4, 36.6
"Carbon County(6,10)",42025,***,6.1 ,4, 9,6,*,*,*,*
