------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,14 ,13.8, 14.3,2372,stable,2.5 ,-0.5, 5.6
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Clarion County(6,10)",42031,***,18.7 ,13.8, 25,10,stable,-0.3 ,-29.5, 41.0
"Lawrence County(6,10)",42073,***,18.2 ,15, 21.9,25,stable,-0.6 ,-12.2, 12.5
"Fulton County(6,10)",42057,***,18 ,10.9, 28.7,4,stable,-19.9 ,-54.4, 40.6
"Schuylkill County(6,10)",42107,***,17.4 ,14.9, 20.2,37,stable,11.7 ,-8.0, 35.7
"Monroe County(6,10)",42089,***,16.7 ,14.3, 19.5,35,stable,-4.4 ,-8.7, 0.1
"Columbia County(6,10)",42037,***,16.7 ,13.1, 21.2,15,stable,7.0 ,-8.6, 25.3
"Beaver County(6,10)",42007,***,16.5 ,14.3, 19,43,stable,-3.1 ,-16.1, 12.0
"Bradford County(6,10)",42015,***,16.3 ,12.7, 20.8,15,stable,19.8 ,-3.5, 48.8
"Carbon County(6,10)",42025,***,16.3 ,12.9, 20.6,16,stable,14.8 ,-8.9, 44.9
"Juniata County(6,10)",42067,***,16 ,10.2, 24.1,5,stable,-18.2 ,-41.8, 15.0
"Tioga County(6,10)",42117,***,15.6 ,11.5, 21,10,stable,5.5 ,-24.4, 47.2
"Wyoming County(6,10)",42131,***,15.5 ,10.4, 22.7,6,stable,8.4 ,-31.9, 72.7
"Adams County(6,10)",42001,***,15.2 ,12.5, 18.5,22,stable,2.4 ,-17.8, 27.7
"Elk County(6,10)",42047,***,15.1 ,10.7, 21.2,8,stable,4.8 ,-34.2, 66.9
"Philadelphia County(6,10)",42101,***,15.1 ,14.2, 16,244,stable,-1.6 ,-10.0, 7.6
"Somerset County(6,10)",42111,***,15 ,11.9, 18.7,17,stable,1.3 ,-22.6, 32.4
"Allegheny County(6,10)",42003,***,14.9 ,14.1, 15.8,254,stable,2.7 ,-2.7, 8.3
"Delaware County(6,10)",42045,***,14.6 ,13.4, 16,104,stable,2.3 ,-6.7, 12.1
"Bedford County(6,10)",42009,***,14.6 ,10.9, 19.3,11,stable,7.6 ,-37.9, 86.6
"Cambria County(6,10)",42021,***,14.5 ,12.3, 17.1,32,stable,4.0 ,-30.3, 55.2
"Northumberland County(6,10)",42097,***,14.5 ,11.8, 17.7,20,stable,3.0 ,-23.3, 38.3
"York County(6,10)",42133,***,14.3 ,12.9, 15.9,79,stable,5.3 ,-6.6, 18.7
"Jefferson County(6,10)",42065,***,14.3 ,10.6, 19.2,10,stable,7.7 ,-30.1, 65.9
"Bucks County(6,10)",42017,***,14.3 ,13.2, 15.5,121,stable,-0.4 ,-12.8, 13.7
"Erie County(6,10)",42049,***,14.3 ,12.5, 16.2,50,stable,6.9 ,-7.5, 23.4
"Westmoreland County(6,10)",42129,***,14.1 ,12.7, 15.6,80,stable,9.4 ,-14.3, 39.7
"Northampton County(6,10)",42095,***,14.1 ,12.5, 15.9,59,stable,5.7 ,-4.9, 17.4
"Lehigh County(6,10)",42077,***,14 ,12.5, 15.7,63,stable,5.6 ,-7.6, 20.6
"Montgomery County(6,10)",42091,***,13.9 ,12.9, 15,148,falling,-2.8 ,-5.1, -0.4
"Susquehanna County(6,10)",42115,***,13.9 ,10, 18.9,9,stable,-1.1 ,-30.6, 40.9
"Franklin County(6,10)",42055,***,13.8 ,11.6, 16.3,30,stable,-2.1 ,-16.3, 14.5
"Dauphin County(6,10)",42043,***,13.6 ,11.9, 15.6,46,stable,-2.5 ,-17.4, 15.2
"Luzerne County(6,10)",42079,***,13.6 ,12.1, 15.3,64,rising,2.6 ,0.1, 5.1
"Lebanon County(6,10)",42075,***,13.6 ,11.4, 16.2,26,stable,2.0 ,-12.4, 18.7
"Crawford County(6,10)",42039,***,13.6 ,10.8, 17,17,stable,-2.7 ,-22.9, 22.9
"Chester County(6,10)",42029,***,13.3 ,12, 14.7,80,stable,-0.5 ,-11.9, 12.4
"Montour County(6,10)",42093,***,13.3 ,7.8, 21.8,4,*,*,*,*
"Butler County(6,10)",42019,***,13.3 ,11.3, 15.6,33,stable,14.5 ,-13.6, 51.7
"Centre County(6,10)",42027,***,13.3 ,10.8, 16.1,21,stable,11.0 ,-3.1, 27.2
"Fayette County(6,10)",42051,***,13.2 ,11, 15.8,27,stable,9.5 ,-5.5, 26.8
"Union County(6,10)",42119,***,13.2 ,9.2, 18.4,7,stable,24.3 ,-32.4, 128.3
"McKean County(6,10)",42083,***,13.1 ,9.3, 18,8,stable,22.3 ,-19.4, 85.8
"Lancaster County(6,10)",42071,***,12.9 ,11.8, 14.2,90,stable,7.2 ,-2.6, 18.1
"Warren County(6,10)",42123,***,12.9 ,9.1, 17.9,8,stable,17.6 ,-17.5, 67.7
"Cumberland County(6,10)",42041,***,12.8 ,11.1, 14.8,42,stable,-3.3 ,-12.4, 6.8
"Lackawanna County(6,10)",42069,***,12.8 ,11.1, 14.9,40,stable,7.1 ,-0.7, 15.6
"Clinton County(6,10)",42035,***,12.8 ,8.9, 18.2,7,stable,2.6 ,-22.3, 35.5
"Washington County(6,10)",42125,***,12.7 ,10.9, 14.8,38,stable,1.0 ,-5.4, 7.9
"Greene County(6,10)",42059,***,12.7 ,8.6, 18.2,6,stable,0.5 ,-54.9, 123.8
