------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '515', 'race': '00', 'sex': '0', 'age': '015', 'type': 'incd', 'file_name': 'incidencerates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Childhood (Ages <20, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <20"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,19.8 ,19.1, 20.5,611,stable,0.6 ,-3.0, 4.5
"US (SEER+NPCR)(1,10)",00000,***,18.9 ,18.7, 19,15570,stable,1.2 ,-0.2, 2.5
"Perry County(6,10)",42099,***,39.7 ,24.9, 60.2,4,stable,0.8 ,-42.1, 75.6
"Tioga County(6,10)",42117,***,32.1 ,18.3, 52.4,3,*,*,*,*
"Somerset County(6,10)",42111,***,30.8 ,19.7, 45.9,5,stable,-25.0 ,-56.9, 30.6
"Bradford County(6,10)",42015,***,30.6 ,19.4, 45.9,5,stable,-2.1 ,-26.0, 29.5
"Columbia County(6,10)",42037,***,28.2 ,17.2, 43.6,4,stable,-24.3 ,-46.7, 7.6
"Clearfield County(6,10)",42033,***,23.6 ,14.4, 36.5,4,*,*,*,*
"Lawrence County(6,10)",42073,***,23.5 ,15.1, 35.1,5,stable,4.2 ,-43.7, 93.0
"Armstrong County(6,10)",42005,***,23.5 ,13.7, 37.7,3,*,*,*,*
"Dauphin County(6,10)",42043,***,22.8 ,18, 28.6,15,stable,18.3 ,-1.0, 41.4
"Bucks County(6,10)",42017,***,22.5 ,19.2, 26.3,33,stable,-0.6 ,-5.6, 4.8
"Northampton County(6,10)",42095,***,22.1 ,17.5, 27.6,16,stable,5.9 ,-25.9, 51.3
"Lycoming County(6,10)",42081,***,22 ,14.9, 31.5,6,stable,12.1 ,-11.4, 41.9
"Monroe County(6,10)",42089,***,22 ,16, 29.6,9,stable,-19.4 ,-43.3, 14.5
"Indiana County(6,10)",42063,***,21.6 ,13.5, 32.9,5,stable,29.6 ,-42.8, 193.5
"Butler County(6,10)",42019,***,21.3 ,15.6, 28.5,9,falling,-21.5 ,-33.8, -6.9
