------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,487 ,485.4, 488.6,79060,stable,-0.3 ,-1.1, 0.5
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Montour County(6,10)",42093,***,553.1 ,511.2, 597.7,143,stable,1.2 ,-5.3, 8.2
"Elk County(6,10)",42047,***,529.7 ,498.6, 562.4,241,stable,2.4 ,-3.4, 8.6
"Northampton County(6,10)",42095,***,528 ,517.5, 538.6,2063,stable,-0.9 ,-3.2, 1.4
"Sullivan County(6,10)",42113,***,518 ,456, 588.3,59,falling,-7.8 ,-13.9, -1.1
"Wyoming County(6,10)",42131,***,510.2 ,477.1, 545.1,194,stable,-1.9 ,-10.6, 7.8
"Philadelphia County(6,10)",42101,***,509.9 ,504.9, 515,8288,falling,-1.5 ,-2.9, -0.1
"Luzerne County(6,10)",42079,***,508.6 ,498.8, 518.5,2221,stable,0.5 ,-1.2, 2.2
"Washington County(6,10)",42125,***,507.5 ,495.5, 519.8,1467,stable,0.7 ,-1.1, 2.6
