------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,105.1 ,104.1, 106.1,8427,stable,-0.9 ,-7.1, 5.7
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Cameron County(6,10)",42023,***,148.1 ,99.1, 219.3,6,falling,-18.2 ,-30.1, -4.3
"Elk County(6,10)",42047,***,143 ,122.2, 166.9,35,stable,5.3 ,-13.1, 27.7
"Philadelphia County(6,10)",42101,***,138.2 ,134.3, 142.1,1014,stable,-0.7 ,-3.4, 2.1
"Jefferson County(6,10)",42065,***,135.6 ,118, 155.4,44,stable,-2.7 ,-11.0, 6.5
"Mercer County(6,10)",42085,***,127 ,116.2, 138.8,103,stable,2.8 ,-15.0, 24.4
"Northampton County(6,10)",42095,***,126.3 ,119.1, 133.9,239,stable,-2.0 ,-5.3, 1.4
"Delaware County(6,10)",42045,***,125.6 ,120, 131.4,403,stable,0.7 ,-7.8, 9.9
"Clearfield County(6,10)",42033,***,121.4 ,108.8, 135.2,70,stable,8.1 ,-12.9, 34.1
"Montour County(6,10)",42093,***,121 ,94.6, 153.1,15,stable,-14.0 ,-30.6, 6.5
"Sullivan County(6,10)",42113,***,120 ,81.9, 176.3,7,stable,-8.7 ,-46.9, 56.7
"Montgomery County(6,10)",42091,***,115.1 ,110.8, 119.5,574,stable,-2.5 ,-6.0, 1.2
"Venango County(6,10)",42121,***,114.4 ,99.8, 130.7,47,falling,-8.3 ,-14.4, -1.8
"Wyoming County(6,10)",42131,***,113.1 ,92.6, 137.4,23,stable,-4.1 ,-21.3, 17.0
"Bucks County(6,10)",42017,***,112.7 ,108.1, 117.5,473,stable,1.7 ,-5.2, 9.1
"Lehigh County(6,10)",42077,***,112 ,105.5, 118.7,236,stable,-1.9 ,-8.6, 5.2
"Crawford County(6,10)",42039,***,111.3 ,99.7, 124.2,70,stable,-3.5 ,-14.8, 9.2
"Berks County(6,10)",42011,***,111.1 ,105.2, 117.3,277,stable,3.3 ,-6.9, 14.7
"Butler County(6,10)",42019,***,110.7 ,102.2, 119.7,134,stable,-1.0 ,-18.5, 20.2
