------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '090', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_011.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Leukemia (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,14.9 ,14.6, 15.1,2349,stable,-0.2 ,-1.9, 1.4
"US (SEER+NPCR)(1,10)",00000,***,14.1 ,14.1, 14.2,50013,stable,-2.1 ,-5.0, 0.9
"Jefferson County(6,10)",42065,***,20.7 ,15.7, 26.8,13,stable,8.8 ,-20.3, 48.5
"Montour County(6,10)",42093,***,20.4 ,12.8, 31.1,5,stable,-3.6 ,-48.8, 81.7
"Crawford County(6,10)",42039,***,19.2 ,15.6, 23.4,22,stable,0.1 ,-18.7, 23.3
"Columbia County(6,10)",42037,***,19.1 ,14.9, 24.3,15,stable,-6.7 ,-41.6, 49.1
"Indiana County(6,10)",42063,***,18.4 ,14.8, 22.8,19,stable,7.1 ,-7.2, 23.7
"Elk County(6,10)",42047,***,18.2 ,12.8, 25.5,8,stable,-19.7 ,-47.7, 23.1
"Lancaster County(6,10)",42071,***,18.1 ,16.6, 19.6,118,stable,3.9 ,-1.4, 9.5
"Tioga County(6,10)",42117,***,18 ,13.3, 24,10,stable,-4.3 ,-26.7, 25.0
"Pike County(6,10)",42103,***,18 ,13.5, 23.5,13,stable,1.8 ,-16.5, 24.1
"Northampton County(6,10)",42095,***,17.5 ,15.6, 19.6,67,stable,-1.2 ,-8.2, 6.3
"Adams County(6,10)",42001,***,17.3 ,14.2, 21,23,stable,-0.2 ,-14.9, 17.1
"Huntingdon County(6,10)",42061,***,17.2 ,12.6, 23.1,10,stable,-0.7 ,-22.5, 27.1
"Blair County(6,10)",42013,***,17.1 ,14.4, 20.3,30,stable,3.7 ,-2.9, 10.7
"Clinton County(6,10)",42035,***,17 ,12.1, 23.3,8,stable,4.7 ,-28.1, 52.5
"Venango County(6,10)",42121,***,16.8 ,12.7, 21.9,13,stable,2.8 ,-23.7, 38.6
"York County(6,10)",42133,***,16.7 ,15.1, 18.4,86,stable,3.1 ,-10.1, 18.3
"Susquehanna County(6,10)",42115,***,16.7 ,12.1, 22.7,10,stable,38.5 ,-19.0, 137.0
"Chester County(6,10)",42029,***,16.7 ,15.2, 18.3,97,stable,-1.3 ,-6.8, 4.6
"Perry County(6,10)",42099,***,16.7 ,12, 22.6,9,stable,-11.0 ,-35.4, 22.7
"Monroe County(6,10)",42089,***,16.6 ,14.1, 19.5,32,stable,8.6 ,-7.6, 27.5
"Allegheny County(6,10)",42003,***,16.3 ,15.4, 17.3,258,stable,-2.1 ,-5.8, 1.8
"Lawrence County(6,10)",42073,***,16.2 ,13, 20,20,stable,-0.7 ,-25.7, 32.7
"Butler County(6,10)",42019,***,16 ,13.7, 18.6,38,stable,1.9 ,-15.7, 23.3
"Somerset County(6,10)",42111,***,15.9 ,12.7, 19.9,18,stable,8.3 ,-26.2, 59.1
"Berks County(6,10)",42011,***,15.9 ,14.3, 17.6,80,stable,3.5 ,-1.8, 9.0
"Clearfield County(6,10)",42033,***,15.7 ,12.4, 19.8,17,stable,-4.2 ,-36.5, 44.4
"Carbon County(6,10)",42025,***,15.7 ,11.9, 20.3,13,falling,-21.6 ,-30.4, -11.6
"Lehigh County(6,10)",42077,***,15.6 ,13.9, 17.4,66,stable,-7.1 ,-21.0, 9.2
