------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '076', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_002.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Brain & ONS (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,7.2 ,7, 7.4,1057,stable,-1.0 ,-4.4, 2.4
"US (SEER+NPCR)(1,10)",00000,***,6.5 ,6.5, 6.5,22497,falling,-1.3 ,-2.4, -0.3
"Elk County(6,10)",42047,***,12.7 ,7.6, 20,4,stable,-10.4 ,-19.7, 0.0
"Wyoming County(6,10)",42131,***,10.4 ,5.7, 17.3,3,*,*,*,*
"Perry County(6,10)",42099,***,10.2 ,6.4, 15.3,5,stable,3.1 ,-10.0, 18.2
"Warren County(6,10)",42123,***,10.1 ,6.5, 15.1,6,stable,7.4 ,-36.0, 80.4
"Union County(6,10)",42119,***,9.6 ,6, 14.5,5,stable,2.8 ,-30.9, 53.0
"Venango County(6,10)",42121,***,9.2 ,6, 13.5,6,stable,22.7 ,-19.8, 87.8
"Bradford County(6,10)",42015,***,9.1 ,6.1, 13.1,7,stable,7.8 ,-22.3, 49.7
"Lebanon County(6,10)",42075,***,8.6 ,6.7, 11,14,stable,6.5 ,-20.1, 41.8
"Clearfield County(6,10)",42033,***,8.6 ,6, 11.9,8,stable,5.6 ,-27.1, 52.8
"Jefferson County(6,10)",42065,***,8.5 ,5.1, 13.3,4,*,*,*,*
"Greene County(6,10)",42059,***,8.4 ,4.8, 13.8,3,*,*,*,*
"Susquehanna County(6,10)",42115,***,8.4 ,4.9, 13.6,4,stable,-26.2 ,-49.4, 7.6
"Adams County(6,10)",42001,***,8.3 ,6.1, 11.2,10,stable,-6.5 ,-32.1, 28.8
"Mifflin County(6,10)",42087,***,8.3 ,5.1, 12.6,5,stable,0.5 ,-20.1, 26.4
"Schuylkill County(6,10)",42107,***,8.2 ,6.3, 10.5,14,stable,3.1 ,-10.5, 18.8
"Clinton County(6,10)",42035,***,8.1 ,4.6, 13.1,4,*,*,*,*
"Pike County(6,10)",42103,***,8.1 ,5, 12.3,5,stable,2.7 ,-38.6, 71.9
"Bucks County(6,10)",42017,***,7.8 ,6.9, 8.8,58,stable,0.4 ,-9.7, 11.6
"Blair County(6,10)",42013,***,7.8 ,5.8, 10.2,12,stable,-1.6 ,-9.2, 6.8
"Somerset County(6,10)",42111,***,7.7 ,5.2, 11,7,stable,-12.6 ,-43.5, 35.3
"Crawford County(6,10)",42039,***,7.7 ,5.3, 10.7,8,stable,-17.0 ,-49.1, 35.4
"Mercer County(6,10)",42085,***,7.7 ,5.6, 10.3,10,stable,8.3 ,-10.1, 30.4
"Centre County(6,10)",42027,***,7.7 ,5.8, 10,12,stable,2.5 ,-32.7, 56.0
"Lehigh County(6,10)",42077,***,7.6 ,6.4, 9,31,stable,1.9 ,-10.0, 15.4
"Montgomery County(6,10)",42091,***,7.6 ,6.8, 8.5,70,stable,4.7 ,-14.6, 28.3
"Berks County(6,10)",42011,***,7.5 ,6.4, 8.8,35,stable,-2.5 ,-17.0, 14.4
"Erie County(6,10)",42049,***,7.5 ,6.2, 9.1,24,stable,-3.3 ,-30.8, 35.3
"Armstrong County(6,10)",42005,***,7.4 ,4.8, 11.1,6,stable,26.9 ,-2.3, 64.8
"Butler County(6,10)",42019,***,7.4 ,5.8, 9.3,16,stable,-0.1 ,-28.0, 38.6
"McKean County(6,10)",42083,***,7.4 ,4.2, 12.1,3,*,*,*,*
"York County(6,10)",42133,***,7.4 ,6.3, 8.6,36,stable,-2.7 ,-6.7, 1.5
"Lancaster County(6,10)",42071,***,7.4 ,6.4, 8.4,45,stable,-2.8 ,-11.6, 7.0
