------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,203.8 ,203.1, 204.6,52128,falling,-1.2 ,-2.2, -0.3
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Wheeler County(6,10)",48483,***,288.5 ,225.9, 363.5,16,stable,11.5 ,-8.7, 36.2
"Hall County(6,10)",48191,***,276.9 ,193, 386.1,8,stable,-15.0 ,-46.3, 34.6
"Lampasas County(6,10)",48281,***,267.2 ,235.8, 301.8,58,stable,5.4 ,-3.6, 15.3
"Donley County(6,10)",48129,***,265.3 ,185.9, 368.1,9,stable,6.5 ,-26.8, 54.9
"Trinity County(6,10)",48455,***,265.3 ,226.7, 309,42,rising,11.1 ,1.1, 22.2
"Jasper County(6,10)",48241,***,264.8 ,240.5, 291,98,stable,2.4 ,-10.2, 16.7
"Houston County(6,10)",48225,***,258.4 ,229.4, 290.3,64,stable,3.2 ,-7.7, 15.4
"Hopkins County(6,10)",48223,***,258.2 ,234.1, 284.1,91,stable,-4.5 ,-9.8, 1.0
"Cass County(6,10)",48067,***,257.4 ,231.6, 285.3,82,stable,8.3 ,-8.1, 27.6
"Crosby County(6,10)",48107,***,257.3 ,197.6, 329.6,14,stable,-1.1 ,-22.2, 25.7
"Jackson County(6,10)",48239,***,256.8 ,219, 299.3,37,stable,2.3 ,-10.3, 16.6
"Lamar County(6,10)",48277,***,254.5 ,234.5, 275.8,129,stable,-4.7 ,-10.9, 2.0
"Henderson County(6,10)",48213,***,252.6 ,236.7, 269.3,213,stable,2.5 ,-3.9, 9.4
"Falls County(6,10)",48145,***,246.6 ,214.3, 282.7,45,stable,0.8 ,-18.5, 24.8
"Wilbarger County(6,10)",48487,***,246 ,207.1, 290.2,32,stable,5.9 ,-7.3, 21.0
"Coryell County(6,10)",48099,***,245.6 ,228.4, 263.8,153,stable,1.1 ,-11.9, 16.1
"Armstrong County(6,10)",48011,***,245.1 ,149.1, 382.4,5,stable,-7.2 ,-33.7, 29.9
"Gregg County(6,10)",48183,***,245 ,232.2, 258.3,292,stable,-0.1 ,-4.2, 4.1
"Cherokee County(6,10)",48073,***,244.5 ,225, 265.4,124,stable,4.2 ,-5.9, 15.4
"Bell County(6,10)",48027,***,243.5 ,235.2, 251.9,673,stable,1.0 ,-5.1, 7.4
"Sabine County(6,10)",48403,***,242.9 ,199.1, 294.4,27,stable,-12.1 ,-24.0, 1.7
"Dawson County(6,10)",48115,***,242 ,202.6, 286.8,28,stable,3.0 ,-14.8, 24.6
"Leon County(6,10)",48289,***,241.3 ,208.1, 278.7,45,stable,4.4 ,-11.1, 22.5
"Montague County(6,10)",48337,***,240.2 ,208.7, 275.4,47,stable,-4.3 ,-20.4, 15.0
"Delta County(6,10)",48119,***,240.2 ,184.7, 308.7,14,stable,-7.5 ,-27.8, 18.5
"Milam County(6,10)",48331,***,239.9 ,212.2, 270.5,60,stable,-0.2 ,-9.5, 10.1
"Orange County(6,10)",48361,***,238.4 ,223.6, 253.9,209,stable,1.4 ,-4.6, 7.7
"Van Zandt County(6,10)",48467,***,237.6 ,218.8, 257.8,131,stable,1.2 ,-4.2, 6.9
"Hunt County(6,10)",48231,***,236.9 ,222.4, 252.1,215,stable,2.2 ,-5.6, 10.6
"Palo Pinto County(6,10)",48363,***,236.9 ,211.3, 264.8,70,stable,-2.6 ,-12.3, 8.2
"Starr County(6,10)",48427,***,236.8 ,217.7, 257,115,stable,7.6 ,-6.1, 23.3
"Limestone County(6,10)",48293,***,236 ,208.8, 266,60,stable,-2.3 ,-15.3, 12.8
"Grayson County(6,10)",48181,***,235.4 ,223.2, 248.2,303,stable,-0.6 ,-10.1, 9.9
"Hamilton County(6,10)",48193,***,234.9 ,188.9, 289.8,21,stable,1.6 ,-13.6, 19.5
