------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,11 ,10.8, 11.2,2992,stable,0.9 ,-0.6, 2.5
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Callahan County(6,10)",48059,***,23.4 ,14.2, 36.9,4,stable,-17.5 ,-60.9, 73.8
"Calhoun County(6,10)",48057,***,23.1 ,15.2, 33.6,6,stable,18.7 ,-23.7, 84.8
"Bosque County(6,10)",48035,***,19.7 ,12.3, 30.4,5,stable,7.2 ,-31.6, 68.1
"Trinity County(6,10)",48455,***,19.7 ,11.7, 31.6,5,stable,17.7 ,-42.5, 141.0
"Polk County(6,10)",48373,***,19.1 ,14.6, 24.8,13,stable,20.1 ,-0.8, 45.4
"Matagorda County(6,10)",48321,***,18.8 ,13.3, 25.8,8,stable,-3.5 ,-47.9, 78.8
"Llano County(6,10)",48299,***,18.7 ,12.1, 28.4,7,stable,-16.1 ,-30.0, 0.6
"Jackson County(6,10)",48239,***,18.3 ,10.5, 30.1,3,*,*,*,*
"Fannin County(6,10)",48147,***,17.9 ,12.8, 24.7,8,stable,-8.6 ,-23.9, 9.8
"Gray County(6,10)",48179,***,17.9 ,11.4, 26.8,5,stable,15.6 ,-22.4, 72.3
"Cass County(6,10)",48067,***,17.4 ,11.8, 24.9,7,stable,12.8 ,-10.5, 42.2
"Cherokee County(6,10)",48073,***,16.5 ,12.1, 22,10,stable,3.3 ,-29.8, 51.9
"Hill County(6,10)",48217,***,16.4 ,11.4, 23,8,stable,6.0 ,-34.4, 71.3
"Howard County(6,10)",48227,***,16.3 ,11, 23.3,6,stable,-3.2 ,-16.2, 11.9
"Lamar County(6,10)",48277,***,16.1 ,11.9, 21.4,10,stable,8.1 ,-10.8, 31.2
"Wichita County(6,10)",48485,***,16.1 ,13.2, 19.4,23,stable,0.9 ,-21.2, 29.3
"Palo Pinto County(6,10)",48363,***,16 ,10.8, 23.2,6,stable,11.9 ,-21.4, 59.3
"Leon County(6,10)",48289,***,16 ,8.7, 27,3,*,*,*,*
"San Jacinto County(6,10)",48407,***,15.9 ,10.5, 23.3,6,stable,8.7 ,-8.2, 28.7
"Henderson County(6,10)",48213,***,15.8 ,12.5, 19.8,17,stable,7.7 ,-10.6, 29.9
"Hutchinson County(6,10)",48233,***,15.7 ,9.7, 24.3,4,*,*,*,*
"Kaufman County(6,10)",48257,***,15.6 ,12.5, 19.2,19,rising,13.3 ,3.5, 24.0
"Bastrop County(6,10)",48021,***,15.4 ,11.9, 19.5,15,stable,-12.0 ,-48.5, 50.5
"Limestone County(6,10)",48293,***,15.2 ,9.3, 23.7,4,stable,-15.4 ,-73.0, 165.2
"Grayson County(6,10)",48181,***,15.2 ,12.6, 18.3,24,stable,8.1 ,-20.5, 47.0
"Upshur County(6,10)",48459,***,15.2 ,10.7, 21,8,stable,-1.1 ,-39.1, 60.5
"Cooke County(6,10)",48097,***,15.1 ,10.5, 21.1,8,stable,7.0 ,-24.3, 51.1
"Burnet County(6,10)",48053,***,14.9 ,10.8, 20.2,10,stable,5.7 ,-16.3, 33.5
"Van Zandt County(6,10)",48467,***,14.6 ,10.9, 19.3,11,stable,-8.4 ,-17.5, 1.8
"Wood County(6,10)",48499,***,14.6 ,10.6, 19.8,11,stable,1.5 ,-27.4, 41.9
"Wise County(6,10)",48497,***,14.4 ,10.7, 19,11,stable,-5.9 ,-24.3, 16.8
"Washington County(6,10)",48477,***,14.3 ,9.9, 20.3,7,stable,17.3 ,-13.0, 58.2
"Rockwall County(6,10)",48397,***,14.3 ,11, 18.2,13,stable,-5.1 ,-20.6, 13.3
"Coryell County(6,10)",48099,***,14.2 ,10.3, 19.1,9,stable,18.7 ,-10.4, 57.3
"Jasper County(6,10)",48241,***,14.1 ,9.3, 20.5,6,stable,9.8 ,-12.8, 38.2
"Houston County(6,10)",48225,***,13.9 ,8.4, 21.9,4,*,*,*,*
"Eastland County(6,10)",48133,***,13.8 ,8.1, 22.5,4,*,*,*,*
"Anderson County(6,10)",48001,***,13.8 ,10.1, 18.6,9,stable,-13.1 ,-41.7, 29.6
"Liberty County(6,10)",48291,***,13.7 ,10.5, 17.6,13,stable,-8.6 ,-17.5, 1.2
"Colorado County(6,10)",48089,***,13.6 ,8.3, 21.6,4,falling,-22.0 ,-34.4, -7.2
"Aransas County(6,10)",48007,***,13.6 ,8.9, 20.5,6,stable,4.0 ,-26.2, 46.5
"Parker County(6,10)",48367,***,13.5 ,11, 16.5,21,stable,6.5 ,-16.8, 36.2
"DeWitt County(6,10)",48123,***,13.5 ,8, 21.8,4,*,*,*,*
"Hardin County(6,10)",48199,***,13.5 ,9.8, 18.1,9,stable,32.1 ,-1.3, 76.7
"Kleberg County(6,10)",48273,***,13.4 ,8.2, 20.9,4,stable,-0.1 ,-46.3, 85.9
"Potter County(6,10)",48375,***,13.4 ,10.6, 16.7,16,stable,4.5 ,-5.0, 14.9
"Rusk County(6,10)",48401,***,13.4 ,9.6, 18.2,8,stable,9.5 ,-33.3, 79.7
"Hunt County(6,10)",48231,***,13.3 ,10.4, 16.9,14,stable,13.4 ,-22.3, 65.4
"Freestone County(6,10)",48161,***,13.3 ,7.6, 22,3,stable,-7.3 ,-61.0, 120.5
"Ellis County(6,10)",48139,***,13.3 ,10.9, 16.1,22,stable,-3.7 ,-17.6, 12.5
"Navarro County(6,10)",48349,***,13.2 ,9.4, 18.2,8,stable,6.5 ,-20.7, 43.2
"Taylor County(6,10)",48441,***,13.2 ,10.5, 16.2,19,stable,-8.9 ,-26.0, 12.0
"Lavaca County(6,10)",48285,***,13.1 ,7.7, 21.2,4,*,*,*,*
"Bell County(6,10)",48027,***,13 ,11.2, 15.1,38,stable,5.5 ,-4.8, 17.0
"Harrison County(6,10)",48203,***,13 ,9.6, 17.2,10,stable,6.9 ,-16.6, 37.0
"Walker County(6,10)",48471,***,12.8 ,9.4, 17.1,10,stable,10.6 ,-33.8, 84.7
"Lampasas County(6,10)",48281,***,12.8 ,7.3, 21.1,3,*,*,*,*
"Titus County(6,10)",48449,***,12.6 ,7.7, 19.3,4,stable,5.8 ,-42.7, 95.1
"Kerr County(6,10)",48265,***,12.6 ,9, 17.3,10,rising,21.7 ,17.2, 26.4
"Grimes County(6,10)",48185,***,12.5 ,7.6, 19.6,4,stable,-5.2 ,-57.8, 112.7
