------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '061', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_017.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Ovary (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,10.9 ,10.7, 11.2,1520,stable,-1.0 ,-4.6, 2.7
"US (SEER+NPCR)(1,10)",00000,***,11.1 ,11.1, 11.2,21404,falling,-2.5 ,-4.7, -0.2
"Polk County(6,10)",48373,***,20.1 ,13.1, 29.8,6,stable,9.7 ,-31.9, 76.9
"Jasper County(6,10)",48241,***,19.4 ,11.2, 31.1,4,stable,8.8 ,-55.5, 165.6
"Starr County(6,10)",48427,***,19.1 ,12.6, 27.8,5,stable,-2.3 ,-46.1, 77.2
"Fayette County(6,10)",48149,***,19.1 ,10, 33.3,3,*,*,*,*
"Fannin County(6,10)",48147,***,16.4 ,9.4, 27.1,4,stable,-10.6 ,-48.3, 54.7
"San Patricio County(6,10)",48409,***,16.1 ,10.8, 23.2,6,stable,-6.9 ,-38.8, 41.8
"Grayson County(6,10)",48181,***,15.8 ,12, 20.5,13,stable,-5.7 ,-18.2, 8.7
"Aransas County(6,10)",48007,***,15.4 ,8.7, 26.9,3,*,*,*,*
"Victoria County(6,10)",48469,***,15.3 ,10.8, 21.1,8,stable,-11.7 ,-38.5, 26.9
"Midland County(6,10)",48329,***,14.8 ,11.1, 19.3,11,stable,-6.5 ,-45.1, 59.1
"Anderson County(6,10)",48001,***,14.5 ,8.6, 22.9,4,stable,-15.0 ,-42.8, 26.2
"Van Zandt County(6,10)",48467,***,14.3 ,9.5, 21.2,6,stable,7.4 ,-26.6, 57.0
"Cherokee County(6,10)",48073,***,14.3 ,8.8, 22.1,4,stable,-11.5 ,-65.3, 125.5
"Atascosa County(6,10)",48013,***,14.1 ,8.5, 22.1,4,stable,-8.4 ,-30.5, 20.7
"Brazos County(6,10)",48041,***,14 ,10.5, 18.2,11,stable,3.8 ,-25.0, 43.7
"Burnet County(6,10)",48053,***,14 ,8.4, 22.1,4,*,*,*,*
"Bastrop County(6,10)",48021,***,13.9 ,9.1, 20.3,6,stable,-22.1 ,-54.0, 31.9
"Val Verde County(6,10)",48465,***,13.7 ,8, 21.9,4,*,*,*,*
"Guadalupe County(6,10)",48187,***,13.4 ,10, 17.6,11,stable,-5.2 ,-18.0, 9.6
"Nacogdoches County(6,10)",48347,***,13.2 ,8.3, 19.9,5,stable,-3.4 ,-37.9, 50.3
"Kaufman County(6,10)",48257,***,13.1 ,9.3, 18.1,8,stable,2.1 ,-34.1, 58.3
"Henderson County(6,10)",48213,***,12.6 ,8.6, 18.1,7,stable,11.4 ,-25.8, 67.2
"Cooke County(6,10)",48097,***,12.5 ,6.9, 21,3,*,*,*,*
"Ector County(6,10)",48135,***,12.3 ,8.9, 16.6,9,stable,3.0 ,-23.3, 38.3
"Webb County(6,10)",48479,***,12.1 ,9.4, 15.4,14,stable,-1.3 ,-29.0, 37.2
"Gregg County(6,10)",48183,***,12 ,8.5, 16.4,8,stable,-6.9 ,-31.6, 26.7
"Taylor County(6,10)",48441,***,12 ,8.6, 16.2,9,stable,-0.2 ,-31.3, 45.1
"Brazoria County(6,10)",48039,***,11.9 ,9.6, 14.5,20,stable,10.6 ,-19.7, 52.2
"El Paso County(6,10)",48141,***,11.8 ,10.4, 13.4,50,stable,-3.8 ,-18.7, 13.9
"Potter County(6,10)",48375,***,11.7 ,8.2, 16.3,7,rising,22.5 ,2.0, 47.1
"Harris County(6,10)",48201,***,11.6 ,10.9, 12.3,242,stable,-3.2 ,-10.6, 4.7
"Montgomery County(6,10)",48339,***,11.5 ,9.8, 13.5,33,stable,-8.0 ,-23.5, 10.8
"Bexar County(6,10)",48029,***,11.4 ,10.5, 12.5,110,stable,-2.8 ,-12.7, 8.3
"Williamson County(6,10)",48491,***,11.2 ,9.4, 13.3,27,stable,3.7 ,-8.5, 17.5
"Cameron County(6,10)",48061,***,11.2 ,9.2, 13.4,24,stable,4.5 ,-10.2, 21.6
"Smith County(6,10)",48423,***,11.2 ,8.7, 14.1,15,stable,2.8 ,-24.2, 39.3
"Wichita County(6,10)",48485,***,11.1 ,7.9, 15.2,8,stable,11.4 ,-31.5, 81.2
"Galveston County(6,10)",48167,***,11.1 ,8.9, 13.6,20,stable,2.8 ,-10.7, 18.3
"Johnson County(6,10)",48251,***,10.9 ,8.1, 14.5,10,stable,-9.3 ,-28.8, 15.5
"Fort Bend County(6,10)",48157,***,10.8 ,9.3, 12.6,36,stable,-9.3 ,-19.8, 2.7
"Dallas County(6,10)",48113,***,10.8 ,10, 11.7,134,stable,-1.4 ,-11.7, 10.0
"Tom Green County(6,10)",48451,***,10.7 ,7.2, 15.3,7,stable,0.6 ,-36.2, 58.6
"Comal County(6,10)",48091,***,10.7 ,7.5, 14.7,8,stable,-3.4 ,-32.7, 38.7
"Tarrant County(6,10)",48439,***,10.6 ,9.7, 11.6,105,stable,-3.5 ,-14.7, 9.1
"Orange County(6,10)",48361,***,10.6 ,6.8, 15.7,5,stable,-2.5 ,-47.7, 81.6
"Hardin County(6,10)",48199,***,10.5 ,6.1, 16.9,4,*,*,*,*
"Denton County(6,10)",48121,***,10.3 ,8.8, 12,37,stable,-5.2 ,-22.0, 15.1
"Lubbock County(6,10)",48303,***,10.3 ,8.1, 12.9,16,stable,-10.6 ,-36.0, 24.9
"Liberty County(6,10)",48291,***,10.2 ,6.3, 15.6,4,*,*,*,*
"Hidalgo County(6,10)",48215,***,10.2 ,8.8, 11.8,38,stable,-4.2 ,-17.3, 10.9
