------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,378.2 ,376.8, 379.7,52829,stable,-0.9 ,-2.0, 0.1
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Polk County(6,10)",48373,***,516.9 ,479.5, 556.6,162,stable,2.1 ,-6.9, 11.9
"Houston County(6,10)",48225,***,506.7 ,453.7, 564.7,80,stable,4.9 ,-5.6, 16.6
"Hall County(6,10)",48191,***,485.3 ,357.5, 647.6,11,stable,-0.6 ,-45.5, 81.6
"Lampasas County(6,10)",48281,***,480.6 ,428, 538.2,66,stable,-1.3 ,-13.9, 13.1
"Mitchell County(6,10)",48335,***,469.3 ,381.3, 572.4,22,stable,0.0 ,-19.6, 24.3
"Wheeler County(6,10)",48483,***,466.1 ,367.2, 584.6,17,stable,-1.6 ,-26.8, 32.2
"Knox County(6,10)",48275,***,465.4 ,350.5, 608.8,13,stable,9.5 ,-5.9, 27.5
"Gregg County(6,10)",48183,***,459.7 ,437.4, 482.8,337,stable,0.8 ,-1.8, 3.5
"Hamilton County(6,10)",48193,***,455.2 ,378.5, 544.8,31,stable,-1.4 ,-13.3, 12.1
"Lamar County(6,10)",48277,***,444.3 ,411.9, 478.6,152,stable,-4.3 ,-11.5, 3.4
"Hutchinson County(6,10)",48233,***,444 ,392.7, 500.4,58,stable,6.5 ,-10.2, 26.3
"Bell County(6,10)",48027,***,443.3 ,428.1, 458.8,667,stable,0.3 ,-5.9, 6.9
"Jackson County(6,10)",48239,***,442.4 ,379.5, 512.9,39,stable,-0.2 ,-18.8, 22.8
