------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '03', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_029.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"All Cancer Sites (All Stages^), 2012-2016"

"Amer. Indian/Alaskan Native (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,170.9 ,162.5, 179.6,361,stable,0.4 ,-2.4, 3.3
"US (SEER+NPCR)(1,10)",00000,***,288.8 ,286, 291.6,9632,stable,-1.5 ,-4.0, 1.0
"Lamar County(6,10)",48277,***,614.8 ,393.9, 912.6,5,stable,-14.1 ,-50.2, 48.1
"Bowie County(6,10)",48037,***,462.4 ,269.9, 733.5,4,*,*,*,*
"Collin County(6,10)",48085,***,448.6 ,351, 562.6,21,stable,8.9 ,-17.4, 43.7
"Grayson County(6,10)",48181,***,420.7 ,298.8, 573.3,9,stable,16.7 ,-15.9, 61.8
"Polk County(6,10)",48373,***,410.8 ,259.5, 620,5,stable,-17.3 ,-34.8, 4.8
"Taylor County(6,10)",48441,***,380.6 ,234.3, 580.4,4,*,*,*,*
"Fort Bend County(6,10)",48157,***,333.9 ,246.3, 442.4,11,stable,13.3 ,-0.4, 28.8
"McLennan County(6,10)",48309,***,322.2 ,210.8, 467,6,stable,13.1 ,-33.9, 93.5
"Ector County(6,10)",48135,***,297.2 ,182.4, 451.7,5,*,*,*,*
"Jefferson County(6,10)",48245,***,296.3 ,182.7, 448.7,5,stable,15.2 ,-9.0, 45.8
"Parker County(6,10)",48367,***,292 ,166.7, 473.3,3,*,*,*,*
"Wichita County(6,10)",48485,***,273.6 ,170.6, 417.6,5,stable,7.7 ,-28.5, 62.0
"Denton County(6,10)",48121,***,269.2 ,193.8, 361.5,12,stable,5.8 ,-15.4, 32.3
"Tarrant County(6,10)",48439,***,236.6 ,197.1, 281.1,31,stable,-1.9 ,-16.5, 15.2
"Potter County(6,10)",48375,***,233.1 ,134.3, 375.5,4,*,*,*,*
"Williamson County(6,10)",48491,***,206.8 ,131.1, 306.2,6,stable,10.5 ,-34.7, 86.9
"Dallas County(6,10)",48113,***,201 ,170.5, 235,40,stable,12.5 ,-2.5, 29.9
"El Paso County(6,10)",48141,***,163 ,119.5, 216.2,10,stable,16.1 ,-17.0, 62.2
"Brazoria County(6,10)",48039,***,146.9 ,80.5, 242.2,3,*,*,*,*
"Travis County(6,10)",48453,***,139.7 ,97.2, 192.2,11,stable,19.9 ,-1.5, 46.0
"Lubbock County(6,10)",48303,***,136.2 ,76.2, 221.9,3,*,*,*,*
"Bell County(6,10)",48027,***,133.2 ,80.2, 209.9,4,*,*,*,*
"Harris County(6,10)",48201,***,113.2 ,93.9, 134.9,35,stable,-1.0 ,-8.7, 7.4
"Montgomery County(6,10)",48339,***,109 ,63.2, 173.1,4,stable,1.2 ,-17.5, 24.1
"Bexar County(6,10)",48029,***,93.2 ,72.9, 116.9,17,stable,-7.0 ,-25.4, 15.9
"Anderson County(6,10)",48001,***,* ,*, *,3 or fewer,*,*,*,*
"Andrews County(6,10)",48003,***,* ,*, *,3 or fewer,*,*,*,*
"Angelina County(6,10)",48005,***,* ,*, *,3 or fewer,*,*,*,*
"Aransas County(6,10)",48007,***,* ,*, *,3 or fewer,*,*,*,*
"Archer County(6,10)",48009,***,* ,*, *,3 or fewer,*,*,*,*
"Armstrong County(6,10)",48011,***,* ,*, *,3 or fewer,*,*,*,*
"Atascosa County(6,10)",48013,***,* ,*, *,3 or fewer,*,*,*,*
"Austin County(6,10)",48015,***,* ,*, *,3 or fewer,*,*,*,*
"Bailey County(6,10)",48017,***,* ,*, *,3 or fewer,*,*,*,*
"Bandera County(6,10)",48019,***,* ,*, *,3 or fewer,*,*,*,*
"Bastrop County(6,10)",48021,***,* ,*, *,3 or fewer,*,*,*,*
"Baylor County(6,10)",48023,***,* ,*, *,3 or fewer,*,*,*,*
