------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '516', 'race': '00', 'sex': '0', 'age': '016', 'type': 'incd', 'file_name': 'incidencerates_006.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Childhood (Ages <15, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <15"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,18.1 ,17.7, 18.6,1087,stable,0.0 ,-1.7, 1.8
"US (SEER+NPCR)(1,10)",00000,***,17.3 ,17.2, 17.5,10605,stable,0.9 ,-0.3, 2.0
"Rusk County(6,10)",48401,***,38.9 ,23.7, 60.1,4,*,*,*,*
"Van Zandt County(6,10)",48467,***,33.4 ,19.4, 53.7,3,*,*,*,*
"Starr County(6,10)",48427,***,29.6 ,19.5, 43.2,5,stable,15.2 ,-25.9, 79.1
"Wise County(6,10)",48497,***,28.2 ,16.7, 44.6,4,*,*,*,*
"Henderson County(6,10)",48213,***,28 ,17.1, 43.2,4,*,*,*,*
"Coryell County(6,10)",48099,***,25.1 ,15.3, 38.7,4,*,*,*,*
"Gregg County(6,10)",48183,***,24.5 ,16.9, 34.2,7,stable,25.5 ,-12.2, 79.5
"El Paso County(6,10)",48141,***,22.6 ,19.8, 25.8,45,stable,-4.3 ,-21.3, 16.3
"Hays County(6,10)",48209,***,22 ,15.7, 29.9,8,stable,-20.0 ,-37.5, 2.3
"Collin County(6,10)",48085,***,21.4 ,18.6, 24.6,42,rising,4.2 ,0.6, 8.0
"Johnson County(6,10)",48251,***,21.4 ,15, 29.6,7,stable,-5.0 ,-40.3, 51.1
"Victoria County(6,10)",48469,***,21.1 ,13, 32.2,4,stable,-22.4 ,-56.3, 37.7
"Comal County(6,10)",48091,***,20.7 ,13.2, 30.8,5,stable,-17.7 ,-47.5, 28.9
"Guadalupe County(6,10)",48187,***,20.2 ,13.7, 28.7,6,stable,-6.0 ,-33.3, 32.6
"Ellis County(6,10)",48139,***,20.1 ,14, 28,7,stable,4.9 ,-17.3, 33.0
"Fort Bend County(6,10)",48157,***,19.5 ,16.5, 22.8,30,stable,-1.1 ,-19.9, 22.2
"Hunt County(6,10)",48231,***,19.4 ,11.3, 31,3,*,*,*,*
"Harris County(6,10)",48201,***,19.3 ,18.1, 20.5,199,stable,-2.9 ,-7.7, 2.1
"Smith County(6,10)",48423,***,19.2 ,13.9, 25.7,9,stable,3.8 ,-16.9, 29.5
"Brazoria County(6,10)",48039,***,18.9 ,14.8, 23.9,14,stable,-3.1 ,-21.8, 20.0
"Wichita County(6,10)",48485,***,18.7 ,12, 27.8,5,stable,-0.1 ,-37.5, 59.6
"Travis County(6,10)",48453,***,18.6 ,16.2, 21.3,42,stable,1.6 ,-11.0, 16.0
"Tarrant County(6,10)",48439,***,18.4 ,16.6, 20.3,81,rising,10.7 ,7.2, 14.3
"Hidalgo County(6,10)",48215,***,18.2 ,15.8, 20.8,43,stable,-2.5 ,-19.3, 17.8
"Galveston County(6,10)",48167,***,18.1 ,13.7, 23.3,12,stable,-4.6 ,-25.7, 22.6
"Bexar County(6,10)",48029,***,17.8 ,16.1, 19.8,73,stable,-5.7 ,-15.3, 5.0
"Cameron County(6,10)",48061,***,17.7 ,14.4, 21.6,20,stable,2.6 ,-13.6, 21.8
