------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '072', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_010.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"Kidney & Renal Pelvis (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,18.7 ,18.5, 18.9,4974,stable,-0.3 ,-1.3, 0.8
"US (SEER+NPCR)(1,10)",00000,***,16.6 ,16.5, 16.7,60674,rising,0.9 ,0.1, 1.6
"Dawson County(6,10)",48115,***,34.1 ,21.6, 51.1,5,stable,-2.0 ,-34.6, 46.7
"Nolan County(6,10)",48353,***,31.9 ,21.1, 46.4,6,stable,28.9 ,-38.5, 170.1
"Andrews County(6,10)",48003,***,29.2 ,18.2, 44.4,4,stable,1.1 ,-9.1, 12.5
"Jackson County(6,10)",48239,***,29 ,18.6, 43.3,5,stable,-8.3 ,-28.9, 18.2
"Montague County(6,10)",48337,***,28.1 ,19.2, 40,7,stable,-5.0 ,-41.5, 54.2
"Ellis County(6,10)",48139,***,27.1 ,23.6, 31.1,44,stable,-4.6 ,-18.4, 11.4
"Wilbarger County(6,10)",48487,***,26.9 ,16.7, 41.4,4,stable,-0.1 ,-32.6, 47.8
"Zavala County(6,10)",48507,***,26.8 ,15.1, 43.7,3,*,*,*,*
"Tom Green County(6,10)",48451,***,26.6 ,22.6, 31.1,34,stable,3.6 ,-5.4, 13.3
