------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '48', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=48&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Texas by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Texas(6,10)",48000,***,340.6 ,338.6, 342.7,23595,stable,-1.3 ,-2.5, 0.0
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"Cass County(6,10)",48067,***,650.7 ,383, 1021.2,4,stable,-12.8 ,-42.8, 32.8
"Freestone County(6,10)",48161,***,537.8 ,303.4, 856,5,stable,14.6 ,-20.8, 65.6
"Hood County(6,10)",48221,***,494.8 ,382.6, 626.3,17,stable,-4.0 ,-18.0, 12.2
"Starr County(6,10)",48427,***,480.7 ,454.1, 508.5,248,stable,6.4 ,-7.9, 22.8
"Van Zandt County(6,10)",48467,***,478.8 ,347, 638.5,12,stable,1.1 ,-15.9, 21.4
"Jackson County(6,10)",48239,***,477.1 ,373.1, 599.3,15,stable,4.6 ,-14.2, 27.5
"Blanco County(6,10)",48031,***,465.8 ,316.5, 657.2,7,stable,6.8 ,-35.9, 77.9
"Fannin County(6,10)",48147,***,450.7 ,306.6, 634.2,8,stable,3.4 ,-54.8, 136.4
"Sutton County(6,10)",48435,***,447.4 ,334.2, 586.6,11,stable,9.0 ,-26.3, 61.2
"Dawson County(6,10)",48115,***,432.3 ,357.9, 517.1,25,stable,-6.6 ,-27.9, 20.9
"Milam County(6,10)",48331,***,428.5 ,338.6, 533.4,17,stable,3.4 ,-19.6, 32.9
"Knox County(6,10)",48275,***,426.5 ,258.2, 657.9,4,stable,-6.7 ,-58.1, 108.0
"Bell County(6,10)",48027,***,426.1 ,395.3, 458.4,174,stable,-1.2 ,-15.4, 15.4
"Randall County(6,10)",48381,***,426 ,364.2, 494.2,49,stable,-2.8 ,-19.5, 17.4
"Goliad County(6,10)",48175,***,425.4 ,325, 547.8,13,stable,-1.3 ,-22.6, 26.0
"Potter County(6,10)",48375,***,419.7 ,381.3, 460.5,106,stable,4.6 ,-12.9, 25.6
