------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '49', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Utah by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Utah(7,8)",49000,***,113.1 ,110.4, 115.8,1380,stable,-2.9 ,-7.8, 2.4
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Tooele County(7,8)",49045,***,167.2 ,143.6, 193.5,40,stable,-0.3 ,-1.7, 1.0
"Washington County(7,8)",49053,***,131 ,121, 141.7,134,stable,-7.7 ,-15.0, 0.1
"Davis County(7,8)",49011,***,130.8 ,121.7, 140.3,165,stable,-4.5 ,-10.1, 1.4
"Summit County(7,8)",49043,***,127.6 ,104, 154.9,26,stable,19.8 ,-10.6, 60.6
"Utah County(7,8)",49049,***,123.5 ,115.8, 131.5,200,stable,0.1 ,-10.6, 12.1
"Emery County(7,8)",49015,***,121 ,84.3, 168.9,7,stable,-2.1 ,-4.5, 0.4
"Carbon County(7,8)",49007,***,118.7 ,92.2, 150.8,14,falling,-2.2 ,-3.7, -0.5
"Kane County(7,8)",49025,***,116 ,78.7, 168,7,falling,-3.2 ,-5.2, -1.2
"Weber County(7,8)",49057,***,115.6 ,106.6, 125.1,129,falling,-7.9 ,-13.1, -2.3
"Box Elder County(7,8)",49003,***,114.4 ,96.2, 134.9,29,falling,-6.6 ,-8.8, -4.3
"Morgan County(7,8)",49029,***,112.5 ,74.9, 162.6,6,stable,-2.2 ,-4.3, 0.0
"Sevier County(7,8)",49041,***,109.1 ,84.6, 138.9,14,falling,-11.5 ,-19.0, -3.4
"Cache County(7,8)",49005,***,106.8 ,93.2, 121.8,45,stable,9.0 ,-12.3, 35.6
