------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '49', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'incd', 'file_name': 'incidencerates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Utah by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Utah(7,8)",49000,***,1752.4 ,1730.7, 1774.4,5074,falling,-2.1 ,-2.9, -1.4
"US (SEER+NPCR)(1,10)",00000,***,1983.5 ,1981.6, 1985.3,900671,falling,-1.4 ,-2.2, -0.6
"Daggett County(7)",49009,***,2820.4 ,1879.4, 4062.7,6,*,*,*,*
"Beaver County(7,8)",49001,***,2307 ,1868.6, 2817,20,stable,0.4 ,-1.0, 1.8
"Tooele County(7,8)",49045,***,2082 ,1905.2, 2270.9,107,stable,0.1 ,-0.5, 0.6
"Piute County(7,8)",49031,***,2054.5 ,1427.6, 2863.2,7,stable,-0.3 ,-1.9, 1.4
"Morgan County(7,8)",49029,***,1992 ,1637.3, 2401.2,23,stable,-0.7 ,-2.0, 0.6
"Carbon County(7,8)",49007,***,1973.7 ,1753.8, 2213.5,60,stable,-0.5 ,-1.4, 0.3
"Iron County(7,8)",49021,***,1926.5 ,1759.2, 2105.5,101,stable,-0.6 ,-1.3, 0.1
"Summit County(7,8)",49043,***,1904.4 ,1693.9, 2134.3,72,stable,0.3 ,-0.5, 1.0
"Grand County(7,8)",49019,***,1883.5 ,1580.6, 2227.9,28,stable,-0.7 ,-2.0, 0.7
"Wasatch County(7,8)",49051,***,1879.7 ,1638.5, 2146.6,48,stable,0.1 ,-1.0, 1.1
"Duchesne County(7,8)",49013,***,1864.5 ,1611.8, 2145.8,39,stable,-0.2 ,-1.1, 0.8
"Salt Lake County(7,8)",49035,***,1786.9 ,1750.1, 1824.3,1851,falling,-1.3 ,-1.7, -0.8
"Washington County(7,8)",49053,***,1782.8 ,1714.7, 1852.9,519,stable,-3.9 ,-9.1, 1.6
"Millard County(7,8)",49027,***,1781.2 ,1521.5, 2072.1,34,stable,0.0 ,-0.9, 1.0
"Kane County(7,8)",49025,***,1772.4 ,1479.2, 2107.7,27,falling,-1.3 ,-2.4, -0.3
"Davis County(7,8)",49011,***,1756 ,1688.2, 1825.9,516,falling,-2.7 ,-4.9, -0.5
"Emery County(7,8)",49015,***,1741.7 ,1452.2, 2072.2,26,stable,-1.0 ,-2.3, 0.2
"Sevier County(7,8)",49041,***,1736.4 ,1536.9, 1954.7,55,stable,-0.6 ,-1.5, 0.2
"Weber County(7,8)",49057,***,1714.1 ,1643.1, 1787.4,449,stable,-0.3 ,-0.6, 0.0
"Box Elder County(7,8)",49003,***,1696.6 ,1553.8, 1849,104,stable,-0.8 ,-1.6, 0.0
"Utah County(7,8)",49049,***,1665.5 ,1608.3, 1724.1,655,falling,-1.1 ,-1.5, -0.6
"Uintah County(7,8)",49047,***,1660.4 ,1467.4, 1871.7,55,stable,-0.6 ,-1.3, 0.1
"Garfield County(7,8)",49017,***,1656.6 ,1303.5, 2075.5,15,stable,-0.5 ,-2.0, 1.1
"Juab County(7,8)",49023,***,1580.5 ,1272.4, 1941.2,19,stable,-0.2 ,-1.8, 1.4
"Cache County(7,8)",49005,***,1573.6 ,1464.6, 1688.5,157,falling,-2.7 ,-3.8, -1.6
"Sanpete County(7,8)",49039,***,1355.4 ,1187.7, 1540.4,48,falling,-11.5 ,-19.3, -3.0
"Wayne County(7,8)",49055,***,1318.9 ,887.5, 1887.5,6,stable,-0.9 ,-3.2, 1.6
"San Juan County(7,8)",49037,***,1168.3 ,955.9, 1413.9,22,stable,-0.6 ,-1.9, 0.8
"Rich County(7,8)",49033,***,1011.1 ,601.5, 1595.8,4,stable,-2.3 ,-4.9, 0.4

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:03 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

