------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '49', 'areatype': 'county', 'cancer': '061', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_017.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Utah by County

"Ovary (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Utah(7,8)",49000,***,11 ,10.2, 11.9,145,falling,-1.3 ,-1.8, -0.8
"US (SEER+NPCR)(1,10)",00000,***,11.1 ,11.1, 11.2,21404,falling,-2.5 ,-4.7, -0.2
"Iron County(7)",49021,***,15.5 ,8.8, 25.2,3,*,*,*,*
"Utah County(7,8)",49049,***,12.2 ,10, 14.7,23,stable,-0.5 ,-1.7, 0.8
"Salt Lake County(7,8)",49035,***,11.6 ,10.3, 13,59,falling,-1.5 ,-2.1, -0.9
"Davis County(7,8)",49011,***,10.2 ,7.9, 12.9,14,stable,-1.6 ,-3.3, 0.2
"Washington County(7,8)",49053,***,10 ,7.2, 13.5,10,stable,-1.1 ,-3.2, 1.0
"Cache County(7)",49005,***,9.4 ,5.9, 14.2,5,*,*,*,*
"Weber County(7,8)",49057,***,9 ,6.7, 11.9,10,stable,-1.6 ,-3.2, 0.0
"Beaver County(7)",49001,***,* ,*, *,3 or fewer,*,*,*,*
"Box Elder County(7)",49003,***,* ,*, *,3 or fewer,*,*,*,*
