------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '058', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Idaho by County

"Uterus (Corpus & Uterus, NOS) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Idaho(7,8)",16000,***,25.4 ,23.9, 26.9,245,rising,1.4 ,0.8, 2.1
"US (SEER+NPCR)(1,10)",00000,***,26.6 ,26.5, 26.7,53371,rising,1.4 ,1.0, 1.9
"Gem County(7)",16045,***,49.9 ,30.9, 76.3,5,*,*,*,*
"Boundary County(7)",16021,***,47.8 ,26.1, 81.1,3,*,*,*,*
"Payette County(7)",16075,***,37.5 ,24.8, 54.8,6,*,*,*,*
"Idaho County(7,8)",16049,***,33.5 ,18.6, 56.5,4,stable,1.9 ,-5.7, 10.0
"Jefferson County(7)",16051,***,31.8 ,18.9, 49.9,4,*,*,*,*
"Minidoka County(7)",16067,***,31.3 ,19, 49.3,4,*,*,*,*
"Twin Falls County(7,8)",16083,***,30.8 ,23.9, 39.2,14,stable,2.3 ,-1.1, 5.9
"Bingham County(7,8)",16011,***,29.8 ,20.8, 41.4,7,stable,4.1 ,-0.9, 9.3
"Elmore County(7)",16039,***,29.1 ,17.3, 45.9,4,*,*,*,*
"Bonner County(7,8)",16017,***,27.8 ,20.4, 37.6,10,stable,1.7 ,-1.9, 5.5
"Canyon County(7,8)",16027,***,27.8 ,23.4, 32.7,30,stable,0.4 ,-1.9, 2.8
"Bannock County(7,8)",16005,***,27.3 ,20.7, 35.4,12,stable,2.2 ,-1.8, 6.3
"Latah County(7,8)",16057,***,26.8 ,16.8, 40.5,5,stable,1.0 ,-3.2, 5.4
"Cassia County(7)",16031,***,26.2 ,14.7, 43.3,3,*,*,*,*
"Blaine County(7)",16013,***,26 ,15.1, 42.7,4,*,*,*,*
"Kootenai County(7,8)",16055,***,25.6 ,21.3, 30.7,26,stable,-0.2 ,-2.7, 2.3
"Bonneville County(7,8)",16019,***,25.2 ,19.5, 32,14,stable,1.6 ,-1.7, 5.1
"Ada County(7,8)",16001,***,21.8 ,19.3, 24.6,54,stable,0.6 ,-0.6, 1.8
"Nez Perce County(7,8)",16069,***,20.1 ,13.2, 29.8,6,stable,-1.4 ,-5.3, 2.5
"Adams County(7)",16003,***,* ,*, *,3 or fewer,*,*,*,*
"Bear Lake County(7)",16007,***,* ,*, *,3 or fewer,*,*,*,*
"Benewah County(7)",16009,***,* ,*, *,3 or fewer,*,*,*,*
"Boise County(7)",16015,***,* ,*, *,3 or fewer,*,*,*,*
"Butte County(7)",16023,***,* ,*, *,3 or fewer,*,*,*,*
"Camas County(7)",16025,***,* ,*, *,3 or fewer,*,*,*,*
"Caribou County(7)",16029,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(7)",16033,***,* ,*, *,3 or fewer,*,*,*,*
"Clearwater County(7)",16035,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(7)",16037,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(7)",16041,***,* ,*, *,3 or fewer,*,*,*,*
"Fremont County(7)",16043,***,* ,*, *,3 or fewer,*,*,*,*
"Gooding County(7)",16047,***,* ,*, *,3 or fewer,*,*,*,*
"Jerome County(7)",16053,***,* ,*, *,3 or fewer,*,*,*,*
"Lemhi County(7)",16059,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County(7)",16061,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(7)",16063,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(7)",16065,***,* ,*, *,3 or fewer,*,*,*,*
"Oneida County(7)",16071,***,* ,*, *,3 or fewer,*,*,*,*
"Owyhee County(7)",16073,***,* ,*, *,3 or fewer,*,*,*,*
"Power County(7)",16077,***,* ,*, *,3 or fewer,*,*,*,*
"Shoshone County(7)",16079,***,* ,*, *,3 or fewer,*,*,*,*
"Teton County(7)",16081,***,* ,*, *,3 or fewer,*,*,*,*
"Valley County(7)",16085,***,* ,*, *,3 or fewer,*,*,*,*
"Washington County(7)",16087,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

*** No Healthy People 2020 Objective for this cancer.

