------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_013.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Idaho by County

"Lung & Bronchus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Idaho(7,8)",16000,***,50.3 ,48.9, 51.9,914,falling,-1.2 ,-1.7, -0.8
"US (SEER+NPCR)(1,10)",00000,***,59.2 ,59.1, 59.4,219533,falling,-2.3 ,-3.2, -1.4
"Shoshone County(7,8)",16079,***,88 ,70.9, 108.9,19,stable,-1.3 ,-3.1, 0.5
"Nez Perce County(7,8)",16069,***,66.9 ,57.6, 77.5,38,falling,-1.7 ,-3.2, -0.1
"Benewah County(7,8)",16009,***,64.3 ,46.4, 88,9,stable,-0.3 ,-4.1, 3.6
"Gooding County(7,8)",16047,***,63.4 ,48.1, 82.3,12,stable,-0.1 ,-3.8, 3.8
"Kootenai County(7,8)",16055,***,63.3 ,58.2, 68.7,119,stable,-0.5 ,-1.9, 1.0
"Clearwater County(7,8)",16035,***,63.2 ,47.1, 85.1,11,stable,-0.1 ,-3.9, 3.9
"Lewis County(7,8)",16061,***,60.7 ,37.2, 98.2,4,falling,-4.4 ,-8.4, -0.2
"Payette County(7,8)",16075,***,60.6 ,48.6, 75,18,stable,-1.4 ,-3.7, 0.9
"Elmore County(7,8)",16039,***,60.2 ,47.3, 75.4,15,falling,-3.3 ,-6.1, -0.4
