------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '16', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'incd', 'file_name': 'incidencerates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=16&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Idaho by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Idaho(7,8)",16000,***,2027.3 ,2000.7, 2054.1,4565,stable,-0.3 ,-2.1, 1.6
"US (SEER+NPCR)(1,10)",00000,***,1983.5 ,1981.6, 1985.3,900671,falling,-1.4 ,-2.2, -0.6
"Gem County(7,8)",16045,***,2347 ,2120.8, 2590.9,80,stable,0.0 ,-1.1, 1.2
"Kootenai County(7,8)",16055,***,2312.1 ,2225.2, 2401.6,549,falling,-0.6 ,-1.1, -0.2
"Clearwater County(7,8)",16035,***,2307.4 ,2022.6, 2621.1,48,stable,0.7 ,-1.5, 3.0
"Washington County(7,8)",16087,***,2306.8 ,2030.7, 2609.9,51,stable,0.0 ,-1.6, 1.5
"Payette County(7,8)",16075,***,2246 ,2036.1, 2471.8,85,stable,0.1 ,-1.3, 1.4
"Shoshone County(7,8)",16079,***,2233.7 ,1984.4, 2506,59,stable,-0.9 ,-2.3, 0.5
"Nez Perce County(7,8)",16069,***,2189.2 ,2039.2, 2347.4,161,falling,-1.2 ,-1.9, -0.5
"Benewah County(7,8)",16009,***,2162.5 ,1859.8, 2500.4,38,stable,-1.1 ,-3.4, 1.2
"Boundary County(7,8)",16021,***,2162.4 ,1888.4, 2465.2,47,stable,-0.4 ,-2.6, 1.8
"Gooding County(7,8)",16047,***,2158.1 ,1902, 2438.9,52,stable,-0.1 ,-2.0, 2.0
"Elmore County(7,8)",16039,***,2157.2 ,1927.6, 2406.8,66,falling,-1.6 ,-2.7, -0.4
"Canyon County(7,8)",16027,***,2122.6 ,2039.8, 2207.8,515,stable,-0.4 ,-1.0, 0.2
"Ada County(7,8)",16001,***,2090.2 ,2033.3, 2148.3,1068,falling,-1.3 ,-1.7, -1.0
"Twin Falls County(7,8)",16083,***,2045.6 ,1930.6, 2165.7,239,falling,-2.8 ,-4.3, -1.2
"Latah County(7,8)",16057,***,2031.4 ,1842.6, 2234.2,88,stable,-0.3 ,-1.5, 0.9
"Bonner County(7,8)",16017,***,2023.2 ,1885.7, 2168.2,170,falling,-1.9 ,-2.8, -1.0
"Lincoln County(7,8)",16063,***,1984.3 ,1512.5, 2556.4,12,stable,0.4 ,-2.6, 3.5
"Custer County(7,8)",16037,***,1962.2 ,1571.9, 2420.1,18,stable,-1.2 ,-3.1, 0.7
"Lemhi County(7,8)",16059,***,1955 ,1692.1, 2247.7,41,stable,-0.3 ,-2.7, 2.1
"Jerome County(7,8)",16053,***,1944.5 ,1714.9, 2196.4,53,falling,-5.7 ,-9.3, -1.9
"Blaine County(7,8)",16013,***,1911.1 ,1688.7, 2154.7,60,stable,-1.0 ,-2.3, 0.4
"Jefferson County(7,8)",16051,***,1902.6 ,1680.3, 2146.4,55,stable,-0.2 ,-1.6, 1.3
"Fremont County(7,8)",16043,***,1884.2 ,1619.2, 2180.3,37,stable,-1.1 ,-2.6, 0.5
"Idaho County(7,8)",16049,***,1879.2 ,1687.9, 2086.2,72,stable,-1.0 ,-2.6, 0.6
"Bonneville County(7,8)",16019,***,1869.5 ,1764.2, 1979.3,241,stable,-0.8 ,-1.6, 0.0
"Boise County(7,8)",16015,***,1868.5 ,1525, 2267.3,25,stable,-0.6 ,-3.9, 2.7
"Lewis County(7,8)",16061,***,1853.8 ,1477.5, 2297.1,17,falling,-4.1 ,-6.2, -2.0
"Bingham County(7,8)",16011,***,1815.3 ,1662.4, 1978.6,105,stable,0.2 ,-1.3, 1.8
"Power County(7,8)",16077,***,1773.2 ,1429.7, 2175.5,19,stable,0.6 ,-2.8, 4.2
