------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '058', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Carolina by County

"Uterus (Corpus & Uterus, NOS) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Carolina(6,10)",45000,***,23.6 ,22.8, 24.4,767,stable,-0.7 ,-4.6, 3.4
"US (SEER+NPCR)(1,10)",00000,***,26.6 ,26.5, 26.7,53371,rising,1.4 ,1.0, 1.9
"McCormick County(6,10)",45065,***,42 ,20.2, 80.7,3,*,*,*,*
"Chester County(6,10)",45023,***,37.5 ,27.2, 50.9,9,stable,14.7 ,-25.5, 76.7
"Sumter County(6,10)",45085,***,32.5 ,26.7, 39.4,23,stable,1.3 ,-18.9, 26.7
"Barnwell County(6,10)",45011,***,32.3 ,20, 49.6,5,stable,-7.0 ,-26.8, 18.2
"Orangeburg County(6,10)",45075,***,30.1 ,24.1, 37.2,19,stable,-3.5 ,-8.4, 1.7
"Clarendon County(6,10)",45027,***,29.1 ,20.3, 41,8,stable,-21.1 ,-45.0, 13.0
"Georgetown County(6,10)",45043,***,27.2 ,20.5, 35.5,14,stable,18.7 ,-15.7, 67.1
"Marion County(6,10)",45067,***,26.7 ,18.2, 38.4,7,stable,20.5 ,-11.5, 63.9
"Darlington County(6,10)",45031,***,26.6 ,20.1, 34.5,12,stable,-6.0 ,-20.9, 11.8
"Dorchester County(6,10)",45035,***,26.5 ,21.8, 32,23,stable,-6.5 ,-27.1, 20.0
"Horry County(6,10)",45051,***,25.9 ,22.8, 29.3,60,stable,-4.1 ,-13.1, 5.8
"Hampton County(6,10)",45049,***,25.5 ,14.4, 42.3,3,stable,-16.0 ,-58.9, 71.6
"Lee County(6,10)",45061,***,25.5 ,14.5, 42.8,3,*,*,*,*
"Charleston County(6,10)",45019,***,25.1 ,22.3, 28.2,62,stable,0.8 ,-6.1, 8.1
"Cherokee County(6,10)",45021,***,24.8 ,17.8, 33.7,9,stable,-0.3 ,-28.7, 39.5
"Edgefield County(6,10)",45037,***,24.3 ,14.7, 38.5,4,stable,-9.2 ,-35.6, 28.1
"Jasper County(6,10)",45053,***,24.1 ,14.4, 38.2,4,stable,-3.0 ,-53.3, 101.4
"Berkeley County(6,10)",45015,***,24 ,20.1, 28.5,28,stable,-11.0 ,-30.7, 14.2
"Pickens County(6,10)",45077,***,23.9 ,19, 29.8,17,stable,3.6 ,-21.5, 36.8
"Lancaster County(6,10)",45057,***,23.9 ,18.5, 30.4,15,stable,-0.6 ,-34.1, 50.0
"Richland County(6,10)",45079,***,23.7 ,20.9, 26.8,53,stable,4.1 ,-10.2, 20.7
"Anderson County(6,10)",45007,***,23.4 ,19.7, 27.5,32,stable,0.7 ,-20.5, 27.5
"Aiken County(6,10)",45003,***,23.3 ,19.3, 28,26,stable,0.9 ,-22.7, 31.7
"Kershaw County(6,10)",45055,***,23 ,16.9, 30.7,10,stable,-9.2 ,-33.5, 24.0
"Williamsburg County(6,10)",45089,***,22.9 ,15.3, 33.7,6,stable,15.6 ,-23.3, 74.2
"Newberry County(6,10)",45071,***,22.9 ,15.7, 32.7,7,stable,13.4 ,-21.8, 64.5
"Greenville County(6,10)",45045,***,22.7 ,20.4, 25.3,69,stable,3.3 ,-7.7, 15.7
"Lexington County(6,10)",45063,***,22.3 ,19.2, 25.7,39,stable,4.6 ,-19.9, 36.7
"Marlboro County(6,10)",45069,***,22.1 ,13.5, 34.8,4,stable,-14.6 ,-38.8, 19.3
"Beaufort County(6,10)",45013,***,22.1 ,18.5, 26.3,32,stable,-1.7 ,-19.4, 19.9
"Florence County(6,10)",45041,***,21.5 ,17.4, 26.2,21,stable,-7.1 ,-22.1, 10.8
"York County(6,10)",45091,***,21.3 ,18.1, 24.9,33,stable,-2.3 ,-13.2, 10.0
"Laurens County(6,10)",45059,***,21.3 ,15.3, 28.8,9,stable,-7.7 ,-28.6, 19.2
"Fairfield County(6,10)",45039,***,21 ,12.6, 33.8,4,stable,4.6 ,-19.7, 36.2
"Oconee County(6,10)",45073,***,20.8 ,15.8, 27,13,stable,-4.9 ,-25.8, 21.9
"Union County(6,10)",45087,***,20.5 ,12.7, 31.9,5,stable,6.5 ,-39.7, 87.9
"Spartanburg County(6,10)",45083,***,19.7 ,16.9, 22.9,37,stable,-2.9 ,-9.8, 4.6
"Greenwood County(6,10)",45047,***,19.6 ,14.4, 26.2,10,stable,0.1 ,-7.7, 8.5
"Chesterfield County(6,10)",45025,***,19.5 ,13.1, 28.3,6,stable,5.0 ,-6.9, 18.4
"Colleton County(6,10)",45029,***,19.2 ,12.4, 28.9,5,stable,1.3 ,-37.8, 65.1
"Dillon County(6,10)",45033,***,18.4 ,10.8, 29.4,4,stable,-2.8 ,-62.7, 152.8
"Abbeville County(6,10)",45001,***,* ,*, *,3 or fewer,*,*,*,*
"Allendale County(6,10)",45005,***,* ,*, *,3 or fewer,*,*,*,*
"Bamberg County(6,10)",45009,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",45017,***,* ,*, *,3 or fewer,*,*,*,*
"Saluda County(6,10)",45081,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

