------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Carolina(6,10)",45000,***,515.4 ,511.4, 519.3,13864,stable,-1.3 ,-4.3, 1.8
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Union County(6,10)",45087,***,615.6 ,563, 672.2,109,stable,1.7 ,-11.2, 16.5
"Williamsburg County(6,10)",45089,***,590.5 ,540.3, 644.3,114,stable,-4.0 ,-17.2, 11.3
"Chester County(6,10)",45023,***,586.7 ,537.6, 639.2,115,stable,-3.7 ,-12.5, 6.0
"Lee County(6,10)",45061,***,586.6 ,519.4, 660.2,60,stable,-1.0 ,-14.2, 14.2
"Marion County(6,10)",45067,***,584.3 ,532.3, 640.2,104,stable,-3.4 ,-7.6, 1.1
"Florence County(6,10)",45041,***,574.5 ,548.7, 601.1,409,stable,-1.2 ,-7.9, 6.0
"Sumter County(6,10)",45085,***,565.7 ,537.1, 595.5,309,stable,-4.4 ,-11.8, 3.5
"Marlboro County(6,10)",45069,***,556.1 ,502.3, 614.1,87,stable,-4.8 ,-22.6, 17.0
"Cherokee County(6,10)",45021,***,552.2 ,514.4, 592.2,172,stable,-3.5 ,-8.3, 1.5
"Clarendon County(6,10)",45027,***,550.5 ,506.1, 598,127,falling,-9.0 ,-14.5, -3.1
