------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '090', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_011.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Carolina by County

"Leukemia (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Carolina(6,10)",45000,***,13.5 ,13, 13.9,752,falling,-5.7 ,-10.0, -1.3
"US (SEER+NPCR)(1,10)",00000,***,14.1 ,14.1, 14.2,50013,stable,-2.1 ,-5.0, 0.9
"Lee County(6,10)",45061,***,20.3 ,12.3, 31.7,4,stable,-22.9 ,-61.8, 55.4
"Chester County(6,10)",45023,***,19.7 ,13.9, 27.4,8,stable,-10.7 ,-33.6, 20.0
"Pickens County(6,10)",45077,***,18.6 ,15.5, 22.3,25,stable,-8.5 ,-37.0, 32.8
"Georgetown County(6,10)",45043,***,18.6 ,14.3, 23.7,16,stable,-6.9 ,-32.4, 28.3
"Lancaster County(6,10)",45057,***,17.9 ,14.4, 22,20,stable,-3.5 ,-16.2, 11.2
"Dillon County(6,10)",45033,***,17.9 ,12.1, 25.6,6,stable,-19.1 ,-45.6, 20.3
"Jasper County(6,10)",45053,***,17.8 ,11.5, 26.5,5,stable,0.1 ,-50.5, 102.4
"Edgefield County(6,10)",45037,***,17.1 ,10.6, 26,5,stable,-13.5 ,-35.2, 15.7
"Kershaw County(6,10)",45055,***,15.8 ,12.1, 20.5,13,stable,0.2 ,-26.1, 35.9
"Union County(6,10)",45087,***,15.8 ,10.5, 23.1,6,stable,5.3 ,-24.4, 46.8
"Oconee County(6,10)",45073,***,15.6 ,12.3, 19.6,17,stable,10.9 ,-18.0, 50.1
"York County(6,10)",45091,***,15.3 ,13.2, 17.6,40,stable,8.2 ,-20.9, 48.0
"Greenville County(6,10)",45045,***,15.1 ,13.6, 16.7,79,falling,-10.9 ,-18.5, -2.7
"Aiken County(6,10)",45003,***,15 ,12.6, 17.7,31,stable,-1.7 ,-16.4, 15.4
"Saluda County(6,10)",45081,***,14.8 ,8.7, 23.6,4,*,*,*,*
"Greenwood County(6,10)",45047,***,14.2 ,10.7, 18.5,12,stable,-5.0 ,-20.7, 13.9
"Beaufort County(6,10)",45013,***,13.9 ,11.7, 16.4,34,stable,-10.2 ,-22.9, 4.6
"Florence County(6,10)",45041,***,13.8 ,11.2, 16.8,21,stable,3.3 ,-1.4, 8.2
"Marlboro County(6,10)",45069,***,13.8 ,8.4, 21.3,4,stable,-14.2 ,-53.7, 58.8
"Horry County(6,10)",45051,***,13.4 ,11.8, 15.3,53,stable,-0.4 ,-12.6, 13.5
"Clarendon County(6,10)",45027,***,13.4 ,8.8, 19.7,6,stable,-1.3 ,-38.7, 59.0
"Anderson County(6,10)",45007,***,13.3 ,11.3, 15.7,32,stable,-9.9 ,-25.9, 9.4
"Lexington County(6,10)",45063,***,13.3 ,11.5, 15.4,40,stable,-5.7 ,-19.2, 10.1
"Abbeville County(6,10)",45001,***,13.1 ,8, 20.5,4,stable,-6.5 ,-46.0, 61.9
"Laurens County(6,10)",45059,***,13 ,9.8, 17.1,11,stable,-13.4 ,-34.6, 14.8
"Spartanburg County(6,10)",45083,***,12.8 ,11.1, 14.6,43,stable,-3.4 ,-17.1, 12.7
"Colleton County(6,10)",45029,***,12.7 ,8.6, 18.2,7,stable,-4.5 ,-14.3, 6.6
"Cherokee County(6,10)",45021,***,12.7 ,9, 17.4,8,stable,-8.4 ,-43.2, 47.6
"Darlington County(6,10)",45031,***,12.5 ,9.1, 16.7,10,stable,-11.5 ,-35.5, 21.5
"Dorchester County(6,10)",45035,***,11.8 ,9.3, 14.7,17,stable,-1.8 ,-18.4, 18.2
"Richland County(6,10)",45079,***,11.7 ,10.1, 13.4,43,falling,-10.6 ,-19.2, -1.1
"Sumter County(6,10)",45085,***,11.1 ,8.6, 14.2,13,stable,1.4 ,-34.0, 55.8
"Charleston County(6,10)",45019,***,10.6 ,9.2, 12.2,45,stable,-6.9 ,-20.2, 8.6
"Berkeley County(6,10)",45015,***,10.4 ,8.3, 12.7,20,stable,-8.4 ,-23.6, 9.8
"Chesterfield County(6,10)",45025,***,10.2 ,6.8, 14.8,6,stable,6.0 ,-24.7, 49.3
"Williamsburg County(6,10)",45089,***,10.1 ,6.1, 16,4,stable,-6.7 ,-40.8, 47.1
"Marion County(6,10)",45067,***,10.1 ,6, 16,4,stable,-16.2 ,-72.5, 154.9
"Orangeburg County(6,10)",45075,***,9.7 ,7.2, 12.7,11,stable,-0.4 ,-43.3, 74.8
"Newberry County(6,10)",45071,***,8.8 ,5.5, 13.6,5,stable,-30.0 ,-56.4, 12.3
"Allendale County(6,10)",45005,***,* ,*, *,3 or fewer,*,*,*,*
"Bamberg County(6,10)",45009,***,* ,*, *,3 or fewer,*,*,*,*
"Barnwell County(6,10)",45011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",45017,***,* ,*, *,3 or fewer,*,*,*,*
"Fairfield County(6,10)",45039,***,* ,*, *,3 or fewer,*,*,*,*
"Hampton County(6,10)",45049,***,* ,*, *,3 or fewer,*,*,*,*
"McCormick County(6,10)",45065,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

