------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '035', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Carolina by County

"Liver & Bile Duct (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Carolina(6,10)",45000,***,7.8 ,7.5, 8.1,485,stable,2.6 ,-6.8, 13.1
"US (SEER+NPCR)(1,10)",00000,***,8.3 ,8.2, 8.3,32027,stable,1.2 ,-1.3, 3.7
"Cherokee County(6,10)",45021,***,11 ,7.9, 15.2,8,stable,1.6 ,-19.4, 28.0
"Laurens County(6,10)",45059,***,10.1 ,7.4, 13.7,9,stable,-7.8 ,-35.5, 31.8
"Spartanburg County(6,10)",45083,***,10.1 ,8.7, 11.7,38,stable,1.4 ,-18.4, 25.9
"Richland County(6,10)",45079,***,9.8 ,8.4, 11.3,40,stable,4.2 ,-11.4, 22.7
"Greenwood County(6,10)",45047,***,9.7 ,7, 13.2,9,stable,-8.5 ,-28.7, 17.5
"Lancaster County(6,10)",45057,***,9.6 ,7.2, 12.7,11,stable,-0.5 ,-27.3, 36.2
"York County(6,10)",45091,***,9.2 ,7.7, 11,26,stable,7.7 ,-7.1, 25.0
"Anderson County(6,10)",45007,***,9.1 ,7.5, 10.9,23,stable,0.3 ,-27.8, 39.4
"Chester County(6,10)",45023,***,8.9 ,5.5, 13.9,4,stable,-2.2 ,-46.9, 80.2
"Charleston County(6,10)",45019,***,8.5 ,7.4, 9.8,41,stable,-0.5 ,-23.1, 28.7
"Kershaw County(6,10)",45055,***,8.3 ,5.8, 11.6,7,stable,-16.3 ,-59.9, 74.3
"Pickens County(6,10)",45077,***,8 ,6.1, 10.4,12,stable,7.8 ,-14.8, 36.5
"Colleton County(6,10)",45029,***,7.9 ,4.9, 12.4,4,stable,22.6 ,-14.1, 74.8
"Lexington County(6,10)",45063,***,7.8 ,6.5, 9.3,26,stable,7.3 ,-11.3, 29.9
"Horry County(6,10)",45051,***,7.8 ,6.6, 9.1,36,stable,0.1 ,-4.6, 5.1
"Georgetown County(6,10)",45043,***,7.7 ,5.4, 10.8,8,stable,7.9 ,-39.2, 91.5
"Greenville County(6,10)",45045,***,7.5 ,6.5, 8.6,43,stable,1.9 ,-13.8, 20.4
