------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Carolina by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Carolina(6,10)",45000,***,129.2 ,127.3, 131.1,3972,stable,0.0 ,-1.3, 1.3
"US (SEER+NPCR)(1,10)",00000,***,125.2 ,124.9, 125.4,239297,stable,0.0 ,-0.8, 0.9
"McCormick County(6,10)",45065,***,155.9 ,114, 211.9,13,stable,-7.7 ,-31.8, 24.7
"Fairfield County(6,10)",45039,***,148.2 ,121.6, 179.2,24,stable,0.6 ,-26.5, 37.9
"Chester County(6,10)",45023,***,143.2 ,121, 168.7,32,stable,1.3 ,-9.3, 13.0
"Richland County(6,10)",45079,***,142.8 ,135.5, 150.3,303,stable,1.2 ,-1.4, 3.9
"Union County(6,10)",45087,***,137.7 ,114.5, 164.5,28,stable,17.0 ,-0.9, 38.2
"Greenville County(6,10)",45045,***,136.2 ,130.2, 142.5,398,stable,-0.3 ,-1.4, 0.9
"Calhoun County(6,10)",45017,***,135.1 ,104.4, 173,15,stable,-6.9 ,-31.7, 26.8
"Spartanburg County(6,10)",45083,***,134.1 ,126.5, 142.1,245,stable,-0.5 ,-8.4, 8.1
"Charleston County(6,10)",45019,***,134.1 ,127.2, 141.2,310,stable,-0.5 ,-6.3, 5.8
"Georgetown County(6,10)",45043,***,133.7 ,118, 151.1,65,stable,3.8 ,-11.0, 20.9
"Sumter County(6,10)",45085,***,133.3 ,120.7, 146.9,87,stable,-1.5 ,-9.0, 6.7
"Kershaw County(6,10)",45055,***,133.3 ,117.5, 150.7,56,stable,-3.5 ,-15.6, 10.3
"Beaufort County(6,10)",45013,***,132.7 ,123.1, 142.9,175,stable,-2.9 ,-7.5, 2.0
"Pickens County(6,10)",45077,***,131.4 ,119.4, 144.4,94,stable,2.0 ,-4.5, 9.0
