------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '001', 'race': '06', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Carolina(6,10)",45000,***,273.3 ,257.3, 290,290,stable,-2.2 ,-4.9, 0.6
"US (SEER+NPCR) &sect; (1,10)",00000,***,345.6 ,344.7, 346.5,116172,falling,-1.7 ,-2.8, -0.6
"Greenwood County(6,10)",45047,***,373 ,197.3, 620.9,4,stable,7.6 ,-64.7, 228.6
"Beaufort County(6,10)",45013,***,367.1 ,289.3, 456.6,23,stable,-23.2 ,-45.6, 8.4
"Berkeley County(6,10)",45015,***,363.3 ,274.2, 469,17,stable,-10.8 ,-38.1, 28.5
"Lexington County(6,10)",45063,***,347 ,274, 431.3,20,stable,4.8 ,-21.1, 39.1
"Greenville County(6,10)",45045,***,337.3 ,293.5, 385,64,stable,-1.2 ,-20.7, 23.3
"Horry County(6,10)",45051,***,333.9 ,274.4, 401.4,26,stable,-4.6 ,-20.7, 14.9
"Pickens County(6,10)",45077,***,333.5 ,215.7, 486.8,6,stable,25.3 ,-13.1, 80.7
"Charleston County(6,10)",45019,***,323.2 ,255.4, 401.4,23,stable,-17.0 ,-35.0, 6.0
"Spartanburg County(6,10)",45083,***,315.2 ,252.3, 387.5,25,stable,7.1 ,-28.8, 61.0
"Florence County(6,10)",45041,***,251.2 ,121.4, 446.2,3,*,*,*,*
"Richland County(6,10)",45079,***,227.2 ,177.3, 285.6,17,stable,-10.6 ,-22.8, 3.5
"Lancaster County(6,10)",45057,***,197.5 ,104.1, 331.5,3,*,*,*,*
"York County(6,10)",45091,***,171.2 ,123.4, 230.1,10,stable,14.3 ,-18.3, 59.8
"Anderson County(6,10)",45007,***,171 ,109, 253.1,6,stable,3.6 ,-48.2, 106.9
"Dorchester County(6,10)",45035,***,158.2 ,88.1, 255.3,4,rising,65.4 ,39.8, 95.7
"Aiken County(6,10)",45003,***,153.9 ,104, 218.2,7,stable,37.5 ,-2.5, 93.8
"Abbeville County(6,10)",45001,***,* ,*, *,3 or fewer,*,*,*,*
"Allendale County(6,10)",45005,***,* ,*, *,3 or fewer,*,*,*,*
"Bamberg County(6,10)",45009,***,* ,*, *,3 or fewer,*,*,*,*
"Barnwell County(6,10)",45011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",45017,***,* ,*, *,3 or fewer,*,*,*,*
"Cherokee County(6,10)",45021,***,* ,*, *,3 or fewer,*,*,*,*
"Chester County(6,10)",45023,***,* ,*, *,3 or fewer,*,*,*,*
"Chesterfield County(6,10)",45025,***,* ,*, *,3 or fewer,*,*,*,*
"Clarendon County(6,10)",45027,***,* ,*, *,3 or fewer,*,*,*,*
"Colleton County(6,10)",45029,***,* ,*, *,3 or fewer,*,*,*,*
"Darlington County(6,10)",45031,***,* ,*, *,3 or fewer,*,*,*,*
"Dillon County(6,10)",45033,***,* ,*, *,3 or fewer,*,*,*,*
