------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Carolina(6,10)",45000,***,457.3 ,454.8, 459.8,26730,stable,-0.9 ,-2.8, 1.1
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Chester County(6,10)",45023,***,513.4 ,482.5, 545.9,220,stable,-1.2 ,-7.5, 5.6
"Union County(6,10)",45087,***,509.8 ,477.6, 543.8,199,stable,3.8 ,-1.0, 8.9
"Sumter County(6,10)",45085,***,486.1 ,468.5, 504.2,597,stable,-1.9 ,-8.8, 5.5
"Pickens County(6,10)",45077,***,478.2 ,461.7, 495.2,664,stable,-1.8 ,-5.9, 2.4
"Laurens County(6,10)",45059,***,475.2 ,454.1, 497,406,stable,1.1 ,-4.1, 6.6
"Spartanburg County(6,10)",45083,***,474.3 ,463.9, 484.9,1643,stable,0.1 ,-4.6, 5.0
"Cherokee County(6,10)",45021,***,472.6 ,449.1, 497,318,stable,-2.9 ,-6.2, 0.5
"Anderson County(6,10)",45007,***,472.3 ,459.8, 485,1148,stable,-1.3 ,-6.8, 4.6
"Florence County(6,10)",45041,***,471.1 ,455.9, 486.6,770,falling,-1.9 ,-2.9, -0.9
"Lee County(6,10)",45061,***,470 ,429.7, 513.2,108,stable,-0.7 ,-15.6, 16.9
"Marion County(6,10)",45067,***,469.7 ,439.5, 501.6,196,stable,1.4 ,-6.3, 9.8
