------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '061', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_017.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Carolina by County

"Ovary (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Carolina(6,10)",45000,***,10 ,9.5, 10.5,306,falling,-4.6 ,-5.1, -4.0
"US (SEER+NPCR)(1,10)",00000,***,11.1 ,11.1, 11.2,21404,falling,-2.5 ,-4.7, -0.2
"Sumter County(6,10)",45085,***,14.2 ,10.3, 19,9,stable,17.0 ,-20.6, 72.5
"Clarendon County(6,10)",45027,***,13.9 ,7.6, 23.8,3,stable,-19.2 ,-47.3, 23.7
"Cherokee County(6,10)",45021,***,13.1 ,8.1, 20.1,4,falling,-29.8 ,-43.2, -13.3
"Dorchester County(6,10)",45035,***,13 ,9.7, 17.1,11,falling,-17.3 ,-27.6, -5.4
"Newberry County(6,10)",45071,***,12.4 ,7, 20.7,3,*,*,*,*
"Anderson County(6,10)",45007,***,12.1 ,9.4, 15.3,14,stable,-16.0 ,-32.1, 3.9
"Oconee County(6,10)",45073,***,11.3 ,7.6, 16.3,7,stable,-9.9 ,-60.7, 106.5
"Aiken County(6,10)",45003,***,10.9 ,8.2, 14.3,12,stable,-11.4 ,-22.3, 1.0
