------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '45', 'areatype': 'county', 'cancer': '072', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_010.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=45&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Carolina by County

"Kidney & Renal Pelvis (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Carolina(6,10)",45000,***,17.6 ,17.1, 18.1,1024,stable,1.6 ,-2.3, 5.6
"US (SEER+NPCR)(1,10)",00000,***,16.6 ,16.5, 16.7,60674,rising,0.9 ,0.1, 1.6
"Clarendon County(6,10)",45027,***,24.9 ,18.3, 33.2,11,stable,-13.5 ,-33.0, 11.6
"Chesterfield County(6,10)",45025,***,22.2 ,17.1, 28.6,13,stable,-9.1 ,-30.3, 18.6
"Florence County(6,10)",45041,***,21.7 ,18.6, 25.3,35,stable,-6.1 ,-19.5, 9.5
"Union County(6,10)",45087,***,21.5 ,15.3, 29.8,8,stable,7.7 ,-24.4, 53.4
"Laurens County(6,10)",45059,***,21.4 ,17.1, 26.5,18,stable,3.8 ,-12.0, 22.3
"Bamberg County(6,10)",45009,***,21.2 ,12.5, 33.9,4,stable,-1.1 ,-33.5, 47.2
"Newberry County(6,10)",45071,***,21.1 ,15.6, 28,11,stable,14.2 ,-15.6, 54.6
"Pickens County(6,10)",45077,***,21.1 ,17.7, 24.9,29,stable,-8.2 ,-24.6, 11.8
"Kershaw County(6,10)",45055,***,20.6 ,16.3, 25.7,17,stable,1.5 ,-17.8, 25.5
"Spartanburg County(6,10)",45083,***,20.4 ,18.3, 22.7,71,stable,10.8 ,-0.7, 23.6
"Colleton County(6,10)",45029,***,20.1 ,14.6, 27.2,10,stable,27.3 ,-5.5, 71.6
"Dorchester County(6,10)",45035,***,20.1 ,17, 23.6,32,stable,0.9 ,-23.8, 33.5
"Williamsburg County(6,10)",45089,***,19.9 ,14.1, 27.4,9,stable,24.4 ,-21.9, 98.0
"Cherokee County(6,10)",45021,***,19.4 ,14.9, 24.8,13,stable,-14.2 ,-44.3, 32.0
"Marion County(6,10)",45067,***,19.1 ,13.5, 26.5,8,stable,0.2 ,-31.6, 46.6
"Berkeley County(6,10)",45015,***,19.1 ,16.4, 22,40,stable,2.3 ,-7.0, 12.6
"Greenwood County(6,10)",45047,***,18.4 ,14.4, 23.2,15,stable,-4.2 ,-16.1, 9.4
"Sumter County(6,10)",45085,***,18.4 ,15.1, 22.2,22,stable,1.7 ,-12.1, 17.7
"Orangeburg County(6,10)",45075,***,18.3 ,14.9, 22.4,21,rising,11.6 ,7.8, 15.5
"Dillon County(6,10)",45033,***,18.2 ,12.3, 26,6,stable,-1.1 ,-41.7, 67.7
"Georgetown County(6,10)",45043,***,17.8 ,14, 22.5,17,stable,1.5 ,-16.9, 23.9
"Darlington County(6,10)",45031,***,17.7 ,13.9, 22.3,16,stable,5.1 ,-11.7, 25.1
"Abbeville County(6,10)",45001,***,17.6 ,11.8, 25.7,6,stable,7.9 ,-39.8, 93.4
"Lexington County(6,10)",45063,***,17.6 ,15.6, 19.9,56,stable,-1.6 ,-17.9, 17.8
"Lancaster County(6,10)",45057,***,17.4 ,14, 21.4,20,stable,-8.3 ,-31.5, 22.8
"Richland County(6,10)",45079,***,17.4 ,15.5, 19.4,66,stable,1.8 ,-12.5, 18.5
"Horry County(6,10)",45051,***,17.2 ,15.4, 19.2,76,rising,10.6 ,5.3, 16.1
"Greenville County(6,10)",45045,***,17.1 ,15.5, 18.7,93,stable,-0.3 ,-12.9, 14.1
"Marlboro County(6,10)",45069,***,17 ,11.4, 24.7,6,stable,-6.8 ,-40.8, 47.0
"McCormick County(6,10)",45065,***,17 ,9.8, 30.5,4,*,*,*,*
"Chester County(6,10)",45023,***,16.6 ,11.3, 23.7,7,stable,2.3 ,-35.1, 61.4
"Oconee County(6,10)",45073,***,16.6 ,13, 21,17,rising,28.3 ,9.4, 50.5
"Anderson County(6,10)",45007,***,16.6 ,14.3, 19.1,39,stable,3.8 ,-23.8, 41.3
"Charleston County(6,10)",45019,***,16.4 ,14.7, 18.3,72,stable,-6.2 ,-15.1, 3.5
"Edgefield County(6,10)",45037,***,15.6 ,10.1, 23.3,5,stable,10.0 ,-24.9, 61.1
"York County(6,10)",45091,***,15.5 ,13.4, 17.9,41,rising,13.6 ,5.9, 21.8
"Jasper County(6,10)",45053,***,14.8 ,9.6, 22.2,5,stable,-6.9 ,-42.7, 51.1
"Calhoun County(6,10)",45017,***,14.6 ,8.4, 24.6,3,*,*,*,*
"Lee County(6,10)",45061,***,13.9 ,7.7, 23.2,3,*,*,*,*
"Saluda County(6,10)",45081,***,13.7 ,7.9, 22.3,4,*,*,*,*
"Fairfield County(6,10)",45039,***,13.5 ,8.4, 21,5,stable,0.8 ,-34.3, 54.9
"Aiken County(6,10)",45003,***,13.3 ,11.1, 15.8,28,stable,-8.7 ,-36.5, 31.3
"Barnwell County(6,10)",45011,***,12.4 ,7.2, 20.1,4,stable,-9.1 ,-41.6, 41.6
"Beaufort County(6,10)",45013,***,11.4 ,9.5, 13.5,31,stable,-4.4 ,-19.4, 13.4
"Allendale County(6,10)",45005,***,* ,*, *,3 or fewer,*,*,*,*
"Hampton County(6,10)",45049,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

