------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,24.3 ,24, 24.6,4094,stable,-2.0 ,-4.2, 0.2
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Sullivan County(6,10)",42113,***,32.5 ,19, 55.8,4,*,*,*,*
"Forest County(6,10)",42053,***,30.9 ,18.2, 53.5,4,*,*,*,*
"Clarion County(6,10)",42031,***,30.7 ,24.4, 38.4,17,stable,7.2 ,-13.4, 32.8
"Northampton County(6,10)",42095,***,30.3 ,27.9, 32.9,123,falling,-9.0 ,-15.8, -1.6
"Venango County(6,10)",42121,***,30.1 ,24.9, 36.1,25,stable,-7.4 ,-17.7, 4.1
"Montour County(6,10)",42093,***,29.2 ,21, 40.1,9,stable,5.5 ,-35.5, 72.5
"Carbon County(6,10)",42025,***,28.5 ,23.8, 34,27,stable,-5.2 ,-33.0, 34.1
"Lackawanna County(6,10)",42069,***,28.3 ,25.6, 31.2,86,stable,0.2 ,-7.8, 9.0
"Warren County(6,10)",42123,***,28.2 ,22.5, 35.1,18,stable,-4.4 ,-13.3, 5.4
"Mifflin County(6,10)",42087,***,28.2 ,22.8, 34.6,20,stable,0.5 ,-12.9, 16.0
"Schuylkill County(6,10)",42107,***,27.7 ,24.6, 31.2,60,stable,-2.7 ,-13.7, 9.8
"Lycoming County(6,10)",42081,***,27.5 ,23.9, 31.5,43,stable,5.5 ,-0.6, 11.9
"Monroe County(6,10)",42089,***,27.4 ,24.2, 30.9,57,stable,-2.7 ,-20.2, 18.6
"Susquehanna County(6,10)",42115,***,27.4 ,21.9, 34,18,stable,12.7 ,-9.8, 40.8
"Lehigh County(6,10)",42077,***,27.2 ,25.1, 29.5,122,stable,0.2 ,-5.5, 6.3
"Bucks County(6,10)",42017,***,27 ,25.5, 28.7,226,stable,-2.3 ,-5.8, 1.2
"Adams County(6,10)",42001,***,26.9 ,23.2, 31.1,38,stable,8.3 ,-5.3, 23.8
"Wayne County(6,10)",42127,***,26.9 ,22, 32.7,22,stable,-0.9 ,-23.1, 27.7
"Columbia County(6,10)",42037,***,26.7 ,22, 32.3,24,stable,2.3 ,-16.2, 24.8
"Indiana County(6,10)",42063,***,26.7 ,22.6, 31.4,31,stable,-3.4 ,-20.5, 17.6
"Tioga County(6,10)",42117,***,26.7 ,21.2, 33.4,17,stable,13.8 ,-8.9, 42.3
"Beaver County(6,10)",42007,***,26.4 ,23.6, 29.5,68,stable,-1.0 ,-13.8, 13.8
"Juniata County(6,10)",42067,***,26.3 ,19.2, 35.6,9,stable,-13.8 ,-36.0, 16.1
"Cambria County(6,10)",42021,***,26.2 ,23.2, 29.7,56,stable,-3.8 ,-17.5, 12.2
"Luzerne County(6,10)",42079,***,25.7 ,23.6, 27.9,120,stable,1.4 ,-7.1, 10.6
