------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,24.3 ,23.9, 24.7,3779,stable,1.5 ,-6.7, 10.4
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Fulton County(6,10)",42057,***,39.3 ,27.3, 55.1,8,stable,-7.2 ,-47.6, 64.2
"Montour County(6,10)",42093,***,38.8 ,27.9, 52.7,9,stable,0.4 ,-22.3, 29.6
"Snyder County(6,10)",42109,***,33.5 ,26.4, 42.1,16,stable,8.9 ,-0.6, 19.4
"Butler County(6,10)",42019,***,33.3 ,29.9, 37.1,75,stable,6.5 ,-17.5, 37.6
"York County(6,10)",42133,***,32.9 ,30.7, 35.3,172,stable,-1.5 ,-6.6, 3.9
"Montgomery County(6,10)",42091,***,31.6 ,30, 33.2,316,stable,-4.0 ,-13.0, 6.0
"Chester County(6,10)",42029,***,31.5 ,29.4, 33.6,183,stable,-0.1 ,-12.7, 14.5
"Bucks County(6,10)",42017,***,31.4 ,29.6, 33.3,248,stable,1.2 ,-3.5, 6.0
"Adams County(6,10)",42001,***,31.2 ,26.9, 36,41,stable,-0.9 ,-21.5, 25.1
"Centre County(6,10)",42027,***,31 ,27.2, 35.3,48,falling,-8.7 ,-14.8, -2.2
"Franklin County(6,10)",42055,***,30.4 ,26.9, 34.3,58,stable,1.4 ,-18.5, 26.1
"Cumberland County(6,10)",42041,***,29.8 ,27, 32.8,89,stable,-3.7 ,-22.9, 20.2
"Lancaster County(6,10)",42071,***,29.1 ,27.2, 31.1,185,stable,5.7 ,-4.1, 16.5
"Mercer County(6,10)",42085,***,27.8 ,24, 32.1,43,stable,0.8 ,-5.8, 7.9
"Dauphin County(6,10)",42043,***,27.8 ,25.2, 30.6,88,stable,-2.3 ,-9.1, 5.0
"Columbia County(6,10)",42037,***,27.3 ,22.3, 33.2,23,stable,7.2 ,-3.5, 19.0
"Northampton County(6,10)",42095,***,27.3 ,24.9, 29.9,104,stable,-2.3 ,-8.0, 3.8
"Tioga County(6,10)",42117,***,27.1 ,21, 34.5,15,stable,11.5 ,-7.4, 34.2
"Lehigh County(6,10)",42077,***,27 ,24.8, 29.4,115,stable,0.1 ,-22.9, 29.9
"Mifflin County(6,10)",42087,***,26.6 ,20.9, 33.6,16,stable,2.9 ,-11.0, 19.0
"Potter County(6,10)",42105,***,26.6 ,18.1, 38.3,7,stable,-20.9 ,-51.4, 28.8
"Union County(6,10)",42119,***,26.6 ,20.7, 33.8,14,stable,13.7 ,-15.2, 52.4
"Bradford County(6,10)",42015,***,26.6 ,21.6, 32.5,22,stable,-5.1 ,-31.8, 32.0
"Juniata County(6,10)",42067,***,26.5 ,18.9, 36.4,8,stable,-8.3 ,-41.1, 42.6
"Delaware County(6,10)",42045,***,26.4 ,24.6, 28.3,173,stable,-3.4 ,-11.0, 4.7
"Bedford County(6,10)",42009,***,26.4 ,20.8, 33.1,17,stable,7.3 ,-20.6, 45.1
"Somerset County(6,10)",42111,***,26.2 ,21.7, 31.4,26,stable,-5.9 ,-22.5, 14.3
"Clarion County(6,10)",42031,***,25.9 ,19.3, 34,12,stable,13.1 ,-6.5, 36.7
"Blair County(6,10)",42013,***,25.8 ,22.3, 29.8,42,stable,13.3 ,-8.1, 39.7
"Westmoreland County(6,10)",42129,***,25.5 ,23.4, 27.8,120,stable,12.0 ,-35.6, 94.5
"Lycoming County(6,10)",42081,***,25.5 ,21.7, 29.7,36,stable,0.2 ,-22.2, 29.2
"Lebanon County(6,10)",42075,***,25.1 ,21.8, 28.9,44,stable,-0.2 ,-14.5, 16.6
"Perry County(6,10)",42099,***,25 ,19.4, 31.8,15,stable,1.2 ,-28.3, 42.9
"Venango County(6,10)",42121,***,24.9 ,19.6, 31.3,17,stable,-11.2 ,-21.8, 0.8
"Indiana County(6,10)",42063,***,24.9 ,20.4, 30.1,24,stable,5.7 ,-31.6, 63.3
"Northumberland County(6,10)",42097,***,24.7 ,20.7, 29.3,30,stable,8.1 ,-11.8, 32.6
"Armstrong County(6,10)",42005,***,24.4 ,19.8, 29.8,22,stable,6.6 ,-7.4, 22.6
"Cambria County(6,10)",42021,***,23.5 ,20.1, 27.2,41,stable,7.3 ,-12.6, 31.6
"Allegheny County(6,10)",42003,***,22.9 ,21.8, 24.1,349,stable,6.0 ,-14.7, 31.9
"Huntingdon County(6,10)",42061,***,22.9 ,17.6, 29.3,14,rising,24.8 ,5.1, 48.1
"Wyoming County(6,10)",42131,***,22.6 ,16.1, 31.1,9,stable,22.6 ,-12.3, 71.3
"Crawford County(6,10)",42039,***,22.5 ,18.6, 27.1,25,stable,12.2 ,-22.6, 62.6
"Schuylkill County(6,10)",42107,***,22.5 ,19.5, 25.8,44,stable,-2.2 ,-16.4, 14.3
"Carbon County(6,10)",42025,***,22.3 ,17.7, 27.7,18,stable,-1.4 ,-12.7, 11.3
"Washington County(6,10)",42125,***,22.2 ,19.6, 25.1,58,stable,-0.3 ,-27.7, 37.5
"Beaver County(6,10)",42007,***,22.1 ,19.2, 25.3,47,stable,8.5 ,-21.8, 50.5
"Susquehanna County(6,10)",42115,***,21.3 ,15.7, 28.2,12,stable,-11.5 ,-43.6, 38.9
"Luzerne County(6,10)",42079,***,21.3 ,19.2, 23.5,88,stable,2.4 ,-8.4, 14.5
"Clinton County(6,10)",42035,***,21.2 ,15.5, 28.5,10,rising,17.9 ,0.3, 38.6
"Berks County(6,10)",42011,***,21.2 ,19.4, 23.2,104,stable,-5.0 ,-14.1, 5.1
"Elk County(6,10)",42047,***,20.9 ,14.7, 29.1,8,stable,4.4 ,-3.1, 12.4
"Warren County(6,10)",42123,***,20.4 ,15, 27.1,11,stable,-9.1 ,-34.8, 26.6
"Wayne County(6,10)",42127,***,20.2 ,15.6, 25.8,15,stable,9.2 ,-6.7, 27.9
"Lawrence County(6,10)",42073,***,20 ,16.2, 24.5,22,stable,6.0 ,-22.5, 45.1
"Monroe County(6,10)",42089,***,19.5 ,16.7, 22.6,39,stable,-3.4 ,-13.1, 7.4
"Lackawanna County(6,10)",42069,***,19.4 ,17, 22,53,stable,7.6 ,-11.1, 30.1
"Clearfield County(6,10)",42033,***,18.5 ,15, 22.6,21,stable,8.0 ,-16.5, 39.8
"Jefferson County(6,10)",42065,***,18 ,13.2, 24,10,stable,-6.1 ,-18.4, 8.1
"Erie County(6,10)",42049,***,17.8 ,15.7, 20,58,stable,8.6 ,-2.0, 20.3
"Pike County(6,10)",42103,***,17.1 ,13.2, 21.9,14,stable,-8.0 ,-28.7, 18.9
"McKean County(6,10)",42083,***,16.3 ,11.7, 22.1,9,stable,7.6 ,-20.2, 45.1
"Fayette County(6,10)",42051,***,15.4 ,12.7, 18.6,25,stable,0.2 ,-50.5, 103.0
"Greene County(6,10)",42059,***,12.6 ,8.5, 18.3,6,stable,-9.7 ,-50.7, 65.3
"Philadelphia County(6,10)",42101,***,11.4 ,10.7, 12.2,184,stable,2.7 ,-7.6, 14.2
"Cameron County(6,10)",42023,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County(6,10)",42053,***,* ,*, *,3 or fewer,*,*,*,*
"Sullivan County(6,10)",42113,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
