------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '42', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=42&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Pennsylvania by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Pennsylvania(6,10)",42000,***,131.9 ,130.8, 133.1,11079,stable,0.4 ,-0.3, 1.1
"US (SEER+NPCR)(1,10)",00000,***,125.2 ,124.9, 125.4,239297,stable,0.0 ,-0.8, 0.9
"Sullivan County(6,10)",42113,***,154.3 ,108.5, 219.8,9,stable,-22.5 ,-45.6, 10.5
"Lycoming County(6,10)",42081,***,146.6 ,134.3, 159.7,116,stable,3.8 ,-6.3, 15.1
"Warren County(6,10)",42123,***,144 ,124.4, 166.2,45,stable,-2.9 ,-20.5, 18.5
"Armstrong County(6,10)",42005,***,143.5 ,128.2, 160.3,72,stable,-2.1 ,-4.6, 0.5
"Montgomery County(6,10)",42091,***,142.9 ,138.2, 147.6,766,stable,1.1 ,-4.9, 7.4
"Chester County(6,10)",42029,***,142.2 ,136.2, 148.5,448,stable,0.8 ,-7.8, 10.1
"Beaver County(6,10)",42007,***,141.6 ,131.8, 152,177,stable,-3.1 ,-17.9, 14.2
"Allegheny County(6,10)",42003,***,141.5 ,137.7, 145.3,1190,stable,0.9 ,-2.7, 4.7
"Washington County(6,10)",42125,***,140.6 ,131.7, 150,208,stable,-0.2 ,-8.3, 8.7
"Centre County(6,10)",42027,***,140.4 ,128.4, 153.3,108,rising,4.6 ,2.7, 6.6
"Mercer County(6,10)",42085,***,139.3 ,127.4, 152.1,115,stable,-3.0 ,-6.8, 1.1
"Delaware County(6,10)",42045,***,138.8 ,133.2, 144.6,497,stable,1.4 ,-0.8, 3.6
"Bucks County(6,10)",42017,***,138.5 ,133.3, 143.8,584,stable,-0.3 ,-6.3, 6.2
"Lebanon County(6,10)",42075,***,138.4 ,127.4, 150.2,127,stable,2.4 ,-10.4, 17.0
"Erie County(6,10)",42049,***,137.8 ,129.8, 146.2,244,rising,4.3 ,1.8, 6.8
"Greene County(6,10)",42059,***,137.5 ,116.3, 161.8,33,stable,0.7 ,-25.6, 36.3
"Tioga County(6,10)",42117,***,137.5 ,118.1, 159.4,40,stable,-10.6 ,-24.7, 6.0
"Elk County(6,10)",42047,***,137.1 ,114.9, 162.7,31,stable,-8.8 ,-19.5, 3.3
"Cameron County(6,10)",42023,***,136.8 ,86.4, 211.3,6,stable,-4.3 ,-47.1, 73.2
"Westmoreland County(6,10)",42129,***,136.2 ,129.7, 143,375,stable,1.8 ,-4.5, 8.5
"Butler County(6,10)",42019,***,135.7 ,126.3, 145.7,169,stable,1.3 ,-6.1, 9.4
"Wyoming County(6,10)",42131,***,134.4 ,110.6, 162.1,25,stable,-3.0 ,-22.0, 20.6
"Susquehanna County(6,10)",42115,***,134 ,114.9, 155.7,40,stable,2.0 ,-11.7, 17.7
"Bedford County(6,10)",42009,***,133.3 ,115.9, 153,47,stable,5.7 ,-16.8, 34.3
"Northampton County(6,10)",42095,***,132.8 ,125.5, 140.4,270,stable,-2.8 ,-13.2, 8.9
"Forest County(6,10)",42053,***,131.2 ,82.1, 206.9,6,stable,9.2 ,-28.2, 66.2
"Cumberland County(6,10)",42041,***,131.1 ,122.9, 139.7,208,stable,0.1 ,-3.5, 3.7
"Dauphin County(6,10)",42043,***,130.7 ,123, 138.8,230,stable,3.2 ,-4.3, 11.3
"Monroe County(6,10)",42089,***,130.3 ,120.6, 140.7,141,stable,3.8 ,-8.9, 18.4
"York County(6,10)",42133,***,130.2 ,124.1, 136.5,365,stable,-1.0 ,-3.8, 2.0
"Columbia County(6,10)",42037,***,129.7 ,114.6, 146.4,59,falling,-5.9 ,-9.3, -2.4
"Lancaster County(6,10)",42071,***,129.6 ,124, 135.4,435,stable,0.7 ,-5.1, 6.9
"Montour County(6,10)",42093,***,127.7 ,100.8, 160.3,18,stable,2.4 ,-6.6, 12.3
"Crawford County(6,10)",42039,***,127.1 ,114, 141.3,76,stable,-1.0 ,-8.8, 7.5
"Adams County(6,10)",42001,***,126.8 ,114.8, 139.8,90,stable,-0.6 ,-11.7, 11.9
"Fayette County(6,10)",42051,***,126.2 ,115.9, 137.2,125,stable,2.1 ,-3.7, 8.4
"Northumberland County(6,10)",42097,***,126.1 ,113.4, 140,83,stable,-5.9 ,-16.1, 5.5
"McKean County(6,10)",42083,***,126 ,107.2, 147.4,35,stable,1.4 ,-29.0, 44.8
"Indiana County(6,10)",42063,***,126 ,112, 141.4,67,stable,6.7 ,-2.5, 16.7
"Luzerne County(6,10)",42079,***,125.6 ,118.7, 132.9,279,stable,-0.2 ,-1.0, 0.7
"Cambria County(6,10)",42021,***,125.6 ,115.2, 136.7,126,stable,1.4 ,-11.8, 16.5
"Berks County(6,10)",42011,***,124.8 ,118.6, 131.2,327,stable,-1.4 ,-4.4, 1.7
"Clarion County(6,10)",42031,***,124.8 ,105.2, 147.2,32,stable,-2.2 ,-19.8, 19.3
"Lehigh County(6,10)",42077,***,124.8 ,118.1, 131.7,280,stable,-0.4 ,-12.1, 12.8
"Lackawanna County(6,10)",42069,***,124 ,115.6, 132.9,182,stable,-1.0 ,-9.4, 8.2
"Philadelphia County(6,10)",42101,***,123.9 ,120.6, 127.3,1106,stable,0.0 ,-2.7, 2.8
"Fulton County(6,10)",42057,***,123.8 ,93.4, 161.8,12,stable,0.1 ,-22.2, 28.9
"Venango County(6,10)",42121,***,123.6 ,107.1, 142.2,47,stable,-1.3 ,-6.8, 4.5
"Bradford County(6,10)",42015,***,123.5 ,108.3, 140.3,54,stable,-0.4 ,-8.5, 8.4
"Huntingdon County(6,10)",42061,***,122.5 ,104.4, 143,37,stable,3.8 ,-15.5, 27.6
"Lawrence County(6,10)",42073,***,122 ,109.8, 135.3,83,stable,1.1 ,-11.3, 15.3
