------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '058', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oklahoma by County

"Uterus (Corpus & Uterus, NOS) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oklahoma(6,10)",40000,***,22.5 ,21.6, 23.4,530,stable,4.9 ,-3.4, 13.9
"US (SEER+NPCR)(1,10)",00000,***,26.6 ,26.5, 26.7,53371,rising,1.4 ,1.0, 1.9
"Okfuskee County(6,10)",40107,***,52 ,31.8, 81.7,4,*,*,*,*
"Washington County(6,10)",40147,***,35 ,26.7, 45.4,13,stable,-11.9 ,-29.3, 9.8
"Pawnee County(6,10)",40117,***,33.1 ,19.5, 53.4,4,stable,-24.5 ,-48.5, 10.7
"Pottawatomie County(6,10)",40125,***,32.3 ,25.1, 41.1,14,stable,10.5 ,-5.0, 28.6
"Payne County(6,10)",40119,***,32.3 ,24.4, 41.9,12,stable,1.0 ,-9.9, 13.1
"Jackson County(6,10)",40065,***,31.5 ,19.7, 47.9,5,stable,-8.0 ,-54.1, 84.6
"Okmulgee County(6,10)",40111,***,30.4 ,21.5, 42,8,stable,-0.7 ,-24.8, 31.0
"Muskogee County(6,10)",40101,***,30.3 ,23.3, 38.9,14,stable,7.1 ,-11.4, 29.4
"Caddo County(6,10)",40015,***,29.5 ,17.7, 45.9,4,stable,5.2 ,-41.9, 90.5
"Seminole County(6,10)",40133,***,28.3 ,17.6, 43.4,5,stable,5.8 ,-41.2, 90.4
"Tulsa County(6,10)",40143,***,26 ,23.6, 28.4,96,stable,6.0 ,-0.5, 13.0
"Delaware County(6,10)",40041,***,25.8 ,18, 36.4,8,stable,19.9 ,-30.6, 107.3
"Custer County(6,10)",40039,***,25.6 ,15.6, 39.7,4,stable,3.8 ,-35.7, 67.4
