------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oklahoma by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oklahoma(6,10)",40000,***,466.7 ,454.5, 479.1,1226,falling,-4.4 ,-6.0, -2.7
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"Craig County(6,10)",40035,***,1005.3 ,614.6, 1539,4,stable,-3.2 ,-50.5, 89.2
"Bryan County(6,10)",40013,***,673.8 ,405.7, 1039.6,4,stable,-22.9 ,-58.3, 42.6
"Pottawatomie County(6,10)",40125,***,648.4 ,480.6, 851.4,11,stable,-8.7 ,-35.5, 29.3
"Creek County(6,10)",40037,***,636.2 ,487.1, 815.7,13,stable,-11.3 ,-46.0, 45.8
"Payne County(6,10)",40119,***,605.7 ,418.3, 840.5,9,stable,0.8 ,-23.4, 32.8
"Tillman County(6,10)",40141,***,603.3 ,354.6, 954.5,4,stable,0.1 ,-36.1, 56.7
"Canadian County(6,10)",40017,***,599.8 ,433.4, 801.7,12,stable,-11.4 ,-23.4, 2.3
"McCurtain County(6,10)",40089,***,571.6 ,450.6, 714.5,17,stable,-12.3 ,-48.7, 50.1
"Okmulgee County(6,10)",40111,***,561 ,463.2, 673.8,25,stable,-9.9 ,-24.2, 7.2
"Okfuskee County(6,10)",40107,***,552.3 ,384.7, 774.2,7,stable,11.7 ,-38.9, 104.0
"Pontotoc County(6,10)",40123,***,539.2 ,310, 861.7,4,stable,-7.9 ,-34.9, 30.2
"Caddo County(6,10)",40015,***,532.2 ,335.1, 799.5,5,stable,10.5 ,-26.9, 67.0
"Tulsa County(6,10)",40143,***,531.8 ,503.2, 561.5,294,stable,-1.6 ,-6.6, 3.6
"Seminole County(6,10)",40133,***,525.3 ,370.2, 724.1,8,stable,-6.1 ,-36.5, 38.7
"Garvin County(6,10)",40049,***,522.3 ,304.1, 829.2,4,stable,-0.5 ,-31.0, 43.7
"Muskogee County(6,10)",40101,***,517.2 ,450.5, 590.9,45,stable,0.1 ,-11.2, 12.7
"Pittsburg County(6,10)",40121,***,511.1 ,345.2, 723.7,7,stable,-16.4 ,-50.1, 40.0
"Cleveland County(6,10)",40027,***,486.4 ,394.2, 591.2,35,stable,-4.8 ,-24.2, 19.6
"Jackson County(6,10)",40065,***,481.3 ,335.6, 666.1,8,stable,-19.9 ,-49.3, 26.6
"Wagoner County(6,10)",40145,***,478.1 ,357.9, 623.2,13,stable,0.4 ,-11.8, 14.3
"Lincoln County(6,10)",40081,***,472.7 ,295.1, 722.9,4,stable,-7.2 ,-34.2, 30.7
"Logan County(6,10)",40083,***,457.4 ,347.7, 589.5,13,stable,-1.8 ,-27.5, 33.0
"Garfield County(6,10)",40047,***,449.5 ,321.7, 609.3,9,stable,-1.5 ,-39.5, 60.4
"Washington County(6,10)",40147,***,440.6 ,291.2, 636.6,6,stable,-2.7 ,-25.0, 26.2
"Oklahoma County(6,10)",40109,***,440.4 ,421.9, 459.5,476,falling,-6.0 ,-9.0, -2.9
"Comanche County(6,10)",40031,***,433.2 ,387.6, 482.4,75,stable,0.3 ,-12.4, 14.8
"Stephens County(6,10)",40137,***,403 ,249.6, 615.6,4,*,*,*,*
"McIntosh County(6,10)",40091,***,402.1 ,245.1, 633.1,4,stable,25.2 ,-31.9, 130.1
"Rogers County(6,10)",40131,***,389.5 ,222.2, 625.2,4,*,*,*,*
"Carter County(6,10)",40019,***,383.1 ,297.2, 485.8,14,stable,-1.2 ,-27.9, 35.2
"Grady County(6,10)",40051,***,378.1 ,231.5, 577.2,5,stable,10.4 ,-42.5, 112.1
"Osage County(6,10)",40113,***,364.8 ,302.1, 437.5,26,stable,-16.0 ,-45.4, 29.3
"Le Flore County(6,10)",40079,***,355.7 ,222.9, 538.1,5,*,*,*,*
"Choctaw County(6,10)",40023,***,328.7 ,222.3, 469.4,7,stable,-2.0 ,-16.1, 14.4
"Adair County(6,10)",40001,***,* ,*, *,3 or fewer,*,*,*,*
"Alfalfa County(6,10)",40003,***,* ,*, *,3 or fewer,*,*,*,*
"Atoka County(6,10)",40005,***,* ,*, *,3 or fewer,*,*,*,*
"Beaver County(6,10)",40007,***,* ,*, *,3 or fewer,*,*,*,*
"Beckham County(6,10)",40009,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County(6,10)",40011,***,* ,*, *,3 or fewer,*,*,*,*
"Cherokee County(6,10)",40021,***,* ,*, *,3 or fewer,*,*,*,*
"Cimarron County(6,10)",40025,***,* ,*, *,3 or fewer,*,*,*,*
"Coal County(6,10)",40029,***,* ,*, *,3 or fewer,*,*,*,*
"Cotton County(6,10)",40033,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(6,10)",40039,***,* ,*, *,3 or fewer,*,*,*,*
"Delaware County(6,10)",40041,***,* ,*, *,3 or fewer,*,*,*,*
"Dewey County(6,10)",40043,***,* ,*, *,3 or fewer,*,*,*,*
"Ellis County(6,10)",40045,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",40053,***,* ,*, *,3 or fewer,*,*,*,*
"Greer County(6,10)",40055,***,* ,*, *,3 or fewer,*,*,*,*
"Harmon County(6,10)",40057,***,* ,*, *,3 or fewer,*,*,*,*
"Harper County(6,10)",40059,***,* ,*, *,3 or fewer,*,*,*,*
"Haskell County(6,10)",40061,***,* ,*, *,3 or fewer,*,*,*,*
"Hughes County(6,10)",40063,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",40067,***,* ,*, *,3 or fewer,*,*,*,*
"Johnston County(6,10)",40069,***,* ,*, *,3 or fewer,*,*,*,*
"Kay County(6,10)",40071,***,* ,*, *,3 or fewer,*,*,*,*
"Kingfisher County(6,10)",40073,***,* ,*, *,3 or fewer,*,*,*,*
"Kiowa County(6,10)",40075,***,* ,*, *,3 or fewer,*,*,*,*
"Latimer County(6,10)",40077,***,* ,*, *,3 or fewer,*,*,*,*
"Love County(6,10)",40085,***,* ,*, *,3 or fewer,*,*,*,*
"Major County(6,10)",40093,***,* ,*, *,3 or fewer,*,*,*,*
"Marshall County(6,10)",40095,***,* ,*, *,3 or fewer,*,*,*,*
"Mayes County(6,10)",40097,***,* ,*, *,3 or fewer,*,*,*,*
"McClain County(6,10)",40087,***,* ,*, *,3 or fewer,*,*,*,*
"Murray County(6,10)",40099,***,* ,*, *,3 or fewer,*,*,*,*
"Noble County(6,10)",40103,***,* ,*, *,3 or fewer,*,*,*,*
"Nowata County(6,10)",40105,***,* ,*, *,3 or fewer,*,*,*,*
"Ottawa County(6,10)",40115,***,* ,*, *,3 or fewer,*,*,*,*
"Pawnee County(6,10)",40117,***,* ,*, *,3 or fewer,*,*,*,*
"Pushmataha County(6,10)",40127,***,* ,*, *,3 or fewer,*,*,*,*
"Roger Mills County(6,10)",40129,***,* ,*, *,3 or fewer,*,*,*,*
"Sequoyah County(6,10)",40135,***,* ,*, *,3 or fewer,*,*,*,*
"Texas County(6,10)",40139,***,* ,*, *,3 or fewer,*,*,*,*
"Washita County(6,10)",40149,***,* ,*, *,3 or fewer,*,*,*,*
"Woods County(6,10)",40151,***,* ,*, *,3 or fewer,*,*,*,*
"Woodward County(6,10)",40153,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

