------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'incd', 'file_name': 'incidencerates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oklahoma by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oklahoma(6,10)",40000,***,1366.8 ,1357.7, 1376.1,17404,stable,-0.5 ,-1.6, 0.5
"US (SEER+NPCR)(1,10)",00000,***,1350.2 ,1349.2, 1351.2,1428518,falling,-1.1 ,-1.8, -0.3
"Kiowa County(6,10)",40075,***,1551.1 ,1378.5, 1739.5,59,falling,-7.9 ,-15.1, -0.1
"Okmulgee County(6,10)",40111,***,1543.4 ,1454.2, 1636.7,227,stable,-0.6 ,-7.1, 6.4
"Creek County(6,10)",40037,***,1542.7 ,1475.3, 1612.4,404,stable,-1.5 ,-9.7, 7.5
"Hughes County(6,10)",40063,***,1541 ,1393.6, 1699.8,81,stable,-2.8 ,-15.8, 12.2
"Muskogee County(6,10)",40101,***,1529.3 ,1460.5, 1600.5,379,stable,-1.9 ,-10.0, 6.9
"Garvin County(6,10)",40049,***,1524.4 ,1419.4, 1635,158,stable,-4.2 ,-11.3, 3.4
"Greer County(6,10)",40055,***,1523.2 ,1302.3, 1770.8,34,stable,2.3 ,-12.8, 19.9
"Love County(6,10)",40085,***,1520.4 ,1345.2, 1712.1,56,stable,7.1 ,-9.9, 27.3
"Kingfisher County(6,10)",40073,***,1486.4 ,1343.1, 1640.7,80,stable,4.3 ,-9.9, 20.7
"Murray County(6,10)",40099,***,1483.6 ,1342.3, 1635.7,82,stable,-5.3 ,-20.5, 12.8
