------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '086', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_015.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oklahoma by County

"Non-Hodgkin Lymphoma (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oklahoma(6,10)",40000,***,18.1 ,17.6, 18.7,784,stable,-1.1 ,-6.5, 4.6
"US (SEER+NPCR)(1,10)",00000,***,19.2 ,19.1, 19.3,69092,stable,-1.3 ,-3.5, 0.9
"Beckham County(6,10)",40009,***,28 ,19, 39.8,6,stable,-12.1 ,-41.8, 32.6
"Choctaw County(6,10)",40023,***,24.2 ,15.6, 36.3,5,stable,-8.0 ,-34.0, 28.3
"Ottawa County(6,10)",40115,***,24.1 ,17.9, 32,10,stable,8.2 ,-36.3, 83.8
"Seminole County(6,10)",40133,***,23.7 ,16.4, 33.2,7,stable,-11.6 ,-47.0, 47.5
"Pawnee County(6,10)",40117,***,22.1 ,13.8, 33.9,5,stable,-2.7 ,-32.9, 41.2
"McClain County(6,10)",40087,***,22 ,16, 29.5,9,stable,-0.7 ,-19.7, 22.9
"Payne County(6,10)",40119,***,21.4 ,16.7, 27,15,stable,2.2 ,-27.3, 43.8
"Okmulgee County(6,10)",40111,***,20.9 ,15.5, 27.8,10,stable,-4.4 ,-40.9, 54.6
"Tulsa County(6,10)",40143,***,20.8 ,19.3, 22.5,136,stable,5.6 ,-2.0, 13.8
"Washington County(6,10)",40147,***,20.4 ,15.9, 25.8,15,stable,-2.3 ,-24.6, 26.6
"Kay County(6,10)",40071,***,20 ,15.1, 26,12,stable,0.9 ,-37.8, 63.6
"Cleveland County(6,10)",40027,***,19.4 ,17, 22,50,stable,-10.1 ,-19.2, 0.0
"Murray County(6,10)",40099,***,19.3 ,11.1, 31.6,3,stable,5.7 ,-66.2, 230.1
"Carter County(6,10)",40019,***,19.2 ,14.4, 25.2,11,falling,-18.0 ,-29.4, -4.8
"Caddo County(6,10)",40015,***,18.7 ,12.7, 26.6,6,stable,10.5 ,-51.8, 153.2
"Oklahoma County(6,10)",40109,***,18.4 ,17.1, 19.9,142,stable,-1.1 ,-11.7, 10.7
"Adair County(6,10)",40001,***,18.4 ,11.5, 27.9,5,stable,-11.2 ,-46.9, 48.7
"Creek County(6,10)",40037,***,18.4 ,14.5, 23.1,16,stable,8.9 ,-3.3, 22.5
"Craig County(6,10)",40035,***,18.2 ,10.6, 29.7,4,*,*,*,*
"Cherokee County(6,10)",40021,***,18.2 ,13.4, 24.3,10,stable,2.8 ,-46.6, 97.9
"Rogers County(6,10)",40131,***,18.2 ,14.7, 22.3,19,stable,-0.1 ,-31.6, 46.0
"Stephens County(6,10)",40137,***,18.1 ,13.4, 24.1,10,stable,-20.4 ,-41.3, 7.9
"Sequoyah County(6,10)",40135,***,18 ,13.2, 24.2,10,stable,0.6 ,-13.5, 17.1
"Garfield County(6,10)",40047,***,17.9 ,13.7, 23,13,stable,0.7 ,-32.8, 50.8
"Mayes County(6,10)",40097,***,17.9 ,12.9, 24.2,9,stable,11.0 ,-26.0, 66.5
"Hughes County(6,10)",40063,***,17.7 ,10, 29.6,3,stable,-19.8 ,-53.2, 37.4
"Pontotoc County(6,10)",40123,***,17.7 ,12.6, 24.3,8,stable,1.6 ,-28.5, 44.3
"Comanche County(6,10)",40031,***,17.6 ,14.3, 21.4,20,stable,8.3 ,-2.5, 20.4
"Jackson County(6,10)",40065,***,17.4 ,11.1, 26,5,stable,-14.1 ,-38.2, 19.4
"Pottawatomie County(6,10)",40125,***,17.2 ,13.3, 21.9,14,stable,5.2 ,-19.7, 37.8
"Delaware County(6,10)",40041,***,17.1 ,12.8, 22.6,12,stable,-3.2 ,-18.1, 14.3
"Grady County(6,10)",40051,***,16.8 ,12.4, 22.3,10,stable,-3.4 ,-25.5, 25.2
"Muskogee County(6,10)",40101,***,16.5 ,12.7, 21,14,stable,5.5 ,-24.7, 47.9
"Canadian County(6,10)",40017,***,16.4 ,13.4, 19.9,21,stable,-0.9 ,-8.1, 6.9
"Le Flore County(6,10)",40079,***,16.2 ,11.9, 21.8,10,stable,16.4 ,-15.3, 60.0
"Logan County(6,10)",40083,***,16.1 ,11.3, 22.1,8,stable,3.1 ,-47.6, 102.9
"Garvin County(6,10)",40049,***,15.9 ,10.7, 22.9,6,stable,20.5 ,-19.3, 80.0
"Pittsburg County(6,10)",40121,***,15.8 ,11.5, 21.4,9,stable,-11.2 ,-28.0, 9.7
"McCurtain County(6,10)",40089,***,15.5 ,10.6, 22,7,stable,-16.4 ,-36.4, 10.0
"Wagoner County(6,10)",40145,***,15.5 ,11.9, 19.8,14,stable,-2.7 ,-11.4, 6.8
"Woodward County(6,10)",40153,***,14.9 ,8.6, 24.1,3,*,*,*,*
"Osage County(6,10)",40113,***,14.8 ,10.7, 20.1,9,stable,3.3 ,-23.7, 40.0
"Bryan County(6,10)",40013,***,14.5 ,10.2, 20.1,8,stable,-3.9 ,-21.5, 17.7
