------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oklahoma by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oklahoma(6,10)",40000,***,11.7 ,11.3, 12.2,519,stable,-3.4 ,-9.3, 3.0
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Jackson County(6,10)",40065,***,19.3 ,12.5, 28.3,5,stable,-16.3 ,-40.6, 18.0
"Caddo County(6,10)",40015,***,16 ,10.7, 23.1,6,stable,1.6 ,-50.9, 110.1
"Marshall County(6,10)",40095,***,15 ,8.8, 24.7,4,stable,-16.6 ,-53.3, 49.0
"Cherokee County(6,10)",40021,***,14.7 ,10.4, 20.3,8,stable,-9.1 ,-45.2, 50.7
"Bryan County(6,10)",40013,***,13.8 ,9.6, 19.3,7,stable,-0.6 ,-18.4, 21.2
"Seminole County(6,10)",40133,***,13.8 ,8.6, 21.1,4,stable,-10.8 ,-48.5, 54.5
"Garvin County(6,10)",40049,***,13.6 ,8.6, 20.6,5,stable,1.6 ,-15.2, 21.7
"Grady County(6,10)",40051,***,13.4 ,9.6, 18.3,8,stable,16.8 ,-21.5, 73.9
"Creek County(6,10)",40037,***,12.9 ,9.8, 16.7,12,stable,-6.0 ,-26.4, 20.0
"Custer County(6,10)",40039,***,12.7 ,7.5, 20.2,4,*,*,*,*
"Muskogee County(6,10)",40101,***,12.7 ,9.4, 16.7,11,stable,-12.0 ,-28.7, 8.7
"Garfield County(6,10)",40047,***,12.6 ,9.2, 16.9,9,falling,-15.9 ,-26.3, -3.9
"Canadian County(6,10)",40017,***,12.5 ,9.9, 15.7,16,stable,1.0 ,-3.7, 5.9
"Mayes County(6,10)",40097,***,12.5 ,8.5, 17.9,7,stable,-4.1 ,-20.7, 15.9
"Oklahoma County(6,10)",40109,***,12.2 ,11.1, 13.4,97,stable,-0.7 ,-19.2, 22.0
"Stephens County(6,10)",40137,***,12.2 ,8.6, 17,8,stable,-10.5 ,-20.1, 0.3
"McCurtain County(6,10)",40089,***,12 ,7.8, 17.9,5,stable,-15.0 ,-40.2, 20.8
"Tulsa County(6,10)",40143,***,12 ,10.8, 13.2,81,stable,-3.4 ,-13.1, 7.4
