------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '035', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oklahoma by County

"Liver & Bile Duct (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oklahoma(6,10)",40000,***,8 ,7.7, 8.4,374,stable,1.7 ,-6.3, 10.4
"US (SEER+NPCR)(1,10)",00000,***,8.3 ,8.2, 8.3,32027,stable,1.2 ,-1.3, 3.7
"Caddo County(6,10)",40015,***,13.6 ,8.8, 20.4,5,rising,16.9 ,6.4, 28.4
"McCurtain County(6,10)",40089,***,13.4 ,8.9, 19.6,6,stable,-2.8 ,-20.3, 18.4
"Seminole County(6,10)",40133,***,12.4 ,7.6, 19.5,4,stable,-1.5 ,-45.9, 79.4
"Pottawatomie County(6,10)",40125,***,11.2 ,8.2, 15,10,stable,14.1 ,-9.7, 44.1
"Garvin County(6,10)",40049,***,10.6 ,6.4, 16.9,4,*,*,*,*
"Kay County(6,10)",40071,***,10.5 ,7.2, 15.1,6,stable,4.0 ,-20.1, 35.3
"Mayes County(6,10)",40097,***,10.5 ,7, 15.3,6,stable,8.0 ,-26.6, 59.1
"Pittsburg County(6,10)",40121,***,9.9 ,6.7, 14.4,6,stable,11.5 ,-26.2, 68.5
"Oklahoma County(6,10)",40109,***,9.5 ,8.6, 10.5,82,stable,2.0 ,-14.7, 22.0
"Cherokee County(6,10)",40021,***,9.3 ,6, 13.9,5,stable,21.7 ,-51.4, 204.7
"Comanche County(6,10)",40031,***,8.8 ,6.6, 11.5,11,stable,7.5 ,-42.3, 100.1
"Creek County(6,10)",40037,***,8.8 ,6.2, 12.1,8,stable,-4.3 ,-37.4, 46.3
"Pontotoc County(6,10)",40123,***,8.6 ,5.2, 13.5,4,*,*,*,*
"Carter County(6,10)",40019,***,8.6 ,5.5, 12.8,5,stable,13.9 ,-5.5, 37.3
"Okmulgee County(6,10)",40111,***,8.5 ,5.3, 13.1,4,stable,9.9 ,-7.3, 30.1
"Ottawa County(6,10)",40115,***,8.5 ,4.8, 14,3,stable,-0.4 ,-67.9, 209.5
"Washington County(6,10)",40147,***,8.1 ,5.3, 11.9,6,stable,11.6 ,-17.0, 49.9
"Canadian County(6,10)",40017,***,8.1 ,6, 10.6,11,stable,2.1 ,-15.2, 22.9
"Bryan County(6,10)",40013,***,7.7 ,4.7, 12,4,falling,-26.7 ,-43.4, -5.2
"Cleveland County(6,10)",40027,***,7.6 ,6.2, 9.2,22,stable,-1.0 ,-18.5, 20.1
"Sequoyah County(6,10)",40135,***,7.5 ,4.7, 11.7,4,stable,1.2 ,-36.5, 61.3
"Tulsa County(6,10)",40143,***,7.5 ,6.6, 8.5,54,stable,0.6 ,-8.4, 10.6
"Grady County(6,10)",40051,***,7.1 ,4.6, 10.6,5,stable,-3.6 ,-29.3, 31.4
"Delaware County(6,10)",40041,***,7.1 ,4.5, 11,5,stable,-15.8 ,-51.4, 46.1
"Payne County(6,10)",40119,***,6.8 ,4.3, 10.2,5,stable,-7.3 ,-57.1, 100.6
"Osage County(6,10)",40113,***,6.7 ,4.2, 10.3,5,stable,-16.8 ,-34.2, 5.3
"Rogers County(6,10)",40131,***,6.6 ,4.5, 9.3,7,stable,-1.1 ,-35.8, 52.4
"Muskogee County(6,10)",40101,***,5.5 ,3.6, 8.2,5,stable,-10.6 ,-51.0, 63.1
"Stephens County(6,10)",40137,***,5.3 ,3.1, 8.7,4,stable,-3.8 ,-53.3, 98.1
"Le Flore County(6,10)",40079,***,5.2 ,2.9, 8.6,3,stable,-15.6 ,-68.1, 123.4
"Wagoner County(6,10)",40145,***,4.1 ,2.5, 6.4,4,stable,-10.7 ,-52.7, 68.7
"Adair County(6,10)",40001,***,* ,*, *,3 or fewer,*,*,*,*
"Alfalfa County(6,10)",40003,***,* ,*, *,3 or fewer,*,*,*,*
"Atoka County(6,10)",40005,***,* ,*, *,3 or fewer,*,*,*,*
"Beaver County(6,10)",40007,***,* ,*, *,3 or fewer,*,*,*,*
"Beckham County(6,10)",40009,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County(6,10)",40011,***,* ,*, *,3 or fewer,*,*,*,*
"Choctaw County(6,10)",40023,***,* ,*, *,3 or fewer,*,*,*,*
"Cimarron County(6,10)",40025,***,* ,*, *,3 or fewer,*,*,*,*
"Coal County(6,10)",40029,***,* ,*, *,3 or fewer,*,*,*,*
"Cotton County(6,10)",40033,***,* ,*, *,3 or fewer,*,*,*,*
"Craig County(6,10)",40035,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(6,10)",40039,***,* ,*, *,3 or fewer,*,*,*,*
"Dewey County(6,10)",40043,***,* ,*, *,3 or fewer,*,*,*,*
"Ellis County(6,10)",40045,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County(6,10)",40047,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",40053,***,* ,*, *,3 or fewer,*,*,*,*
"Greer County(6,10)",40055,***,* ,*, *,3 or fewer,*,*,*,*
"Harmon County(6,10)",40057,***,* ,*, *,3 or fewer,*,*,*,*
"Harper County(6,10)",40059,***,* ,*, *,3 or fewer,*,*,*,*
"Haskell County(6,10)",40061,***,* ,*, *,3 or fewer,*,*,*,*
"Hughes County(6,10)",40063,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",40065,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",40067,***,* ,*, *,3 or fewer,*,*,*,*
"Johnston County(6,10)",40069,***,* ,*, *,3 or fewer,*,*,*,*
"Kingfisher County(6,10)",40073,***,* ,*, *,3 or fewer,*,*,*,*
"Kiowa County(6,10)",40075,***,* ,*, *,3 or fewer,*,*,*,*
"Latimer County(6,10)",40077,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",40081,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County(6,10)",40083,***,* ,*, *,3 or fewer,*,*,*,*
"Love County(6,10)",40085,***,* ,*, *,3 or fewer,*,*,*,*
"Major County(6,10)",40093,***,* ,*, *,3 or fewer,*,*,*,*
"Marshall County(6,10)",40095,***,* ,*, *,3 or fewer,*,*,*,*
"McClain County(6,10)",40087,***,* ,*, *,3 or fewer,*,*,*,*
"McIntosh County(6,10)",40091,***,* ,*, *,3 or fewer,*,*,*,*
"Murray County(6,10)",40099,***,* ,*, *,3 or fewer,*,*,*,*
"Noble County(6,10)",40103,***,* ,*, *,3 or fewer,*,*,*,*
"Nowata County(6,10)",40105,***,* ,*, *,3 or fewer,*,*,*,*
"Okfuskee County(6,10)",40107,***,* ,*, *,3 or fewer,*,*,*,*
"Pawnee County(6,10)",40117,***,* ,*, *,3 or fewer,*,*,*,*
"Pushmataha County(6,10)",40127,***,* ,*, *,3 or fewer,*,*,*,*
"Roger Mills County(6,10)",40129,***,* ,*, *,3 or fewer,*,*,*,*
"Texas County(6,10)",40139,***,* ,*, *,3 or fewer,*,*,*,*
"Tillman County(6,10)",40141,***,* ,*, *,3 or fewer,*,*,*,*
"Washita County(6,10)",40149,***,* ,*, *,3 or fewer,*,*,*,*
"Woods County(6,10)",40151,***,* ,*, *,3 or fewer,*,*,*,*
