------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for West Virginia by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"West Virginia(6,10)",54000,***,11.9 ,11.3, 12.6,299,stable,-0.9 ,-7.5, 6.3
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Hardy County(6,10)",54031,***,18.3 ,10.6, 30.1,3,*,*,*,*
"Mercer County(6,10)",54055,***,17.1 ,13.3, 21.8,15,stable,-7.5 ,-28.2, 19.3
"Upshur County(6,10)",54097,***,16 ,10.4, 23.9,5,stable,-6.6 ,-42.1, 50.5
"Marion County(6,10)",54049,***,16 ,12.2, 20.8,12,stable,8.7 ,-17.1, 42.4
"Mingo County(6,10)",54059,***,16 ,10.1, 24.1,5,stable,-12.2 ,-44.5, 39.0
"Monroe County(6,10)",54063,***,15.6 ,9, 26.3,3,*,*,*,*
"Lincoln County(6,10)",54043,***,15.5 ,9.4, 24.2,4,*,*,*,*
"Boone County(6,10)",54005,***,15.5 ,9.8, 23.5,5,stable,-13.9 ,-52.4, 55.8
"Summers County(6,10)",54089,***,15.1 ,8.7, 25.6,3,*,*,*,*
"Preston County(6,10)",54077,***,14.3 ,9.7, 20.6,6,stable,9.0 ,-47.2, 124.7
"Berkeley County(6,10)",54003,***,14 ,11.1, 17.5,16,stable,1.2 ,-14.2, 19.4
"McDowell County(6,10)",54047,***,13.8 ,8.3, 22,4,*,*,*,*
"Monongalia County(6,10)",54061,***,13.6 ,10.3, 17.6,12,stable,6.4 ,-22.3, 45.8
"Hancock County(6,10)",54029,***,13.4 ,9.2, 19.4,7,stable,-8.2 ,-40.5, 41.8
"Kanawha County(6,10)",54039,***,12.7 ,10.8, 15,33,stable,3.5 ,-7.0, 15.3
"Cabell County(6,10)",54011,***,12.7 ,10, 16,16,rising,13.5 ,1.4, 27.1
"Jefferson County(6,10)",54037,***,12.5 ,8.7, 17.4,7,stable,-11.2 ,-42.6, 37.4
"Mason County(6,10)",54053,***,12.1 ,7.4, 18.8,4,stable,14.5 ,-31.4, 91.2
