------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for West Virginia by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"West Virginia(6,10)",54000,***,16.4 ,15.6, 17.3,330,stable,1.5 ,-5.0, 8.5
"US (SEER+NPCR)(1,10)",00000,***,14.5 ,14.4, 14.6,48388,stable,-0.8 ,-2.5, 1.1
"Hancock County(6,10)",54029,***,27.5 ,19.6, 37.5,9,stable,-10.2 ,-31.4, 17.5
"Brooke County(6,10)",54009,***,27.4 ,18.3, 39.4,7,stable,-7.4 ,-38.3, 38.8
"Boone County(6,10)",54005,***,27.4 ,18.8, 38.5,7,stable,17.1 ,-15.0, 61.3
"Barbour County(6,10)",54001,***,24.5 ,14.5, 38.5,4,*,*,*,*
"Lincoln County(6,10)",54043,***,23.8 ,15.3, 35.3,5,stable,-5.9 ,-43.5, 56.6
"Kanawha County(6,10)",54039,***,23.4 ,20.3, 26.7,47,rising,13.7 ,4.9, 23.2
"Wetzel County(6,10)",54103,***,22.4 ,13.3, 35.4,4,*,*,*,*
"Ohio County(6,10)",54069,***,20.3 ,14.9, 27.2,10,stable,-16.9 ,-39.3, 13.9
"Marshall County(6,10)",54051,***,19.2 ,12.9, 27.4,7,stable,-8.0 ,-37.4, 35.2
"Braxton County(6,10)",54007,***,18.8 ,10.2, 31.8,3,*,*,*,*
"Putnam County(6,10)",54079,***,18.8 ,14.1, 24.5,12,stable,-2.1 ,-38.8, 56.7
"Jackson County(6,10)",54035,***,18 ,11.6, 26.6,5,stable,-0.3 ,-16.9, 19.7
