------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for West Virginia by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"West Virginia(6,10)",54000,***,119.3 ,116.4, 122.2,1308,stable,1.3 ,-2.4, 5.1
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Wirt County(6,10)",54105,***,167.2 ,110.7, 242.6,6,stable,11.8 ,-12.4, 42.5
"Clay County(6,10)",54015,***,160.2 ,115.7, 216.3,9,stable,-7.0 ,-35.2, 33.5
"Brooke County(6,10)",54009,***,152.8 ,124, 186.4,20,stable,1.3 ,-28.1, 42.7
"Tucker County(6,10)",54093,***,150.8 ,100.3, 218.1,6,stable,0.1 ,-37.6, 60.8
"Roane County(6,10)",54087,***,150.1 ,115, 192.7,12,stable,6.5 ,-18.4, 39.0
"Logan County(6,10)",54045,***,147.6 ,125.5, 172.5,32,stable,-5.9 ,-32.2, 30.6
"Boone County(6,10)",54005,***,147.5 ,120.8, 178.4,21,stable,8.7 ,-13.9, 37.2
"Lincoln County(6,10)",54043,***,147.2 ,119.2, 180,19,stable,7.3 ,-5.5, 21.9
"Mingo County(6,10)",54059,***,145.6 ,120.1, 175.1,23,stable,12.9 ,-24.4, 68.6
"Hancock County(6,10)",54029,***,140.9 ,117, 168.4,25,stable,-1.2 ,-18.3, 19.6
"Webster County(6,10)",54101,***,138.5 ,96.2, 193.3,7,stable,-7.9 ,-44.2, 52.1
"Cabell County(6,10)",54011,***,136.6 ,123, 151.2,75,stable,-4.3 ,-13.8, 6.2
"Greenbrier County(6,10)",54025,***,135.9 ,113.8, 161.2,27,stable,-2.0 ,-28.1, 33.6
"Wayne County(6,10)",54099,***,132.5 ,113, 154.4,33,stable,-1.5 ,-15.6, 15.0
"Kanawha County(6,10)",54039,***,132.3 ,122.9, 142.3,146,stable,2.0 ,-2.7, 7.0
"Ritchie County(6,10)",54085,***,132.2 ,93.3, 182.1,8,stable,0.4 ,-20.7, 27.1
"Wood County(6,10)",54107,***,131.3 ,117.6, 146.2,67,stable,9.5 ,-3.2, 23.8
"Hampshire County(6,10)",54027,***,131.1 ,105.4, 161.3,18,stable,3.0 ,-11.9, 20.4
"Wetzel County(6,10)",54103,***,125.8 ,95.2, 163.3,12,stable,-4.3 ,-19.6, 13.9
"McDowell County(6,10)",54047,***,125.7 ,98.5, 158.2,15,falling,-14.1 ,-22.1, -5.4
"Fayette County(6,10)",54019,***,119.7 ,101.8, 139.9,32,stable,5.6 ,-11.4, 25.9
"Putnam County(6,10)",54079,***,119.3 ,103.8, 136.6,43,stable,-5.3 ,-21.2, 13.8
