------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for West Virginia by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"West Virginia(6,10)",54000,***,23 ,22.2, 23.9,581,stable,-3.8 ,-8.6, 1.3
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Brooke County(6,10)",54009,***,31.4 ,23.6, 41.5,12,stable,18.4 ,-31.8, 105.5
"Cabell County(6,10)",54011,***,28.7 ,24.5, 33.5,35,stable,-8.0 ,-17.7, 2.9
"McDowell County(6,10)",54047,***,28.5 ,20.4, 39.2,9,stable,-5.1 ,-24.8, 19.8
"Lewis County(6,10)",54041,***,28.3 ,19.7, 40.1,7,stable,4.4 ,-7.7, 18.0
"Greenbrier County(6,10)",54025,***,28.3 ,22.1, 35.9,15,stable,6.5 ,-32.3, 67.5
"Marion County(6,10)",54049,***,26.7 ,21.7, 32.7,20,stable,4.5 ,-15.5, 29.3
"Harrison County(6,10)",54033,***,26.6 ,22.1, 31.8,26,stable,-10.7 ,-32.7, 18.5
"Jackson County(6,10)",54035,***,26.3 ,19.7, 34.6,11,stable,5.4 ,-25.2, 48.6
"Lincoln County(6,10)",54043,***,26.3 ,18.1, 37.1,7,stable,-8.3 ,-32.3, 24.2
"Ritchie County(6,10)",54085,***,25.8 ,15.6, 41.4,4,stable,-14.9 ,-44.6, 30.7
"Webster County(6,10)",54101,***,25.6 ,14.6, 43,3,*,*,*,*
"Boone County(6,10)",54005,***,25.6 ,18.1, 35.5,8,stable,-12.6 ,-52.6, 61.1
"Hancock County(6,10)",54029,***,25.4 ,19.3, 33.2,12,stable,-6.2 ,-32.6, 30.5
"Berkeley County(6,10)",54003,***,24.8 ,20.7, 29.4,28,falling,-13.7 ,-24.1, -1.8
"Logan County(6,10)",54045,***,24.7 ,18.6, 32.3,11,stable,12.5 ,-11.9, 43.7
"Morgan County(6,10)",54065,***,24.7 ,17.1, 35.3,7,stable,-19.2 ,-50.8, 32.7
"Hampshire County(6,10)",54027,***,24.4 ,17.5, 33.6,9,stable,3.1 ,-21.5, 35.5
"Preston County(6,10)",54077,***,24.2 ,18.2, 31.7,11,stable,0.7 ,-13.6, 17.3
"Nicholas County(6,10)",54067,***,24 ,17.5, 32.5,9,stable,-9.1 ,-26.1, 11.7
"Ohio County(6,10)",54069,***,23.6 ,18.5, 29.9,16,stable,-15.8 ,-36.3, 11.3
"Jefferson County(6,10)",54037,***,23.1 ,17.9, 29.3,14,stable,7.2 ,-12.5, 31.3
"Wayne County(6,10)",54099,***,22.9 ,17.7, 29.3,14,rising,17.3 ,8.6, 26.8
"Raleigh County(6,10)",54081,***,22.7 ,18.8, 27.2,25,stable,1.9 ,-11.0, 16.6
"Kanawha County(6,10)",54039,***,22.7 ,20.1, 25.5,61,stable,-3.6 ,-18.1, 13.6
"Grant County(6,10)",54023,***,22.4 ,13.4, 36,4,stable,8.7 ,-36.7, 86.5
"Wood County(6,10)",54107,***,22.1 ,18.5, 26.4,27,stable,0.2 ,-11.9, 14.0
"Monroe County(6,10)",54063,***,22 ,14.2, 33.6,5,stable,-31.3 ,-65.3, 36.2
"Mercer County(6,10)",54055,***,22 ,17.7, 27,20,stable,-2.3 ,-13.9, 10.8
"Pocahontas County(6,10)",54075,***,21.8 ,12.4, 37.6,3,*,*,*,*
"Putnam County(6,10)",54079,***,21.6 ,17, 27.2,16,stable,-10.7 ,-39.2, 31.2
"Taylor County(6,10)",54091,***,21.3 ,14, 31.8,5,stable,-11.3 ,-22.8, 1.8
"Monongalia County(6,10)",54061,***,21.1 ,17, 25.9,19,stable,-13.2 ,-37.1, 19.8
"Marshall County(6,10)",54051,***,20.9 ,15.5, 27.9,10,stable,-18.6 ,-40.0, 10.5
